generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.26850210313877204,0.33807702566238745,0.22393328200370655,0.16948758919513396,0.18903346288959075,0.21632531086949144,0.16687451478626428,0.13493133332543028,27.822419676532242,25.30689476072807,26.87068556273969,326.1803234491875,359.73067115616067,340.7527114420538,0.0,0.0833367675924018,0.0,0.07195290294706094,0.0,0.07157990713444962,0.0,0.05783713289793706,0.0,0.07352915008171387,0.0,0.10089753189458156,0.0,0.0,0.0,0.08626453965197001,0.0,0.04374828645842853,0.0,0.07427923059559831,0.0,0.10070006384999645,0.0,0.12309475705029127,0.0,0.11277972984557057,0.0,0.0,0.07317669548974905,0.0,0.06432657506014526,0.0,0.06362348515164118,0.0,0.05215679371952782,0.0,0.06538738805873101,0.0,0.08730681294339791,0.0,0.0,0.0,0.07582990996576866,0.0,0.03983238350617835,0.0,0.06649533556088127,0.0,0.08771418914668982,0.0,0.10494849786160089,0.0,0.09692890349600078,0.0,0.10160790546622747,1.9523008449176458,0.0729656133252722,0.11898266011223872,0.39624429892186985,0.225077666149501,0.19304014937357808,0.2032041495482918,0.09683678222701639,0.10085795231925614,0.09683126040995922,0.10097195787309397,0.09684202795322068,0.10100060896755325,5.521817057155758e-6,0.04714955037203353,0.031171010102750182,0.04714748831636761,0.031205880939415856,0.047151509324916144,0.031215079821256524,2.0620556659185625e-6,0.2711697012501561,0.3363715937498393,0.2147118037499276,0.17774690124977843
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2505255958041335,0.33636119659104463,0.22372206395988534,0.18939114364493648,0.18103144426986864,0.21542878001040422,0.16606747507383107,0.14686315948697387,27.326744148514216,26.618414521199192,26.054841330286592,334.4357340888139,344.46036979205684,351.2611624283252,0.0,0.09055596441355751,0.0,0.1446668044629553,0.0,0.05579369273368373,0.0,0.05029291387261589,0.0,0.10432433309309261,0.0,0.035179270267818315,0.0,0.0,0.0,0.08292393011533723,0.0,0.09440386281089651,0.0,0.0832816439843531,0.0,0.031190321878315448,0.0,0.10288881789506568,0.0,0.12449844447230864,0.0,0.0,0.07913237942299815,0.0,0.11989684761406125,0.0,0.050958770935142825,0.0,0.04603811031256956,0.0,0.09010231542003884,0.0,0.03227608186078042,0.0,0.0,0.0,0.07378215174470568,0.0,0.08209904960098759,0.0,0.07418112360521723,0.0,0.02890569387124728,0.0,0.08892351545987223,0.0,0.10560298323370534,0.0,-0.03551195358266928,2.5513035910826805,0.09516754912886835,0.19491726825189246,0.4162780089068702,0.22797476350790127,0.20280645593613056,0.21347155297073958,0.09503965739808172,0.1024502368543133,0.09465342632042367,0.10172998046870703,0.09540657692185683,0.10347640286325298,0.00038623107765802824,0.04576550871103299,0.029940528583678055,0.045571700099817834,0.029721221775171152,0.04594962689168739,0.030250221273994266,0.0001938086112151615,0.26197116624994327,0.33718926374991565,0.2121294974999028,0.18871007249981192
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.28934444086975325,0.36060079663328914,0.1582074898218061,0.1918472726751515,0.19842703471303622,0.22244051741005208,0.12714037061402708,0.14829735358902962,27.65017657499019,27.33560031468887,25.014223110320938,327.1801570089602,333.3638384225237,360.68802992534376,0.0,0.16370265201651935,0.0,0.08877856173452436,0.0,0.03266815512954693,0.0,0.05696865100174161,0.0,0.13416162171324325,0.0,0.019912715560404692,0.0,0.0,0.0,0.0476332015203777,0.0,0.1070380468312196,0.0,0.05462281363206591,0.0,0.05180417073310162,0.0,0.14335910453560533,0.0,0.0993503055916497,0.0,0.0,0.13187078134506075,0.0,0.07764273001070297,0.0,0.030263965990864717,0.0,0.051794638699129134,0.0,0.11159085523847594,0.0,0.018205780125870628,0.0,0.0,0.0,0.04353499045214565,0.0,0.09135943839404964,0.0,0.04991255744015816,0.0,0.047502885905284974,0.0,0.11822612972025869,0.0,0.08547816407770785,0.0,-0.07379075701162462,2.8194108835993705,0.12380037631308448,0.2688141944917832,0.3554584047062727,0.21348224523539605,0.17316039235720257,0.1822980123490701,0.10974325401711268,0.12119546414636986,0.10841093345085456,0.11842838762884256,0.11100895855505785,0.12450672507618875,0.0013323205662580952,0.05293508252924756,0.0348310290946738,0.05227317838248425,0.033987980339424996,0.05356389146867269,0.035832490404671666,0.0006619041467633103,0.29327739249985507,0.35683656249978085,0.1673405787496791,0.18254546624978915
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3855681271906596,0.26309316593926857,0.18342023147665382,0.16791847539341806,0.2287830716259218,0.1875942784406073,0.143046868968774,0.13336666040923814,26.787293234039264,26.706956238502432,26.505750527458304,340.1657251625343,340.7011420157432,343.0139812786544,0.0,0.17618872076729328,0.0,0.12194165155879715,0.0,0.029550219191654487,0.0,0.024797656955685723,0.0,0.19358936980059055,0.0,0.022643009853166116,0.0,0.0,0.0,0.01850870869396063,0.0,0.09557658080130108,0.0,0.006547491302917149,0.0,0.019406533644081462,0.0,0.16142768964290613,0.0,0.12982236778764625,0.0,0.0,0.13989540114424776,0.0,0.10222229362234816,0.0,0.027433063212490977,0.0,0.023277466244790147,0.0,0.15072754826260773,0.0,0.021390466576305757,0.0,0.0,0.0,0.017463097926505876,0.0,0.08210570988928335,0.0,0.00608415854970102,0.0,0.018575865354609263,0.0,0.12945072293689255,0.0,0.10811713744123982,0.0,-0.20978620778965512,3.3271214458262213,0.1467220589427916,0.36468161581928416,0.35401039659524725,0.21437635307032313,0.17250316085803707,0.18150723573721017,0.11144667244099685,0.12783605160115089,0.10729219023815317,0.11834202976036151,0.11539343053369829,0.13911827178740657,0.004154482202843657,0.05479975265357501,0.03675544940958246,0.052757762858486865,0.03402459660301212,0.056739642958908716,0.0399920823269296,0.002041989795088137,0.40105917999952745,0.2684459587497353,0.1718838862497429,0.15861097499983526
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.22794016372554646,0.28918546448969645,0.2658697116183493,0.21700466016640776,0.08239703578400893,0.10366525859297666,0.09286188032943665,0.08120435721100507,27.77418784587845,25.509493638361466,26.716318515760083,170.55342270155148,168.746479329159,184.7503888665841,0.0,0.1958964863390841,0.0,0.17478059723441128,0.0,0.0,0.0,0.0,0.0,0.12932291642650465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17632238742653406,0.0,0.0,0.0,0.0,0.0,0.18748206180655214,0.0,0.13619555076691384,0.0,0.0,0.05847689374414363,0.0,0.055804717001312655,0.0,0.0,0.0,0.0,0.0,0.04697102593419795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05599273382611922,0.0,0.0,0.0,0.0,0.0,0.05753072093690174,0.0,0.0487011474485621,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.49100414201535225,0.0564493541970102,0.2875805469671049,0.2034235950482473,2.063766843038594,0.002190461336944993,0.025626677816061757,0.009229062862862413,4.0,0.0,2.038140165222532,0.6923695987145093,0.228531945855302,0.025626677816061757,0.009229062862862413,1.3257753735680347,0.8610544340360744,0.6667429208984477,0.22194252750003118,0.2916211899998155,0.25627783125006526,0.23015845125009218
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3942856253174653,0.27246480847417726,0.1321656676574629,0.20108389855089454,0.23104304508684015,0.19093146426190366,0.10928411816944793,0.15442754311525503,25.81437095475717,25.794872122507105,28.390756922735726,353.17236780009233,353.0221396626487,316.2686475188512,0.0,0.05496192055767109,0.0,0.08426264115207549,0.0,0.11100592994411501,0.0,0.06657108380160646,0.0,0.093822046176553,0.0,0.10143750269791652,0.0,0.0,0.0,0.03942355892091339,0.0,0.11995761833568787,0.0,0.09501746694347406,0.0,0.06634191298100484,0.0,0.09351771286012707,0.0,0.07368060562885524,0.0,0.0,0.04958278791940045,0.0,0.07436825944634361,0.0,0.09561520679100238,0.0,0.05941178989555122,0.0,0.08189292486360164,0.0,0.08823633698865645,0.0,0.0,0.0,0.03584035062399721,0.0,0.10210555317046112,0.0,0.08287513908518361,0.0,0.05914104721250692,0.0,0.0818996485274907,0.0,0.06551995482339669,0.0,0.10821865787674122,1.991640465742285,0.07944466239552446,0.13761272799944124,0.3369375755283087,0.21020964938135642,0.1641482293574318,0.17278934617087682,0.10201389860606547,0.10988894604175035,0.10201369959573013,0.1100356810201764,0.10201408766588403,0.11002387755064878,1.990103353233955e-7,0.05095467637146385,0.0339439954964195,0.05095816851401988,0.03399483671183197,0.05095135883603562,0.03398030324409258,-3.492142556029164e-6,0.37572718374983083,0.27439883875035176,0.14604105249969004,0.20383292499988712
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3254459471974474,0.26241808681010625,0.21436494920194726,0.19777101679049908,0.21177687175608606,0.18599697197946502,0.1621657632924059,0.15236875600857572,25.570937246059042,28.0912926060393,26.337770147901658,356.2070729207308,321.92363249295295,347.1946153764038,0.0,0.07493547500358472,0.0,0.0963422710365405,0.0,0.04228240737319959,0.0,0.07089453495030361,0.0,0.10957658974574501,0.0,0.07742461236529931,0.0,0.0,0.0,0.08813566871468508,0.0,0.08558969802279455,0.0,0.07033467664807352,0.0,0.0708879488395584,0.0,0.08820505759971903,0.0,0.1253910597004967,0.0,0.0,0.06644210958652462,0.0,0.08364523785836434,0.0,0.03860402122601556,0.0,0.06396311866273377,0.0,0.09438558423624664,0.0,0.06897713559482921,0.0,0.0,0.0,0.07769898711449882,0.0,0.07527746089372261,0.0,0.06328666958320169,0.0,0.06345143183292563,0.0,0.07745300248576734,0.0,0.10582393342646881,0.0,0.036662959074280056,2.234229551246131,0.08675590230273478,0.15390553211941732,0.4142147055753649,0.22849733589357527,0.20180377706302466,0.2124109285123401,0.09838044325236854,0.10515032255153806,0.09795004952909081,0.10436440729501556,0.09878931728948237,0.10626020806673747,0.0004303937232777224,0.04872185626758918,0.03201006048111501,0.048506844381198705,0.03176677087129268,0.048926117559660136,0.03235043535282915,0.00021501188639047817,0.33340361750001063,0.26138302749998216,0.20785942374981453,0.19735393124975534
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3633267784262901,0.35580736495514637,0.12600534022192555,0.15486051639663798,0.22303137797385422,0.2215620891284597,0.1046119230062598,0.1243889337818233,29.369691257239374,26.565427801920677,24.06488094083995,300.05161497783894,344.0866294386092,370.7942965188375,0.0,0.13437379809034455,0.0,0.11788543511747583,0.0,0.03657261880152118,0.0,0.040944703280849815,0.0,0.09503951555336025,0.0,0.02798539150081158,0.0,0.0,0.0,0.0428635948409114,0.0,0.0998692166739324,0.0,0.056963991279778255,0.0,0.03790939650503353,0.0,0.14349685452795252,0.0,0.1660954838280287,0.0,0.0,0.11265654096697993,0.0,0.09979562883177581,0.0,0.03388644441718991,0.0,0.03770065833288378,0.0,0.08249527959963208,0.0,0.025913758895425063,0.0,0.0,0.0,0.03938716817690931,0.0,0.08628007247905399,0.0,0.05234453719776089,0.0,0.034688566153172916,0.0,0.11863119399245321,0.0,0.13460017792067142,0.0,0.12432561253746599,2.9007571185695804,0.11366912801553279,0.24657757580699197,0.2860363500122798,0.18945380993757954,0.1393361837363961,0.14670016627588364,0.10115524067656072,0.11335288028777789,0.09990035439150079,0.11070206234529818,0.10234738264736765,0.1165122957471785,0.0012548862850599246,0.04826705372875342,0.03169581355285441,0.04765484822970142,0.03091410194377054,0.04884864895285283,0.032623462057359255,0.0006122054990520116,0.36866850124990946,0.3590003612496221,0.12183538124969052,0.15049575624976708
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.25723944682003075,0.3319302135038771,0.1990816292176873,0.211748710458405,0.18351036304571713,0.21420738206867795,0.1527220069075593,0.15975613730878496,26.012516610415744,26.6615336299148,27.32594975966946,350.23546394556604,343.07854278773465,333.2067525260467,0.0,0.14203012266499315,0.0,0.1667729990681667,0.0,0.01494546722525182,0.0,0.021167921046226605,0.0,0.16329011315054928,0.0,0.00942401336533259,0.0,0.0,0.0,0.029180953934391445,0.0,0.1477920042893331,0.0,0.015938894947839167,0.0,0.019526285026317498,0.0,0.13221690793239402,0.0,0.13771431734920458,0.0,0.0,0.11718701174618058,0.0,0.13418228808385185,0.0,0.013979399212287424,0.0,0.019948748677020667,0.0,0.13128251010485517,0.0,0.008807466439378258,0.0,0.0,0.0,0.027507011324616252,0.0,0.12114421333105971,0.0,0.015113242551227953,0.0,0.018486230491333473,0.0,0.11029019123700176,0.0,0.11376609220175181,0.0,-0.10874001062555498,3.405551080543355,0.14552879647347142,0.3612745840009461,0.415399507127253,0.2269067793370453,0.20238466999466143,0.21301483713259162,0.10574881421053597,0.1203084267729013,0.10167790166116919,0.11095717033684088,0.10961618113243439,0.1313461647580687,0.004070912549366758,0.050363296917138776,0.0330527173104884,0.04842216602332996,0.030467760658717268,0.05220737126625715,0.036100421199322205,0.001941130893808818,0.25849075375010694,0.33417293499979694,0.19890749249971318,0.2084288187497589
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.28556709385738366,0.2673472990362612,0.26143118408715643,0.1856544230191987,0.09718677992398349,0.09248684932442827,0.09974317041893936,0.07846291315965485,25.10586343856314,28.60400268866652,26.29013387277034,203.02847393175293,189.48049189848257,181.50096088675028,0.0,0.18025536081914662,0.0,0.141705769905235,0.0,0.0,0.0,0.0,0.0,0.17803886927561838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19431454476030308,0.0,0.0,0.0,0.0,0.0,0.14319416287810208,0.0,0.16249129236159485,0.0,0.0,0.05659730784779286,0.0,0.04975333720164654,0.0,0.0,0.0,0.0,0.0,0.05630060534245708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832909205525494,0.0,0.0,0.0,0.0,0.0,0.05016350561321911,0.0,0.05384460625230203,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.44935765785447557,0.06071141007488901,0.2601274699759982,0.1892301878784774,2.0637437410455752,0.002163024349228188,0.02557925793565526,0.009113462701318752,4.0,0.0,2.03816448310992,0.623494381173389,0.24762969207908223,0.02557925793565526,0.009113462701318752,1.1915137482492362,0.9298678697049997,0.5979151232377337,0.29681645624990854,0.2539431474998533,0.2651872675001966,0.18405312874980345
