generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3044646747519625,0.3151199394377811,0.1917550324024982,0.18866035340775814,0.20450210834491842,0.208787924258975,0.1485474733180395,0.1466140801857971,13.238485597861912,14.443179697601128,12.31833470453696,341.8466811164527,356.0955351336116,328.54588951025755,0.0,0.0,0.0,0.0,0.14501394611033633,0.0,0.0,0.0,0.0,0.0,0.178167498435139,0.0,0.16312103677105352,0.0,0.14483733084237052,0.0,0.18291199400488922,0.0,0.0,0.0,0.0,0.0,0.18594819383621147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11883324367495042,0.0,0.0,0.0,0.0,0.0,0.14118666559893928,0.0,0.1314541570303215,0.0,0.11899277427624368,0.0,0.1440401931946111,0.0,0.0,0.0,0.0,0.0,0.14643792905895459,0.0,0.0,0.0,0.0,0.02739503736694236,0.9624315999415252,0.037762015850828175,0.025001816858096493,0.38107262064643677,0.22442308834734093,0.18564969795807446,0.19542292268836228,0.06289748966808818,0.04111611709532945,0.06291249592006602,0.041192284420845514,0.06288323372870924,0.04114493742947046,-1.5006251977834817e-5,0.048599539322817624,0.031854944412993316,0.04861296074957235,0.031914308569302365,0.04858678896740061,0.03187638339835527,-1.342142675473965e-5,0.3167777187497904,0.31461398125017126,0.1828729162498775,0.18573538374997217
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.33309973843890345,0.2924544587525301,0.18794148400325086,0.18650431880531562,0.2145954580530211,0.1992229730680085,0.14654877850332237,0.14534449987758402,15.746011180777156,11.155717991349,13.098270827873844,369.362680287237,309.2392924613788,339.37972723274123,0.0,0.0,0.0,0.0,0.21459171030046054,0.0,0.0,0.0,0.0,0.0,0.16600408244421766,0.0,0.17904000671999962,0.0,0.14841676397684647,0.0,0.11288886733950734,0.0,0.0,0.0,0.0,0.0,0.17905856921896837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16269136295090086,0.0,0.0,0.0,0.0,0.0,0.13350752835866697,0.0,0.14149562122674003,0.0,0.12146034801633353,0.0,0.09556001254086448,0.0,0.0,0.0,0.0,0.0,0.1424825055844242,0.0,0.0,0.0,0.0,-0.11927159892935564,0.94683398462074,0.03993882427690292,0.026794772731692434,0.3754790955957705,0.22325530642838182,0.18295342629091077,0.19252566930485968,0.06216816549208197,0.04055484502232801,0.06189601819875922,0.04025728373399617,0.06242670542073859,0.04097664764214047,0.00027214729332275176,0.048803520365616394,0.031891208486171205,0.048591904610391264,0.03166074654742673,0.04900455533308026,0.03221920473847117,0.00021161575522512605,0.3518354837500108,0.2699903037501027,0.19539476874977751,0.18277944374986518
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.30428011781777126,0.22364670007518334,0.21524461443085474,0.25682856767619067,0.20429858555572608,0.16684000323198953,0.16203447834988802,0.18342754854284557,14.7891851783786,12.054210996988278,13.156603824633121,359.7810964974045,325.4295945009757,340.65140518519223,0.0,0.0,0.0,0.0,0.1940619572743357,0.0,0.0,0.0,0.0,0.0,0.14377530312359424,0.0,0.17449582502800975,0.0,0.15441927058781832,0.0,0.1575799718011127,0.0,0.0,0.0,0.0,0.0,0.17566767218512933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15092524940357374,0.0,0.0,0.0,0.0,0.0,0.11899485988275534,0.0,0.13922180261313902,0.0,0.1253479127894422,0.0,0.12847362082985792,0.0,0.0,0.0,0.0,0.0,0.14003174282493955,0.0,0.0,0.0,0.0,-0.024666170851879384,0.965100554981705,0.03517033707743141,0.022937466204915557,0.47245342730383666,0.23812198806890825,0.2302584487550503,0.2421949785487863,0.05884880527763048,0.03807948726242075,0.05813170261841419,0.037189319284275296,0.05953005280388596,0.0391328766357317,0.0007171026592162946,0.04745863539759718,0.0309393914678817,0.0468745783900088,0.03021356847398166,0.048013489554806145,0.03179539479825413,0.0005840570075883762,0.30513579124972606,0.23014883999991212,0.21775621374975923,0.2469591549999251
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.35730120792771064,0.2618574604523633,0.2245407153032936,0.15630061631663242,0.22204189069316818,0.1859069549293651,0.16785894888394454,0.1263399511901585,12.743656514241305,9.29292070594885,17.963422779809846,332.9225484025473,272.68274128859287,380.3569484402223,0.0,0.0,0.0,0.0,0.1570363148868714,0.0,0.0,0.0,0.0,0.0,0.11703090599828299,0.0,0.20796552872413726,0.0,0.24112004077110882,0.0,0.11529211165043825,0.0,0.0,0.0,0.0,0.0,0.1615550979691612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12623612940200668,0.0,0.0,0.0,0.0,0.0,0.09861884298170807,0.0,0.15861078163334213,0.0,0.17629831586832362,0.0,0.09765823495411224,0.0,0.0,0.0,0.0,0.0,0.13015881973822752,0.0,0.0,0.0,0.0,0.0359345007814166,0.9581941119985189,0.04155349014161522,0.027715284839025283,0.3818640191011851,0.22526881945639288,0.18626162537113533,0.1956023937300498,0.06826959207619075,0.04476492422740274,0.06570989722664314,0.04140050479139438,0.070701302183261,0.0487303118168871,0.0025596948495476175,0.054607823177058264,0.03617973756854238,0.05257193275185169,0.03347412265655093,0.05654191908100449,0.03936820655902666,0.0020358904252065677,0.34097377749985974,0.2820595724998986,0.22444913375005945,0.15251751624972246
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.29489084056162,0.2934996170277991,0.1939717808904566,0.21763776152012435,0.09694363909254966,0.083305330296645,0.08179446182234847,0.08436821049710974,12.601790022122776,14.462680140962215,12.93552983691501,170.6229934713762,203.63280757526627,154.30383498672978,0.0,0.0,0.0,0.0,0.15567575940690226,0.0,0.0,0.0,0.0,0.0,0.1717156751824625,0.0,0.17260856541063524,0.0,0.15077968051223997,0.0,0.18985132834159288,0.0,0.0,0.0,0.0,0.0,0.15936899114616715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261649974642081,0.0,0.0,0.0,0.0,0.0,0.05533435925156031,0.0,0.05549064718612037,0.0,0.0515976915427095,0.0,0.05777589834673677,0.0,0.0,0.0,0.0,0.0,0.05326603623613762,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4287979655797547,0.09363266419785994,0.33557993444513734,0.09321803113461741,1.0384152605438812,0.0022092562830017476,0.02622079795849368,0.009308251541400707,2.0,0.0,1.0121944625853876,0.6873567083947125,0.23050926134777094,0.02622079795849368,0.009308251541400707,1.3154358233091208,0.867788266266366,0.661135910436219,0.2828389012499848,0.2789570212498485,0.20170000874993144,0.2365040687501111
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3080515342749147,0.2562843565953135,0.2245404180810879,0.21112369104868386,0.20561457116027387,0.1833360382836,0.1667815984719481,0.15936417592113472,14.247165486268583,13.39390631144965,12.358928202281767,353.98355505233695,343.5260305869578,328.5242115384496,0.0,0.0,0.0,0.0,0.17938061086774382,0.0,0.0,0.0,0.0,0.0,0.15207029849609452,0.0,0.1356835049620275,0.0,0.17328970009501668,0.0,0.18277735929014674,0.0,0.0,0.0,0.0,0.0,0.17679852628897078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14240986941402597,0.0,0.0,0.0,0.0,0.0,0.12427832153751002,0.0,0.1122147368126076,0.0,0.13831046042962808,0.0,0.14430220285272272,0.0,0.0,0.0,0.0,0.0,0.1401956017266193,0.0,0.0,0.0,0.0,0.06573117134826825,0.9594659319009297,0.03714208668298949,0.024728069100234857,0.43602026070262917,0.23463347885246172,0.21241846369635128,0.2236017970062779,0.06129529616735535,0.04029803911992328,0.06131349717848992,0.04037666866529401,0.06127800520677748,0.040321726865100715,-1.8201011134581227e-5,0.04980090107943712,0.03296173169289617,0.049823651033188976,0.03303911625445661,0.04977928862337285,0.03296863183509663,-2.274995375185777e-5,0.2846619149997796,0.25653818375022847,0.24110887874989767,0.21769102249992145
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2865273354707036,0.2672848657063963,0.2388589339522815,0.2073288648706186,0.196940414487897,0.18818281513702478,0.1749522862932025,0.1577913444381131,11.929965781668567,15.338075981218001,12.731958237113432,323.3469452079902,365.8197034023516,334.9659354982461,0.0,0.0,0.0,0.0,0.13145112325271538,0.0,0.0,0.0,0.0,0.0,0.22652980269278872,0.0,0.17777905123449717,0.0,0.1405199046933386,0.0,0.15692209683766128,0.0,0.0,0.0,0.0,0.0,0.16679802128899884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10945991026341065,0.0,0.0,0.0,0.0,0.0,0.16939942574525782,0.0,0.14100742100575142,0.0,0.11607992337826145,0.0,0.12731050658659698,0.0,0.0,0.0,0.0,0.0,0.13446063945120915,0.0,0.0,0.0,0.0,-0.07151995436000251,0.9588458098719486,0.03696322002625986,0.024560842644926823,0.4467275879708585,0.235960428381452,0.2176670891395379,0.22906049883132062,0.06131222465644337,0.04022984375696826,0.06104325947420488,0.03992152713401653,0.06156774157956992,0.040664441086203144,0.00026896518223847705,0.046389812664953435,0.03050960503095748,0.04619449217048143,0.030286364410139776,0.046575367134701826,0.030826226654364138,0.0001953204944719987,0.2760979674999689,0.2747064449998904,0.24682928624981884,0.2023663012499477
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2623241798708789,0.33080920384393314,0.18085615523021362,0.22601046105497435,0.18580993423484995,0.21301216485021363,0.14121307016623663,0.1674554387600663,14.210000377222201,11.864959507502249,13.925040115275548,353.7982073391164,320.93429267548396,349.85069634870314,0.0,0.0,0.0,0.0,0.16680300045538884,0.0,0.0,0.0,0.0,0.0,0.13339667036685166,0.0,0.22026787665178463,0.0,0.1278581262301041,0.0,0.16322731732070458,0.0,0.0,0.0,0.0,0.0,0.18844700897516617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385384329195507,0.0,0.0,0.0,0.0,0.0,0.1109295870686669,0.0,0.16581076287542879,0.0,0.1068659335098323,0.0,0.13119020726816616,0.0,0.0,0.0,0.0,0.0,0.14761362533540942,0.0,0.0,0.0,0.0,-0.04093509494805028,0.9600366097140565,0.03926949910041244,0.02624063195959606,0.40764987865758656,0.22907419305277202,0.19868168661197053,0.20896819204561595,0.06378892722540148,0.041915393719346286,0.06300314211386053,0.04092407633171053,0.0645354230813654,0.04309758870577468,0.0007857851115409536,0.049754799372596616,0.032745640816911226,0.049155943175547015,0.03199389356411323,0.050323712759793734,0.033645311748932205,0.0005988561970496,0.2528848362500106,0.33441248999977796,0.18431992749986706,0.2283827462499985
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3133143992603111,0.3382248937097282,0.19779771678901575,0.15066299024094498,0.2075426745402663,0.21585304780164988,0.15223586925394475,0.12213090186752708,12.19644115575327,12.625010854166064,15.178547990080666,327.27876092573797,333.85924941047256,363.71342072457827,0.0,0.0,0.0,0.0,0.09667068212940655,0.0,0.0,0.0,0.0,0.0,0.13243040514275525,0.0,0.17968400251755542,0.0,0.19977969723446126,0.0,0.18319486621139633,0.0,0.0,0.0,0.0,0.0,0.20824034676442518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08397293525995629,0.0,0.0,0.0,0.0,0.0,0.11088824886801389,0.0,0.1417448949803077,0.0,0.15475156403613324,0.0,0.14463920687237977,0.0,0.0,0.0,0.0,0.0,0.1590848126536519,0.0,0.0,0.0,0.0,0.18242982042056555,0.9325218978001734,0.03507437397734959,0.022917687403942004,0.34979651544677426,0.21565980381383054,0.17061744475698762,0.17917907068978664,0.05930806009542116,0.03854198180448776,0.05712395676796732,0.03565280125661617,0.06138295825650232,0.04193908307079896,0.002184103327453849,0.04694388571109467,0.030444210552197763,0.04523564310094381,0.028185092733794805,0.048566716190737984,0.03309124676407465,0.0017082426101508645,0.30783181624961814,0.3411924312499654,0.19665162999982702,0.15432412249976366
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25972641473742136,0.2995602416910977,0.1980786556622969,0.242634687909184,0.09717226001082216,0.09273439633484122,0.07325608760239756,0.08652705394562445,12.494887361395147,15.691693906017004,11.813418732587849,175.60712365259175,196.94890068046558,177.02286459538354,0.0,0.0,0.0,0.0,0.16923556837580175,0.0,0.0,0.0,0.0,0.0,0.17545399164144493,0.0,0.15531043998275335,0.0,0.14002502833194289,0.0,0.21683835600898022,0.0,0.0,0.0,0.0,0.0,0.1431366156590769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05484505434703722,0.0,0.0,0.0,0.0,0.0,0.05590630937768916,0.0,0.052609120302011744,0.0,0.04941318396247146,0.0,0.060229001244218705,0.0,0.0,0.0,0.0,0.0,0.050072554890271785,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4690155606491361,0.09232645020147251,0.354607370876357,0.114408189772779,1.038491709400033,0.0022309801285046913,0.026377719294805063,0.009399780541428345,2.0,0.0,1.012113990105228,0.6519395021002269,0.24065864789756045,0.026377719294805063,0.009399780541428345,1.246223195765378,0.9049284840045362,0.6255617828054219,0.2480176312502166,0.3077052737498844,0.20708750749983507,0.23718958750002142
