generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31412785615956357,0.3362613757632569,0.16812096843772398,0.18148979963945558,0.2073729243984127,0.21538611588803988,0.1335381175679696,0.14210371951218873,40.0,40.0,0.0,0.0,0.22496910833504952,0.0,0.2559929955003891,0.0,0.0,0.0,0.2845447897475117,0.0,0.23449310641704965,0.16748208064292716,0.0,0.1825100618848814,0.0,0.0,0.0,0.1952215764627812,0.0,0.1726003056824924,0.01904799616400022,1.7676129175719795,0.07166483433770864,0.10871351175962837,0.35514309027695085,0.21215583950060887,0.17301786959017534,0.18212522068677547,0.0820290850439682,0.08193904630946976,0.08202497877639006,0.08203258283844357,0.08203298599816745,0.0820571436732572,4.106267578142511e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30425449624998135,0.3332114987497454,0.17097447124963577,0.19155953374976456
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3153180824823288,0.295062983607612,0.20105405688588573,0.18856487702417352,0.20810665737769546,0.199999461006676,0.15431819135985292,0.14653989729554096,40.0,40.0,0.0,0.0,0.3243715139238048,0.0,0.1954850710841627,0.0,0.0,0.0,0.2330278217762321,0.0,0.24711559321580037,0.21040110597745235,0.0,0.15056920503380802,0.0,0.0,0.0,0.17176551525450431,0.0,0.17782425044009656,-0.15451184141600882,2.1666193239803504,0.09790288800824412,0.17901603650814885,0.3946128782729313,0.2227690718019473,0.19223698994338662,0.20237588832954465,0.08429482608618487,0.08457648674949225,0.08391924212144561,0.08391499455025085,0.08465163085268718,0.08550577309587488,0.0003755839647392631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175007874999462,0.2970291574996409,0.2016967924999878,0.1837732624995691
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3391742381014312,0.3192448350419536,0.17549324025037555,0.16608768660623965,0.2161907190880823,0.2101828439425211,0.13804526674876413,0.13204053629055867,40.0,40.0,0.0,0.0,0.4101704522127526,0.0,0.0975380029145554,0.0,0.0,0.0,0.10703364266479763,0.0,0.3852579022078943,0.2322005409932638,0.0,0.08429726065334782,0.0,0.0,0.0,0.09095456477783773,0.0,0.22767435404755854,-0.049825100009716634,3.0572576738544366,0.1251008954716027,0.2773848712106586,0.34744933643087733,0.20985583635100638,0.16923484476473089,0.17821449166614645,0.08185959644939565,0.08990803846628538,0.08083706890086458,0.08775659226981758,0.08283099762050014,0.09246261945202747,0.0010225275485310464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31528325249996686,0.3263352887498473,0.17372957874983874,0.18465187999971386
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29167882268450984,0.3034799734177792,0.17589801522788806,0.22894318866982286,0.199390812170904,0.2039429205829499,0.1385535617977723,0.16966040584558367,40.0,40.0,0.0,0.0,0.4132766617624077,0.0,0.08497313416815921,0.0,0.0,0.0,0.06180005767777458,0.0,0.43995014639165847,0.23290029090237602,0.0,0.07521409259628263,0.0,0.0,0.0,0.05573012870050998,0.0,0.23656094463822866,0.05334696925850172,3.2720462421017156,0.14155412632391606,0.3496947178509838,0.41101027291039793,0.22592351765410673,0.20010687299976065,0.21090339991063728,0.08156409119515733,0.0987575022776082,0.0783425301505612,0.09087655586193585,0.08462457418752366,0.10810650071239596,0.003221561044596137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29068162625000643,0.3111142912498452,0.18412783249965106,0.21407624999994562
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.35153978324778984,0.2200888822172843,0.24329155453935805,0.1850797799955678,0.10943866795630701,0.09337964442772877,0.09189424741672363,0.06863056525181861,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.416472527503663,0.05787507065340685,0.20869372708111777,0.20777880042254523,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450133112496742,0.2227265799998926,0.24965767875004766,0.18260242999978774
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3505858402452311,0.3072280190428879,0.17557413746810346,0.1666120032437776,0.21972694981202137,0.20546362365447984,0.13859463172031608,0.13258591782595325,40.0,40.0,0.0,0.0,0.22924266365318535,0.0,0.2695875905784672,0.0,0.0,0.0,0.2658188727322848,0.0,0.23535087303606256,0.16968519216523706,0.0,0.18888293453790408,0.0,0.0,0.0,0.18732135050852222,0.0,0.17253643216449463,0.012216418765754522,1.7820063475764705,0.07817298183939274,0.12928583156513915,0.34682920895464503,0.20984351809292848,0.16896626424190272,0.17786294471274236,0.08406162994529406,0.08569069972582648,0.08406774415997913,0.08582601535502156,0.08405582144134326,0.08578147250596652,-6.1142146850620795e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3551142812498092,0.3068005387497487,0.17924203874969794,0.1588431412497536
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.32526521665193237,0.2827265356818592,0.21139185631156354,0.1806163913546449,0.21169059834067921,0.19599972828192921,0.1602924168872892,0.14214082579917686,40.0,40.0,0.0,0.0,0.32291744039347553,0.0,0.14617111410160477,0.0,0.0,0.0,0.22612611799299345,0.0,0.3047853275119262,0.2095781984660777,0.0,0.11943282525696261,0.0,0.0,0.0,0.16826444099013987,0.0,0.20373794925044253,-0.036264225763098575,2.4104568828011868,0.10157869606614083,0.19059851941228798,0.39594144388644403,0.22291305364348118,0.1928870495938819,0.2030543942925621,0.08059035563671814,0.07984367579762558,0.08022637039678059,0.07924173493717315,0.0809361416146588,0.08069353028882861,0.00036398523993754275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33842357625023456,0.27844885374989065,0.21146426624992193,0.1716633037497592
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.30519840526675523,0.327247520708471,0.22202497238750155,0.14552910163727215,0.20467796060895907,0.21248609931010662,0.1662329619185465,0.11840005186533074,40.0,40.0,0.0,0.0,0.39785362511924305,0.0,0.0957761488457695,0.0,0.0,0.0,0.18483521612026577,0.0,0.32153500991472167,0.2294949705746152,0.0,0.08265267029571349,0.0,0.0,0.0,0.1450936194212715,0.0,0.20876031443331974,-0.15263723040904276,2.730035418765383,0.12740630659708552,0.28149673461466274,0.374094174872261,0.21660953464920993,0.18220858592430936,0.19188558894795157,0.08665494390378517,0.09506833752509418,0.08556371512950121,0.0927801684890432,0.08769161123935493,0.09779351371881147,0.0010912287742839621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29919451500000244,0.3109330687498619,0.23407052624977837,0.1558018899995918
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.32384122228659873,0.38376727867959565,0.165374101923661,0.12701739711014462,0.21099036237302526,0.22819570638278405,0.13196784468524295,0.10391190705311834,40.0,40.0,0.0,0.0,0.46242664375407533,0.0,0.0499407069477385,0.0,0.0,0.0,0.05578306078982996,0.0,0.43184958850835614,0.2370970107386526,0.0,0.044931229921833765,0.0,0.0,0.0,0.050371106622709785,0.0,0.23442918362077078,-0.06115411049143832,3.412068143867788,0.1654329738577123,0.41804842659792146,0.30097819917998603,0.19129056928252566,0.1464703515315617,0.15450784764842437,0.09321970721428978,0.115064441830561,0.08984133565208954,0.10691635828578026,0.09642916019837999,0.12470001735795833,0.0033783715622002315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285484362500431,0.3945777974994474,0.16073946374972717,0.1161343024998748
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.31730622264965436,0.2605874549673636,0.23284261345318813,0.18926370892979394,0.10618087439790586,0.09753396648553105,0.08373132035525127,0.07834048079765202,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4363344327036426,0.060536858646722716,0.20564152814099776,0.23069290456264482,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29868540374991775,0.2919807924998741,0.23501883124981468,0.17431497249985065
