generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3443737350347925,0.2425326087481884,0.17865923729670904,0.23443441892031003,0.21841918635606047,0.17704108771757224,0.1403522656413847,0.17284992069302452,40.0,0.0,0.5279687248350708,0.0,0.4720312751649292,0.23975114354736404,0.0,0.23975114354736404,-0.055937449670141685,0.9590045741894562,0.038837416218434145,0.02588147495302872,0.41593862019714223,0.22907644752423656,0.20263551317267098,0.21330310702447122,0.038837416218434145,0.02588147495302872,0.03883103263804205,0.025906703739853723,0.038843480619806636,0.025922943112848932,6.383580392095616e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34089382375021293,0.23688521000016416,0.18206321749978852,0.24015774874973647
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3280905678838573,0.2836738689625628,0.18884237700875683,0.199393186144823,0.2118826977993468,0.19556086802081832,0.14619240310199128,0.15281327948525802,40.0,0.0,0.5494447180864045,0.0,0.45055528191359545,0.23718318954392373,0.0,0.23718318954392373,-0.0988894361728091,0.9487327581756949,0.04255197327702713,0.028542555896331336,0.3923692088997163,0.22252800604458586,0.19114250896786633,0.20122669993184994,0.04255197327702713,0.028542555896331336,0.042389745890628154,0.028362813035405915,0.042706089294106145,0.028806721041436605,0.00016222738639897375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32622595625004386,0.27134278375002674,0.19920642249972015,0.20322483749984444
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2706226863542952,0.32555949580225024,0.2375070923607171,0.16631072548273748,0.1900315058602937,0.2115197876935965,0.1742181939861568,0.1329908085875023,40.0,0.0,0.4574523426415365,0.0,0.5425476573584634,0.23833076185690114,0.0,0.23833076185690105,0.08509531471692697,0.9533230474276042,0.04044696712616565,0.026955363941014034,0.40665039606928,0.22538993973162785,0.19809725858149135,0.20855313748778861,0.04044696712616565,0.026955363941014034,0.039951520879886265,0.026327344334847114,0.04091764106013106,0.027706889723726872,0.0004954462462793775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762182412501146,0.32062902375014624,0.23800497999998663,0.16514775499962583
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.266371943534892,0.3127521256804374,0.19832324453759753,0.222552686247073,0.1882550894499992,0.2071483840107627,0.15293210182429648,0.1662285989883953,40.0,0.0,0.41052077163773487,0.0,0.5894792283622651,0.2321909507191085,0.0,0.2321909507191085,0.17895845672453015,0.928763802876434,0.040215507167514555,0.0269213426720647,0.42605111393733125,0.22826270867331366,0.20744197326889327,0.21860914066843803,0.04021550716751456,0.026921342672064703,0.038687796681087315,0.024877265360519762,0.04166683212962044,0.029336273548275088,0.0015277104864272405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533532612501761,0.33196442124995035,0.19452486624980897,0.22015745124985822
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.284939311947816,0.302453562363691,0.23203668849796175,0.18057043719053126,0.10500366663501566,0.09605758909389306,0.09072558042889849,0.07643748241528248,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.44871832952277085,0.06153203081426345,0.2010137143667595,0.2477046151560114,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705096937498084,0.28650964250004035,0.2291424724999097,0.21383819124961323
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3070315579426912,0.2620983048834275,0.19077622967909835,0.24009390749478293,0.2051779392734851,0.18572647219137156,0.14785472945217404,0.1749257351938819,40.0,0.0,0.525367206924044,0.0,0.47463279307595596,0.2392927760965674,0.0,0.23929277609656746,-0.05073441384808813,0.9571711043862698,0.04128714670911863,0.027767789196043346,0.4336966926792436,0.23031835862741773,0.21128564410236453,0.22241104857687904,0.04128714670911863,0.027767789196043346,0.041273828116366276,0.0277865074507287,0.04129979937223337,0.02782202220483141,1.3318592752356239e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29368284875005984,0.25856930999995226,0.19738866749970718,0.25035917374992195
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2786948747947292,0.2596927952948448,0.2154276380317979,0.24618469187862818,0.19338533512171502,0.18479114238776395,0.1619889067215369,0.17824906988146366,40.0,0.0,0.4924248170875101,0.0,0.5075751829124899,0.2407559518089877,0.0,0.2407559518089876,0.015150365824979688,0.9630238072359504,0.03768893608280839,0.025082258639260488,0.46361031024814514,0.23336422482550667,0.22585829375573588,0.2377520164924093,0.03768893608280839,0.02508225863926049,0.037525744114066846,0.02489112082964687,0.037843968453112865,0.02535001577771058,0.00016319196874154713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28310861874997306,0.26694196374986745,0.20115924749986777,0.24879016999996362
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.29442361419868807,0.24637841409008807,0.2554907427505143,0.2037072289607095,0.19986268141966737,0.17845384967032402,0.18310472184653942,0.15520741308461383,40.0,0.0,0.4585443745253125,0.0,0.5414556254746875,0.2383499985904708,0.0,0.2383499985904708,0.08291125094937496,0.9533999943618832,0.04074439289311778,0.02740146836460153,0.4613034467010906,0.23274423717285092,0.2247149174659804,0.23658852923511015,0.04074439289311778,0.02740146836460153,0.040241051565555616,0.026750361929473467,0.04122256715430182,0.028178809590581295,0.0005033413275621593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979222612501176,0.23776358375003231,0.267172923750004,0.19714123124992408
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.24377745590125247,0.2775221220821043,0.2680000184444434,0.21070040357219977,0.17702350647056578,0.19308679348318292,0.188897852026333,0.15966726222508654,40.0,0.0,0.5008441513419917,0.0,0.4991558486580083,0.24049770674874996,0.0,0.24049770674874996,-0.0016883026839831785,0.9619908269949998,0.038980898546645236,0.025852633844603415,0.4794934457261476,0.23425398135724787,0.23358372986500647,0.24590971586114108,0.038980898546645236,0.025852633844603415,0.03751315317909383,0.02389163183071136,0.04037525664581907,0.028162372415775277,0.0014677453675514085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23216137374999463,0.28511959374985574,0.27049051875013164,0.21222851374983454
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3104565299746372,0.24629179187267822,0.2732440653753297,0.17000761277735485,0.10503164430814844,0.09372425891394276,0.09109721922814482,0.06800583790871229,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4294299987211254,0.05613092817741584,0.21594313878663476,0.21348685993449065,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150683612500665,0.24244342625008314,0.2708529037498795,0.17163530874978708
