generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3001444513808639,0.3504519319193371,0.192942392058756,0.15646122464104306,0.202950590001853,0.21972849537558456,0.14903882655626935,0.1255342273654854,40.0,0.0,0.5123086326495204,0.0,0.4876913673504797,0.23974451067888233,0.0,0.2397445106788824,-0.024617265299040826,0.9589780427155293,0.0414523085233048,0.02821179003241686,0.3542693929252047,0.21261780302254554,0.1725914923346607,0.18167790059054395,0.04145230852330481,0.02821179003241686,0.04145812927571796,0.028258318284505052,0.04144677880851229,0.02823867723096295,-5.820752413166735e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28967352499969073,0.3476832637499197,0.20745452499969702,0.15518868624992999
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3113188438156198,0.24000401444422143,0.21347605619577464,0.23520108554438415,0.20694299626756008,0.17531901200332864,0.1611244307951525,0.17245696625071266,40.0,0.0,0.538933556170358,0.0,0.46106644382964196,0.2386090586752728,0.0,0.23860905867527285,-0.07786711234071597,0.9544362347010912,0.04051336527062501,0.027021771399235707,0.45059046057973223,0.2324789836097817,0.21951396964238634,0.2310764909373459,0.04051336527062501,0.02702177139923571,0.040345440448645124,0.02683223553847984,0.040672893851505895,0.02729511975272834,0.00016792482197988543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063092462497631,0.26486135000014355,0.20152908624984064,0.22730031750003435
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3108355855091341,0.19978231251209375,0.26683807267566256,0.2225440293031095,0.2055637314690404,0.15235414875798836,0.18793048342476243,0.16529768470065648,40.0,0.0,0.512517052082386,0.0,0.48748294791761393,0.24054189131512926,0.0,0.2405418913151292,-0.02503410416477202,0.9621675652605167,0.038159776227590786,0.02569053740364436,0.48929310967602385,0.23390909203242738,0.23837297229836768,0.25092013737765617,0.038159776227590786,0.02569053740364436,0.03768159615219203,0.02507314270499269,0.03861404729921959,0.026427013085004485,0.00047818007539875303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018723899999863,0.21678251124987105,0.24885508750025848,0.23249001125003355
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29479241417819924,0.34300542538858747,0.21211834516009193,0.15008381527312137,0.2002255594511797,0.2174780059232874,0.1606408658760335,0.12140767509305515,40.0,0.0,0.4794543622525354,0.0,0.5205456377474645,0.23958491327387643,0.0,0.23958491327387643,0.04109127549492914,0.9583396530955057,0.04099682792182865,0.02735272701405951,0.36678529942360877,0.2162654506500428,0.17860785417990557,0.18817744524370314,0.04099682792182865,0.02735272701405951,0.03955571183754817,0.025441175651046363,0.0423658882018951,0.029613525500482938,0.0014411160842804757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859646087498549,0.33450674125013957,0.21227135624986398,0.16725729374964904
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2601144661047519,0.22085886828561843,0.2632478062084552,0.25577885940117445,0.1003533980558435,0.09019368370078255,0.09981881975285743,0.08580624155299951,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4972887344811102,0.059772492409649845,0.25285914478417865,0.24442958969693157,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26840584875016527,0.22105588749991278,0.25050248750012255,0.2600357762498768
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.25883861756452126,0.31831631009353833,0.23736052570219301,0.1854845466397474,0.18454358817548586,0.20915217373814138,0.1741913337500441,0.14453383497009645,40.0,0.0,0.46595181716934353,0.0,0.5340481828306565,0.23921797628569247,0.0,0.23921797628569247,0.06809636566131301,0.9568719051427699,0.03947798256461351,0.02639995068455972,0.42577190693717326,0.22754625755110203,0.2074265850218849,0.21834532191528835,0.03947798256461351,0.02639995068455972,0.039470803947528436,0.02642475996746586,0.03948480225084432,0.026442841493486743,7.1786170850689114e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659971524997958,0.33027892750000437,0.22542297500001415,0.17830094499980714
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3301269094373939,0.2612132229881543,0.2054691163628269,0.20319075121162491,0.21354656837454933,0.1870208339357326,0.15660609508399256,0.1557758708769732,40.0,0.0,0.49905236533042413,0.0,0.5009476346695759,0.24027635757876084,0.0,0.24027635757876084,0.0018952693391517054,0.9611054303150434,0.039888236957776005,0.026631667023799988,0.4111641403697985,0.22750528615440607,0.20030447480502206,0.21085966556477634,0.039888236957776005,0.026631667023799988,0.03971953551265738,0.026442447578448134,0.0400485033306387,0.026904309758537897,0.000168701445118626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30794851749988744,0.2737131124998511,0.1968257512499581,0.2215126187496426
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.25430798448288977,0.2743017736499015,0.23035163442490922,0.24103860744229963,0.18225293838671972,0.19208513300077026,0.17079949115322438,0.17601168257090977,40.0,0.0,0.5167557754580124,0.0,0.48324422454198745,0.2405287576884809,0.0,0.2405287576884809,-0.033511550916024944,0.9621150307539234,0.03770461400216532,0.025143055415831377,0.47477822109494217,0.23466686806099168,0.23127836001445012,0.243499861080492,0.03770461400216532,0.025143055415831377,0.03719765202703103,0.024479545747156498,0.038186227878542894,0.025926606486064215,0.0005069619751342916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24345969249979077,0.28288073625022747,0.2250861074999399,0.2485734637502322
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.24750793347178146,0.3080317523315693,0.24862319590982246,0.19583711828682676,0.17938302036796278,0.20603892602034501,0.17967510104233644,0.1508396069079349,40.0,0.0,0.48783164095379766,0.0,0.5121683590462023,0.24009195203684106,0.0,0.24009195203684106,0.024336718092404536,0.9603678081473642,0.04004099421424676,0.026555646540805295,0.44750792104300724,0.2310489769649894,0.21795729084710214,0.22955063019590513,0.04004099421424676,0.0265556465408053,0.038618118029987596,0.024678716748005904,0.041392726589292966,0.028751470890317495,0.0014228761842591657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664192987503546,0.29673249499953364,0.24248451750009525,0.1943636887497864
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.22852699147072267,0.22022346554314082,0.2804025274776374,0.2708470155084991,0.09013467477491878,0.07820907107148159,0.10010974575078738,0.09914674942024404,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5203885211963643,0.06146608152217979,0.26855749672543827,0.2518310244709259,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22781061124995033,0.21660605624991983,0.28109935625007404,0.2744839762498296
