generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.33454910363616086,0.29094497828083454,0.16868742118403215,0.2058184968989724,0.21496705992718,0.19912363949377693,0.134337837075645,0.15701471432806696,20.770680623851078,19.229319376148922,385.60315800969005,385.60315800969005,0.0,0.2558104107883105,0.0,0.2337764050679775,0.0,0.24695657933574564,0.0,0.2634566048079664,0.0,0.0,0.18404473502737326,0.0,0.1729640495709147,0.0,0.1797156949165347,0.0,0.18737058192975994,0.0,0.02082636828742398,0.9661474877765266,0.034275721315166485,0.022344833134296662,0.3764978686192335,0.22313329057781747,0.18342397541365849,0.19307389320557503,0.052138810778613084,0.03390916226964776,0.05211649096428851,0.03392696282686033,0.05216001460222141,0.03397940100471454,2.231981432456318e-5,0.03539208920186399,0.023235331696074262,0.035375868210112585,0.023246860516590317,0.035407499144027826,0.02328426963471617,1.6220991751405717e-5,0.33163153624977826,0.2909790312497613,0.1793742287496896,0.19801520374990758
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3370830409953866,0.23078799273400044,0.20166626101854104,0.2304627052520719,0.21520839212608162,0.17074881778408332,0.1546873101018416,0.1706210193357822,19.164036324220206,20.835963675779794,385.8510798606192,385.8510798606192,0.0,0.24454211419210475,0.0,0.24787969178446156,0.0,0.2730194001100333,0.0,0.23455879391340037,0.0,0.0,0.17804069960585306,0.0,0.17977597484837693,0.0,0.19188239909885801,0.0,0.1730201620232895,0.0,0.015156388046867347,0.9645221341663884,0.03615200340466078,0.023831214287352322,0.43319948975966444,0.23336065023528008,0.21106629640363264,0.2221331933560318,0.05431424968909439,0.03546310673804845,0.05408162945160538,0.035204131054557164,0.05453523891470895,0.03583130553601049,0.00023262023748900958,0.03448745207263443,0.022459325529037573,0.034335586104163346,0.022287308090811777,0.03463172474268196,0.02270082108582731,0.00015186596847108422,0.3533021799996434,0.22624645874998067,0.2031849412498845,0.21726641999989463
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2846566036301887,0.31637249909041676,0.20472556223746877,0.19424533504192582,0.19619891066087106,0.2087054084114199,0.1559064770811326,0.14960228400299164,19.085255550819134,20.914744449180866,384.5955416017618,384.5955416017618,0.0,0.24515189054711722,0.0,0.285385734145237,0.0,0.23748287708428462,0.0,0.23197949822336122,0.0,0.0,0.17810579274314922,0.0,0.19661298134666097,0.0,0.17375332909048624,0.0,0.1713224003171216,0.0,-0.06107524938470838,0.9570123224553632,0.04026414833290344,0.02691879823206825,0.4009060920508717,0.22730653978905851,0.19536238746155069,0.20554370458932106,0.05835582624518914,0.038372341812741725,0.05760822574691144,0.037434446627915924,0.05906604671855296,0.03949097606733072,0.0007476004982777056,0.037353134249612195,0.02477708347816754,0.03687410818535656,0.024163315199266285,0.037808209010655056,0.025506391140881025,0.00047902606425563734,0.29178053375004276,0.3232042975001287,0.1913453899999526,0.19366977874984032
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.25590505661638574,0.3051905455449697,0.23322402454310973,0.20568037329553482,0.18261943756136445,0.20420737695072666,0.17128104847211234,0.15651392630881972,19.316460982418835,20.683539017581165,385.4639322188207,385.4639322188207,0.0,0.23649797713900123,0.0,0.2500238555542303,0.0,0.2670646198852989,0.0,0.24641354742146956,0.0,0.0,0.17411404325047747,0.0,0.18064145859757916,0.0,0.18872847466949239,0.0,0.178290091523854,0.0,0.026956334613536987,0.9612236222338341,0.039025422760695885,0.02591715110015267,0.4398710580871006,0.23331325020974192,0.2145234091499825,0.2253476489371181,0.05690174968779453,0.037344074069891514,0.05482155075552788,0.034591239951190865,0.05887793867344786,0.04058568184080951,0.0020801989322666516,0.03607400924944963,0.023653265162341994,0.0347288235092174,0.021866944898706112,0.03735193570267024,0.025752043966198748,0.0013451857402322215,0.2607271975002363,0.29115633625004306,0.24482830624979451,0.2032881599998199
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3131606687132962,0.2803744205347544,0.19761861679896572,0.20884629395298368,0.10866777053939644,0.09571271452592205,0.07346024498595696,0.07742250856506089,20.0011823888232,19.9988176111768,185.94796732417873,185.94796732417873,0.0,0.25855803563566465,0.0,0.24144196436433535,0.0,0.25852847591508465,0.0,0.24147152408491532,0.0,0.0,0.061250915369212046,0.0,0.061250915369212046,0.0,0.06124383200424722,0.0,0.06124383200424722,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4282591598275228,0.09030808581928565,0.3054801731243782,0.12277898670314454,1.0353201417699633,0.0016637624232682053,0.01986765942255693,0.007009924226567696,2.0,0.0,1.0154524823474065,0.5488513887390253,0.2536704374297157,0.01986765942255693,0.007009924226567696,1.0513859315896705,0.9598761042101888,0.5289837293164683,0.30309802499991634,0.26937236625002675,0.2140673437498513,0.21346226499969786
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2912201477099918,0.31062079246551155,0.20922383143200937,0.1889352283924873,0.19868449870337193,0.2062177596291934,0.15893990082482057,0.14697549332247192,19.513849638119463,20.486150361880537,386.5053947569578,386.5053947569578,0.0,0.24832377509312362,0.0,0.25497888305672867,0.0,0.2571748759902847,0.0,0.239522465859863,0.0,0.0,0.18052988061712766,0.0,0.18314589495824138,0.0,0.18456851090860854,0.0,0.17524867568196562,0.0,-0.006605316299704647,0.9648234839608234,0.03603378403800915,0.02378466633065332,0.39990233916599044,0.22725785353290415,0.19482663465329186,0.20507570451269852,0.05398609529137077,0.035346284774999924,0.05398866308250117,0.035396916685120954,0.053983655889796894,0.035387897429314495,-2.567791130398924e-6,0.033995601387708754,0.02218097424196699,0.03400242179518709,0.02221795220227834,0.03398912200060433,0.02220208906033579,-6.820407478338146e-6,0.2885695612498789,0.3153683812498357,0.20922623249984657,0.18683582499990664
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.29944322641982074,0.2673005837610786,0.20821805648788572,0.2250381333312148,0.20221761052399656,0.188885149541842,0.15852664948130993,0.1676269794486267,21.017156665713518,18.982843334286482,385.1074884265829,385.1074884265829,0.0,0.2672125601548578,0.0,0.20463217196487934,0.0,0.26993891139228277,0.0,0.25821635648798025,0.0,0.0,0.18868146713145578,0.0,0.15638545214836236,0.0,0.18999532663068175,0.0,0.18532513950314528,0.0,0.05631053576052579,0.9618301753306467,0.03589641196586886,0.02347544574005756,0.4346958851532182,0.23342293840299924,0.21179367283429923,0.22290221231891902,0.0549601515050628,0.035573534201637315,0.05474230426870239,0.035337907425320204,0.0551671063796052,0.035916177085178566,0.00021784723636041414,0.03553314175813031,0.02311807033418792,0.03539277493431952,0.02296157854582101,0.03566649024075054,0.02334316398101208,0.0001403668238107803,0.2940943362499365,0.268513377500298,0.2152644874999905,0.2221277987499763
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2929025017831944,0.3404039491442251,0.20545397747477903,0.16123957159780158,0.20005296464820835,0.21732553180980202,0.1564626583641632,0.1289947113288352,20.049116997271277,19.950883002728723,385.8318236315562,385.8318236315562,0.0,0.2211548807691733,0.0,0.31038671053407163,0.0,0.18838536453414642,0.0,0.28007304416260864,0.0,0.0,0.1654777762378349,0.0,0.20613700221051012,0.0,0.1462370565549453,0.0,0.1944660199159388,0.0,-0.06308318260648985,0.9562908328233758,0.040748443462693316,0.027180670922117532,0.36911909435524837,0.21987805516571338,0.17987529989506623,0.18924379446018208,0.05846735928742591,0.03849846802691132,0.05770439094624729,0.037526815998354814,0.059192179211545605,0.03965596641859304,0.0007629683411786224,0.03632252647211035,0.023866646454834543,0.03583258748298491,0.0232381250396921,0.03678796851177953,0.024611932392034394,0.000489938989125447,0.29482032125016705,0.33662257249953365,0.2015250699997927,0.16703203624974236
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2407558907913394,0.2629642076130996,0.2550317997204556,0.2412481018751054,0.1757339118221353,0.18604474785329386,0.18248822515683322,0.1751781563930117,19.73749657013908,20.26250342986092,386.69799894548294,386.69799894548294,0.0,0.27638267908985115,0.0,0.26190584794967514,0.0,0.24465673779684793,0.0,0.21705473516362583,0.0,0.0,0.1932609367053727,0.0,0.1866157446308909,0.0,0.17820459590160886,0.0,0.1630221464090062,0.0,-0.07657705407905256,0.957089288768349,0.03799663506856301,0.02494494424834281,0.4971928943635232,0.2365067920297107,0.24244466106717866,0.25474823329634455,0.0552715497783612,0.03572682894250298,0.05317723418021214,0.03296990890701084,0.0572611495966028,0.03899557219249551,0.0020943155981490587,0.03393106278730563,0.021717933069030738,0.03265417245488516,0.020028321677960596,0.03514410860310508,0.023715940511876022,0.0012768903324204728,0.25115831125003735,0.27320565499977756,0.24701951749995338,0.2286165162499937
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.32008403916199785,0.2720254307208094,0.19079213384488145,0.21709839627231128,0.0934395520082522,0.09169140429822285,0.07674649734893692,0.0889899989953397,19.796493066861498,20.203506933138502,202.95433309253042,202.95433309253042,0.0,0.27568348468425086,0.0,0.22431651531574912,0.0,0.28077115801271346,0.0,0.21922884198728657,0.0,0.0,0.06065529309171599,0.0,0.06065529309171599,0.0,0.06039324727500864,0.0,0.06039324727500864,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4314369480128425,0.08794296282452845,0.29813828341947535,0.13329866459336714,1.0352613776706638,0.001693848308498329,0.01974703837662652,0.007136684978465253,2.0,0.0,1.0155143392940376,0.5051391361817288,0.25463829622867473,0.01974703837662652,0.007136684978465253,0.9662616290965761,0.9617862034933233,0.48539209780510234,0.30901614874974925,0.25941888625020243,0.20791517874974455,0.22364978625009962
