generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.2550437575000028,0.2283050024997512,0.20161192124984742,0.31503931874979463,0.9805318331996499,0.9623211908998763,0.944441980639489,0.9439260414693136,0.31503931874979463,0.3141122773770481
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.2904352225000456,0.2749770400001281,0.2478370187496487,0.18675071874973007,0.97906296486627,0.9561254083362121,0.9373087280757707,0.9366086747627327,0.18675071874973007,0.18683777560896217
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.27483118749989593,0.22498684250019518,0.2215011262498132,0.2786808437499528,0.7509231102517562,-0.025641025637742818,0.21360028088214975,-0.02537583955821106,0.2786808437499528,0.2665935063203907
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.2771927275003509,0.25842338749975347,0.24956392750009038,0.21481995749993935,0.9809760970453538,0.9615921993623363,0.9439430043577053,0.9435061539629733,0.21481995749993935,0.21488472280398965
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.29270240124971914,0.25111435374992386,0.2113277474998425,0.24485549749983762,0.9801610106351809,0.9607018494900791,0.942231979741985,0.9418062060377939,0.24485549749983762,0.24498039201151425
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.26930462000002114,0.2304095974998842,0.21549824874980114,0.28478753374991067,0.9805987492245813,0.9625801526952146,0.9444468429467784,0.9440564042221615,0.28478753374991067,0.2842842308524762
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.25120103000007443,0.25836258249968375,0.25406699500004787,0.23636939250019412,0.978165085892036,0.9579767575671794,0.9379147480759524,0.937342097232685,0.23636939250019412,0.23710957737690214
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.2120324062501216,0.2710143412500744,0.23573340874986268,0.28121984374996367,0.733353924984102,-0.025641025637742818,0.23207553996293015,-0.025405067041277738,0.28121984374996367,0.28970086382244176
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.25091370499994287,0.22470314374978034,0.2413594350001331,0.28302371624974393,0.9807983626224704,0.9629838623105608,0.9449522669852687,0.9445813954772871,0.28302371624974393,0.28275171018183154
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.28308408250006856,0.23134484749982218,0.20519492499978279,0.2803761449997022,0.980403852686823,0.9606563841052199,0.9424117792289375,0.9420168176771346,0.2803761449997022,0.28019656201141824
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.18680341874979745,0.36354519749944697,0.2341461500004172,0.21550523374983604,0.983433089032716,0.9602412057720758,0.9451472080108003,0.9446430802646095,0.21550523374983604,0.21667654566999386
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.2518681199999845,0.3304509337501006,0.21621392374996468,0.20146702249973172,0.9798893571097315,0.9569223870535613,0.9386068040363522,0.9380250096167618,0.20146702249973172,0.20222921018171774
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.26644368250005945,0.2310833062499061,0.2808940962499326,0.22157891500017926,0.7268351508575888,-0.025641025637742818,0.23748329681558497,-0.02537829492595172,0.22157891500017926,0.2032315179760341
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.2774144087497692,0.20321066249980446,0.27285034124984114,0.24652458750016895,0.9800554163412438,0.9586314535921101,0.9402195887810096,0.9397167051812502,0.24652458750016895,0.24601188487699796
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.2764210087500875,0.2297422362498675,0.2179200574998267,0.27591669750004916,0.980534067686831,0.9636026953871633,0.9456275597419854,0.9451151995598467,0.27591669750004916,0.27547976987720557
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.2748226087501276,0.2179821612498754,0.22195070374980172,0.2852445262496829,0.9810899320456199,0.9626573903881861,0.9452711797426255,0.9447498246753577,0.2852445262496829,0.28456240408419475
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.2146498962499184,0.2165501474999719,0.3131711462497744,0.255628810000286,0.9785171036481144,0.9577251444906172,0.9383241826271854,0.9375706182479806,0.255628810000286,0.2560078517065312
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.2664470700000929,0.24015525250016553,0.27606155999961507,0.21733611749993967,0.7389750376744113,-0.025641025637742818,0.22605216164146769,-0.025397291845657876,0.21733611749993967,0.22158562243296057
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.2462850387500789,0.2524494550000866,0.2701129899997742,0.2311525162497158,0.9808334821096374,0.96085519346443,0.9430091105756145,0.942573897056753,0.2311525162497158,0.231505214145284
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.26468307125000456,0.2648829212501633,0.20878302999985066,0.26165097749962096,0.9814352490964524,0.9595719698748131,0.9423790979466988,0.9420113658213778,0.26165097749962096,0.2615504326819195
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.2028028749996512,0.2980335037501348,0.25427318625005474,0.2448904349999981,0.9819831569813736,0.9612618862848813,0.9443214300629574,0.9440442642162105,0.2448904349999981,0.24552715682841292
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.29904124750001465,0.2287402675000298,0.1683690924996192,0.30384939249987003,0.9782965820452642,0.9580086830800655,0.9379564571776496,0.9374379118097546,0.30384939249987003,0.3027894801816129
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.24515639375035553,0.27715113374957795,0.23855316874964694,0.23913930375020212,0.7564650996184903,-0.025641025637742818,0.2084235758888807,-0.02538881760812864,0.23913930375020212,0.24707914669184905
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.3024033399997092,0.2622257575000336,0.25155947375020643,0.18381142874975043,0.9818703079425549,0.9629329092335407,0.9458483851259806,0.9455702236012224,0.18381142874975043,0.18427531445037518
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.29772675624967204,0.26121491625006404,0.19248854249982572,0.24856978499980764,0.97981599012319,0.9630496374381962,0.9441924984600315,0.9438000347524256,0.24856978499980764,0.24785338993781977
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.241537774999741,0.2818135887503162,0.2750214474995679,0.2016271887498142,0.9799347077512818,0.9637461952602252,0.9448456178842194,0.9444868697400265,0.2016271887498142,0.20266727304766796
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.2620736062500932,0.24248150500010024,0.250070185000186,0.2453747037496177,0.9790076991611686,0.9603998556445783,0.9408136199352514,0.9404137058833467,0.2453747037496177,0.24496428188936828
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.25686469749994867,0.23607545750015266,0.2889198812496875,0.21813996374987807,0.742312052935954,-0.025641025637742818,0.2220128192115473,-0.02539459158931132,0.21813996374987807,0.22164312133103087
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.2388858774999898,0.25108526875016635,0.2393934324999015,0.270635421249837,0.9810368031345952,0.9609401314136259,0.9431904036522022,0.9428428872725302,0.270635421249837,0.2705497418285467
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.27532871124985375,0.28553213750008394,0.20748397249970152,0.23165517874968564,0.980577326211709,0.9597861556441808,0.942019639677746,0.9414433206832798,0.23165517874968564,0.23140822524271715
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.22736753374993773,0.34156300749984414,0.21425542249999233,0.21681403624996398,0.9804708326222679,0.960130275644627,0.9419525135244354,0.9414956533793142,0.21681403624996398,0.21727603884045799
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.19775792624974747,0.2795965337503825,0.26197639874979556,0.2606691412497022,0.9806235333281305,0.9617336221830497,0.9443841676918423,0.943691633322842,0.2606691412497022,0.2610963916454831
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.24427388875007444,0.1752599312497459,0.2635197987500651,0.31694638124977037,0.7304363902589848,-0.025641025637742818,0.23423481906225788,-0.02539816554331779,0.31694638124977037,0.30652206954776656
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.27550754500008395,0.2524319900000691,0.24939154749987089,0.2226689175001008,0.9798045390971102,0.8340336071971157,0.8200076429632831,0.8180668210607256,0.2226689175001008,0.22290807780430386
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.256043698749953,0.2546590449998233,0.228497698749864,0.260799557499786,0.98046445364858,0.8338504111722587,0.8202278421310003,0.818434675259146,0.260799557499786,0.26094060859646534
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.27296142749968727,0.21644869874988087,0.2564875900001861,0.2541022837500273,0.9802009253146822,0.8337786469401898,0.8206348111037474,0.8185093045487148,0.2541022837500273,0.254025954998847
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.25979979124983377,0.2845988175000114,0.21424478874968836,0.2413566024999247,0.9771815981351938,0.8231981455287412,0.8082354670010053,0.8058222957057714,0.2413566024999247,0.24181408993760073
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.20555489500002044,0.24521539874976273,0.26646898624989107,0.28276072000035324,0.7437610931329212,-0.025641025637742818,0.2205658132534594,-0.02538490992595729,0.28276072000035324,0.26990575779183795
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.20594744374986867,0.2469941687499953,0.28922238000027817,0.2578360075000654,0.9809148934561165,0.8295340909144997,0.8155968866807732,0.8141138554297457,0.2578360075000654,0.2580747416454369
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.21898490374986004,0.2903434537501396,0.29149788625007034,0.1991737562497338,0.9803317502509419,0.8303061482227934,0.816418680399203,0.8147019739862499,0.1991737562497338,0.19997836262085728
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.2727584874998528,0.2467503299999585,0.28025039124981,0.20024079124978034,0.9800893326867464,0.8405854495046969,0.8274516959123972,0.8251559755280599,0.20024079124978034,0.2003943316452191
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.25047587500001384,0.2546118037504488,0.24091026124984263,0.25400205999983205,0.9794024446730962,0.8344417636066824,0.8204444073858077,0.8183652686212799,0.25400205999983205,0.25358266512046024
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.23470731499981187,0.25507905749998916,0.2744764837500813,0.23573714374971008,0.7334118269049587,-0.025641025637742818,0.23100657934207333,-0.025372233714792938,0.23573714374971008,0.22425629218879872
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.23390461249994557,0.24813929125011666,0.27727152999984533,0.2406845662500191,0.980598566468198,0.8318614504021864,0.8183260932839316,0.8165172906865525,0.2406845662500191,0.2407111212791616
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.2786017837498253,0.23505629624994426,0.27413795250019257,0.21220396749997023,0.9801652247381095,0.8343932368121992,0.8210856468093874,0.8189481996607403,0.21220396749997023,0.21203414091367134
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.21868016750018657,0.25787110374976924,0.23757554875024506,0.2858731799999459,0.9800390485199988,0.8240142751435432,0.8111084831539649,0.8087770427255496,0.2858731799999459,0.28602508207200167
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.23763697249964355,0.25647697000020425,0.2360865287501073,0.2697995287501429,0.9799241658912938,0.8311726868113455,0.8167928837315455,0.815127293448552,0.2697995287501429,0.26952687573091894
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.30736143374995967,0.2299026112498012,0.2180878649998575,0.2446480900000832,0.7194069437415463,-0.025641025637742818,0.24526206866746447,-0.02539079961889305,0.2446480900000832,0.22176773022427765
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.2545160799999831,0.25384449124983716,0.22586885000001927,0.2657705787501639,0.9812290160840261,0.8298284428374871,0.816336752385667,0.8147865590899247,0.2657705787501639,0.2656610810959907
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.22231192250000095,0.21372547250000504,0.29531350874988443,0.26864909625027983,0.9805189526864566,0.8306637614267515,0.8169916768085211,0.8152754037387561,0.26864909625027983,0.2684869692062033
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.2804223637500213,0.27517217125020316,0.23981425125013334,0.20459121374982153,0.9815128596096232,0.8299785443757814,0.8177296197572422,0.8157583307396628,0.20459121374982153,0.20524020304782717
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.27066223625013547,0.3106848662493063,0.22180058750017964,0.1968523099997567,0.9814658708917265,0.8229673647606639,0.8104479129627352,0.8085664203212761,0.1968523099997567,0.1970370704254008
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.2861067450000781,0.22025576124999352,0.25400337874987017,0.2396341150000825,0.7302004503280667,-0.025641025637742818,0.23441494938965587,-0.02539517392052746,0.2396341150000825,0.23355283101335325
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.2282775437498806,0.27224569625005357,0.2924002874997978,0.20707647249980474,0.98006156012243,0.8327592351472025,0.8184519242472131,0.8167518550135981,0.20707647249980474,0.2073232996941914
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.21450888999981535,0.24059104874993567,0.26665349875008926,0.2782465624999145,0.980156269673553,0.835036995786658,0.8211334635400902,0.8192757300723493,0.2782465624999145,0.27803031298664393
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.27307168250026137,0.2839476174998024,0.20045660749967378,0.24252409249999415,0.9802212717899684,0.8306566314269022,0.8166579543729325,0.8148842641439812,0.24252409249999415,0.2425184472548897
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.18403316249977408,0.23101903500014614,0.29051182250023566,0.29443597999969656,0.9807634147376079,0.8300210842481778,0.8171050130909786,0.8150821955646104,0.29443597999969656,0.2955460426214819
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.2160542250000102,0.26513649000007455,0.2611775649999992,0.25763171999985784,0.7637409662745717,-0.025641025637742818,0.2002937764018512,-0.025375506825467756,0.25763171999985784,0.2523111456659503
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.23818320624975772,0.28497767125010104,0.23972233749984484,0.2371167850002089,0.9815953464043131,0.831905444760052,0.8188226796289557,0.8172079068124631,0.2371167850002089,0.2377135684748983
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.2724479800001874,0.24695637250026925,0.22488972874972443,0.25570591874975934,0.9807523310202615,0.8348242982228249,0.821165269629796,0.8194856487533029,0.25570591874975934,0.25545552219413387
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.280119188749961,0.20616623249980084,0.22614429249984772,0.2875702862499317,0.980475894288987,0.8297204854016833,0.8154429113600877,0.8139318824775362,0.2875702862499317,0.2870060702427465
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.24006795250000226,0.26332413624981893,0.23466950750015741,0.2619384037498711,0.9773506765975513,0.8268421473247057,0.8116278355909584,0.8093788390362527,0.2619384037498711,0.2622681606695993
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.29892028624991074,0.2545371275000622,0.21449373124984683,0.23204885499989378,0.727463317355461,-0.025641025637742818,0.2368162349043765,-0.025382157463102493,0.23204885499989378,0.21632639480077842
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.2184967825000848,0.3053998062497475,0.22060215500001257,0.2555012562500121,0.9817033019802586,0.8328334711710438,0.8196364657194517,0.8181400996235761,0.2555012562500121,0.2557566451208226
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.20343694875000534,0.23220461124999514,0.25210709625001815,0.3122513437498385,0.9803696505072865,0.83489312976153,0.820776578091891,0.8191744797118695,0.3122513437498385,0.312336364023388
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.23896176749994136,0.2610771337499702,0.273486882499911,0.22647421624991373,0.9802095281354001,0.8329170459148842,0.818524903411906,0.8169524971371903,0.22647421624991373,0.22695270603547893
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.2066748287498812,0.20081109749986817,0.3138904512503385,0.2786236224997798,0.978537959417044,0.8310916319397817,0.8154525468729379,0.8137797681253178,0.2786236224997798,0.27881516164498205
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.24826269250009653,0.2579087137498342,0.22305437374991965,0.2707742200000837,0.73999944469556,-0.025641025637742818,0.2245023250228825,-0.02537774333355478,0.2707742200000837,0.24154785198595427
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.2677985450000746,0.2450014050000018,0.23642098249997584,0.25077906750027246,0.9816127774294142,0.833173460530201,0.820314897578699,0.8186036084930732,0.25077906750027246,0.25035944481562905
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.2669975224998798,0.22740669750042422,0.2822277850000082,0.2233679949998401,0.981201227686415,0.8278532733496584,0.8146865641159872,0.8129514646358983,0.2233679949998401,0.22369109207233884
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.25767063624988257,0.29442702499998336,0.21771096499987658,0.23019137374979542,0.9805197536484282,0.829516760787337,0.8158349813615458,0.8141011716152048,0.23019137374979542,0.2302693735355433
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.2527216912500932,0.22279229624995064,0.2710517987502332,0.2534342137500026,0.980164139481078,0.8288581062992164,0.8150737434762322,0.8133094829232425,0.2534342137500026,0.2532989956091054
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.18563473874998584,0.21140479874998355,0.3050003712500023,0.29796009124987677,0.7503990329478243,-0.025641025637742818,0.21478292793281464,-0.02540295748665549,0.29796009124987677,0.31615367889774515
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.21105317624982134,0.2684833012499307,0.24096423750053234,0.2794992849997182,0.9806634188404545,0.8314043193758803,0.8174614851426454,0.8159168453961939,0.2794992849997182,0.279502689206229
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.2948174424999606,0.19312180999982936,0.2630067387499687,0.24905400875016037,0.9806232237118333,0.8350325420687829,0.8217104802710322,0.8198416694988779,0.24905400875016037,0.2482233781697228
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.2142202812498415,0.2958648637501641,0.21656247874995527,0.27335237624979997,0.9801820165328465,0.8335537148888876,0.8205490755269363,0.8182905823392054,0.27335237624979997,0.2734161918891702
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.26250070624996363,0.2300287349998832,0.3013381937503865,0.20613236499984053,0.9796046969812935,0.8256174598882302,0.8117784250782383,0.8096756421599728,0.20613236499984053,0.20695940566957377
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.20609745124975867,0.2493273512500804,0.2708075300001018,0.27376766749992526,0.7713993517747915,-0.025641025637742818,0.1929592367918566,-0.025380737007607155,0.27376766749992526,0.2663781035980681
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.24865381249988847,0.27271153124972464,0.2921266400001933,0.1865080162497914,0.9812814832633102,0.8348712800174595,0.821553334052807,0.8198893315026006,0.1865080162497914,0.18663612066995577
