generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.270946053002997,0.30236684847961953,0.22490888472728418,0.20177821379009922,0.19067258863783249,0.20377774313212996,0.1676486545799511,0.15457967038609663,40.0,0.0,0.4972841237619932,0.0,0.5027158762380068,0.24048199453668337,0.0,0.24048199453668337,0.005431752476013747,0.9619279781467335,0.03901802190640619,0.026033055317757476,0.4298230179656728,0.23003054646736346,0.20940298124399395,0.22042003672167884,0.03901802190640619,0.026033055317757476,0.03902002151643156,0.026076828527252273,0.039016122276882094,0.026056125329016615,-1.99961002536246e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282537018749864,0.2962578762500136,0.21795200624986283,0.20325309874987235
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.29704720988626615,0.26305474649695854,0.23761595485466921,0.20228208876210618,0.20071622481478205,0.1862492272649876,0.1740405023964849,0.1544070499178148,40.0,0.0,0.5520432748864847,0.0,0.44795672511351525,0.23709225745806187,0.0,0.23709225745806187,-0.10408654977296945,0.9483690298322475,0.041843090267976474,0.028313731413633848,0.442182550719203,0.2305403042342967,0.21541910352372506,0.22676344719547797,0.041843090267976474,0.02831373141363385,0.041663597685355686,0.02810684868967894,0.04201360822146621,0.028607176909482966,0.00017949258262078282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29978262125028365,0.2582923762500407,0.23032851874989987,0.21159648374980772
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.28537213970154784,0.2992944792058623,0.26889897950561226,0.14643440158697768,0.19697746291342366,0.2019566879001036,0.1889866787621369,0.1188163505003063,40.0,0.0,0.4717891376783812,0.0,0.5282108623216188,0.24005291518896787,0.0,0.24005291518896776,0.056421724643237525,0.960211660755871,0.037543570848718996,0.024640844242785884,0.4171205669263503,0.22648737936682856,0.20319829109724596,0.2139222758291043,0.037543570848719,0.024640844242785884,0.03703060262110688,0.02398149882239135,0.038030890664950516,0.02541871492487788,0.0005129682276121269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2831610387499164,0.297637378750258,0.2485032662500152,0.17069831624966753
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3063693538128137,0.26660208379988426,0.23353175230379156,0.19349681008351055,0.20472011546169783,0.18836245840235552,0.1717350557958051,0.14965407021994936,40.0,0.0,0.4354349133091715,0.0,0.5645650866908285,0.23625871111984736,0.0,0.23625871111984736,0.12913017338165703,0.9450348444793895,0.03927241676406802,0.026051304084202285,0.428029580351633,0.22897843268840998,0.20850168763309715,0.21952789271853584,0.03927241676406802,0.026051304084202285,0.037820004039239546,0.02412079599771023,0.04065220885265507,0.02831986109025555,0.0014524127248284732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178710062500847,0.25008132624998075,0.2379885924999894,0.1940590749997796
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.23156414685754736,0.24724763626402022,0.2875666395796312,0.23362157729880126,0.0914622905847499,0.09735702609066621,0.10721821431784674,0.08611400826186237,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5005117784972088,0.060643626684986025,0.25391219604333953,0.24659958245386931,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23996605000025475,0.23608656374976397,0.29605449124998795,0.2278928949999401
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.27521088748828404,0.31523508526471744,0.19917301532372136,0.2103810119232771,0.19171855945007596,0.20770207313630415,0.15223169126991828,0.15949995337018405,40.0,0.0,0.47471272918262625,0.0,0.5252872708173739,0.23923751369075064,0.0,0.23923751369075072,0.05057454163474768,0.9569500547630025,0.041530476040329674,0.02791652558209346,0.41347883707168853,0.22589861517579726,0.2014393769855617,0.21203946008612684,0.041530476040329674,0.027916525582093458,0.0415277456461194,0.027950097452267765,0.041533069914829454,0.027954915463172338,2.7303942102850856e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27450793000027135,0.2997488424996168,0.20351928624976348,0.2222239412500263
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.22427169170712824,0.28965664640796407,0.30172325545981915,0.18434840642508854,0.16694598303922326,0.19796387374580426,0.20307734920989967,0.1435305053132895,40.0,0.0,0.4894100311438871,0.0,0.5105899688561129,0.24001205845617393,0.0,0.240012058456174,0.021179937712225677,0.960048233824696,0.04051613307673904,0.027010164154283697,0.4880287206437035,0.23283664768491158,0.23775320281712978,0.25027551782657376,0.04051613307673904,0.027010164154283697,0.04035420711482475,0.026827986843499355,0.04066996274055763,0.027274181788790215,0.000161925961914295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322192237498513,0.29280448625000643,0.2829074149997868,0.1920688749998609
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.21266587985189556,0.3176018837443398,0.21481240334375537,0.25491983306000926,0.16057793971477596,0.20908143051171602,0.1620459657852704,0.18249132399131696,40.0,0.0,0.4794061386441035,0.0,0.5205938613558966,0.24020777663561474,0.0,0.24020777663561485,0.04118772271179321,0.9608311065424594,0.03843335213831805,0.025476850036125053,0.47334325269175653,0.23339056778716585,0.23057496984697465,0.24276828284478194,0.03843335213831804,0.025476850036125046,0.03793308414991638,0.02482963887549806,0.03890860672729962,0.026242410171769242,0.0005002679884016663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21643597124986533,0.31505822250008997,0.21661226124996757,0.25189354499989286
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2787393497922583,0.31061672718795963,0.20613156632602408,0.20451235669375797,0.19364443469290984,0.20657934843088782,0.15666053618396752,0.15644440964288153,40.0,0.0,0.48152518158193436,0.0,0.5184748184180656,0.24022965078767952,0.0,0.24022965078767952,0.03694963683613129,0.9609186031507181,0.038683255970588346,0.02581107473242388,0.4141568228602335,0.22713961437344996,0.20170287305354415,0.21245394980668936,0.038683255970588346,0.025811074732423882,0.03728641313321097,0.02394376787982543,0.04001025666609685,0.02799900291702302,0.0013968428373773776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26906281749977784,0.32392699000060277,0.19419290874982012,0.2128172837499526
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3258268332873981,0.25746320652982185,0.19259674068906998,0.22411321949371002,0.10332836231889907,0.09106575176047658,0.06489288192214133,0.08743610882862331,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4499748002150752,0.06825796260712691,0.2030125447044313,0.2469622555106439,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3113652237499994,0.2705183162499623,0.2019804862498118,0.2161359737499071
