generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.21482813749980406,0.2601291524999623,0.23359970374994019,0.2914430062500708,0.9806438502502427,0.9143302651359011,0.8985112864147052,0.8973575565433715,0.2914430062500708,0.29156557066983646
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2777334912499713,0.266291500000325,0.27405898875007345,0.1819160199996631,0.9801208530070782,0.9152002994948693,0.898249705196839,0.8972840148025111,0.1819160199996631,0.18227095884071035
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24067001250000428,0.24841104374996695,0.27419637624995713,0.23672256750016463,0.757169801214101,-0.025641025637742818,0.20804094287531494,-0.025416000229539257,0.23672256750016463,0.2357619490148677
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.24371952125003563,0.2278587737498525,0.24395644875023895,0.28446525625007285,0.9804089328150782,0.9164207516741838,0.9000599388505182,0.8989669909726158,0.28446525625007285,0.28427977554776596
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.27824719124969916,0.25054350375033524,0.21727418000009688,0.2539351249997529,0.9813258342247719,0.9176604942380234,0.9021990897478747,0.9011550340562731,0.2539351249997529,0.2533172215232535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.24695675499995154,0.2301516600001375,0.27748132875025106,0.24541025624969345,0.9802887526868962,0.9149611119313155,0.8988067942355361,0.8976457369246913,0.24541025624969345,0.2452549290228463
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.2562463249999782,0.20658164624985453,0.22561689749991706,0.31155513125031525,0.979436841852501,0.9162400379562199,0.8990097198114115,0.8979465947981611,0.31155513125031525,0.3110382638404303
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.263483199999877,0.28683833374992523,0.2273862099999605,0.22229225624971394,0.9809296144177638,0.9160883698795991,0.9006534901975483,0.8993713662803611,0.22229225624971394,0.22270527255973147
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.23385028874970837,0.26822944375002,0.22493422500007548,0.2729860424999458,0.9796175799956198,0.9190379111608382,0.9023702932097247,0.9010989865500657,0.2729860424999458,0.2733073623157432
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.26115117000011795,0.25815756874996915,0.24793502875004098,0.2327562324998806,0.7478361344072261,-0.025641025637742818,0.21638171658362457,-0.025370786592671075,0.2327562324998806,0.23774437456236025
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.22624829624978887,0.24734243499994146,0.22276784124995785,0.3036414275001099,0.979887178007456,0.9161875651358302,0.8998038241710462,0.8985281834663296,0.3036414275001099,0.30325055487722163
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.24954053125020387,0.26697366000003947,0.2612794874999275,0.22220632124989476,0.9799632796739878,0.9179028003918871,0.9006395612215851,0.8998446816573273,0.22220632124989476,0.22267954341350846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2832548550000305,0.23677375249979707,0.24223518874986968,0.23773620374998697,0.9809699458914584,0.9185830075715594,0.9020713257732889,0.9013538182126399,0.23773620374998697,0.23753618176734134
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.21531423624976567,0.2708983925001443,0.2695205387497975,0.24426683250018497,0.9806575926221417,0.9175514266733111,0.9010866696830828,0.9001516520281343,0.24426683250018497,0.24458530884085064
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2633409024999282,0.2920411775000013,0.2303731625000376,0.21424475749973362,0.9810240985832598,0.9184572541098798,0.9030368130806359,0.9018252918192416,0.21424475749973362,0.21460123176707765
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.22704403999986145,0.2536826862500797,0.20170550249984273,0.31756777124983593,0.9795227989038655,0.912902704879432,0.895832608272707,0.8947579952941017,0.31756777124983593,0.31700803743766176
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.23883008124981556,0.25665815125017,0.24466315999986268,0.2598486075001754,0.7602716798520343,-0.025641025637742818,0.20456895281514315,-0.025403707459698662,0.2598486075001754,0.2530700938830383
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.17397505374986713,0.30124084124987505,0.24944953749995508,0.2753345675001162,0.9803254817889757,0.9148259746224703,0.8985328926954679,0.8974288562111559,0.2753345675001162,0.27578894268203347
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.31880849874965367,0.22890479374995873,0.2660023337500463,0.18628437374972384,0.9813310143535284,0.917529059108842,0.9013146720550267,0.9006435596059056,0.18628437374972384,0.18677967274295826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.2610550525000317,0.22950923749980862,0.2423757800001078,0.2670599300000546,0.9800840430714128,0.691605805534211,0.681707647070433,0.6789601094156825,0.2670599300000546,0.2668722681086566
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2750613112499564,0.24848832250017802,0.2642114062500288,0.21223895999977305,0.9812544196735278,0.6845381334828583,0.6754709203393456,0.6727290191556732,0.21223895999977305,0.21272969390159352
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.24689933124992675,0.2824098874997917,0.21513417124984754,0.2555566100001262,0.9803452391609481,0.6872332524572348,0.6764879235444161,0.6742215041461057,0.2555566100001262,0.2555079229260169
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.33287706874981693,0.19955052624969574,0.2609062200000803,0.20666618499986036,0.9780230881993431,0.6860928934824426,0.6767697593780907,0.6730001816827926,0.20666618499986036,0.20616106152344565
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.23778381749978297,0.194435093749931,0.31532978250022775,0.25245130624996615,0.7399720709685655,-0.025641025637742818,0.2251241131142749,-0.02540360821877151,0.25245130624996615,0.2519032052319354
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.27135824250020396,0.2734136112498082,0.24298057250001,0.2122475737498682,0.9796786801863707,0.692961969637659,0.6822910403402198,0.6797235159989335,0.2122475737498682,0.21253518859670334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.27438034124975946,0.22712754999986912,0.2588434950001012,0.23964861375014368,0.9795526008279871,0.6856245934832534,0.675791051236877,0.6727683618989275,0.23964861375014368,0.23969886908454588
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.28937930374985854,0.20620393124975375,0.2142292662497627,0.2901874987501388,0.981381843327452,0.6924580019448939,0.6830401180961773,0.6805210427593862,0.2901874987501388,0.28929328579173086
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.24455234999997638,0.24961080624991516,0.31019248625003953,0.19564435749980746,0.9813053853151167,0.6894450239960449,0.6805681721348862,0.6778158570040415,0.19564435749980746,0.19628545225496563
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.1771064149998515,0.3035885187499784,0.2954107499998837,0.22389431624966696,0.980821692365253,0.6820743866873804,0.6734948979033311,0.6704191092199691,0.22389431624966696,0.22488066938888027
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.2593327262496088,0.23302413624982335,0.252962763750207,0.2546803737501661,0.7203799187366704,-0.025641025637742818,0.244182871615595,-0.02537880003054309,0.2546803737501661,0.26302745548922
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.27805318125003353,0.27802189624975754,0.25568839500006935,0.18823652749983735,0.9815628616609251,0.6886282489960222,0.6797252400192797,0.6770283579652807,0.18823652749983735,0.18828463396284803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.21535418499983866,0.2820160312499743,0.24671083250015494,0.25591895125005765,0.9804956267253497,0.6849494782259415,0.6754100666208757,0.6725748051508464,0.25591895125005765,0.25606657963308876
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.25256683375006195,0.23980079375002147,0.21689755749990147,0.29073481499964965,0.980650712301653,0.6896830987399312,0.6798758729682175,0.6771905053746546,0.29073481499964965,0.2898640085965174
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.2859032650000081,0.24337427249971041,0.227233821250074,0.24348864125007438,0.9808053579427246,0.6897030902787447,0.6803316019430729,0.6776043052164926,0.24348864125007438,0.2431979874374291
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.3070032262496725,0.1904365149997003,0.29307984875006704,0.20948040999975245,0.9803216998031169,0.6827921677127046,0.6730582034157223,0.670336267461759,0.20948040999975245,0.20986969304742656
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.27320642499981435,0.231886721250265,0.2533633049998192,0.2415435487497827,0.752987901326335,-0.025641025637742818,0.21198799171737465,-0.025407335769385465,0.2415435487497827,0.23593834156524376
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.27649754250012126,0.2445683862500316,0.2072465712498096,0.27168749999998804,0.980806760699275,0.6838844514306301,0.6753985599537807,0.6722810450489793,0.27168749999998804,0.2708325018892204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.2451805449999609,0.27161907750013364,0.24691010999981314,0.2362902674999285,0.9800329667888351,0.6926688856626204,0.6830385355323865,0.6799753509072858,0.2362902674999285,0.23636949640126104
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.20961506999988366,0.24261730125023484,0.29347958500005833,0.25428804374968317,0.9801971390332569,0.6916897078423884,0.6814859861091669,0.6788739149934777,0.25428804374968317,0.2545184011573787
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.224809628750005,0.2587416799997743,0.24761170375014016,0.2688369874998751,0.9819214567245189,0.6848675216878923,0.6761678461086339,0.6735039258733098,0.2688369874998751,0.2690000705482483
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.26185815749992486,0.22100293499992554,0.2782150250000743,0.23892388249991373,0.9803256724306232,0.68066271053322,0.6710913088647585,0.6682792280525949,0.23892388249991373,0.2384969717670866
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.26490384499984376,0.2636727862500784,0.2270385125001981,0.24438485624988493,0.7173320023767886,-0.025641025637742818,0.24761197297456422,-0.025387885378028514,0.24438485624988493,0.22752147131799244
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.2734458299998466,0.2632506925000249,0.23678031750017717,0.22652315999988584,0.9798966231992504,0.6896019655334704,0.680266535531303,0.6771035382985899,0.22652315999988584,0.2265671416453909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.24518491499993006,0.30970808874976247,0.23714822499997323,0.20795877124987217,0.9809831485198349,0.6927083936109305,0.6832720846982656,0.680628362364524,0.20795877124987217,0.20820252219403979
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2930252949998227,0.19951114124986447,0.27090016625016733,0.2365633975000869,0.9811353481356082,0.6834093505337325,0.6746488694421517,0.6717984242844077,0.2365633975000869,0.23662499585216795
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.28113164125010914,0.2769246687500229,0.2036918399997413,0.23825184999990948,0.9810687742244976,0.6876096733552277,0.6783024584808787,0.6755921975165567,0.23825184999990948,0.2384751414011784
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.27375261874966056,0.21142786749983788,0.2808671199999815,0.23395239375039312,0.9804410349306174,0.6854823083547508,0.675763026749886,0.6729905150266592,0.23395239375039312,0.23381856195006767
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.2840544737497619,0.23208263999999076,0.20215868374980095,0.2817042025003356,0.7710657363208405,-0.025641025637742818,0.19353122262979378,-0.02538797541178601,0.2817042025003356,0.2602440229047515
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.24575848124998234,0.25729664250003975,0.2358074337499163,0.26113744250027005,0.9800023176233851,0.6909478166877939,0.6811310009803171,0.6782490068279986,0.26113744250027005,0.2607708082915913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.0,0.0,1.0,0.26790886125023056,0.270129573749551,0.18684011624984256,0.2751214487498786,0.9815196481998406,0.2968404674539421,0.2952631643753381,0.2920828525706425,0.2751214487498786,0.27503126573074554
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.25,0.25,1.0,0.2340096475002172,0.2565231337499859,0.23382557374978907,0.2756416450002482,0.9811836098021754,0.29778045989009805,0.29565452764471684,0.29272893621799545,0.2756416450002482,0.2754137543889811
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.5,0.5,1.0,0.2012913824997539,0.24275680625022905,0.2594723087499665,0.29647950250008887,0.9802762267243312,0.2957137868133455,0.2938491025167724,0.2905482905907611,0.29647950250008887,0.29630553713319124
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.75,0.75,1.0,0.21433700750005028,0.23862635249982317,0.27094259749982885,0.2760940425001132,0.9805568829423051,0.2866613034790305,0.28489918732323366,0.281711931267732,0.2760940425001132,0.2763280039626242
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,1.0,1.0,1.0,0.2535119712499091,0.25798191249993363,0.22728980375011884,0.2612163125000698,0.7397956921038373,-0.025641025637742818,0.2254493591211036,-0.025396547193106897,0.2612163125000698,0.27708561859484154
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.0,0.0,1.0,0.2146743437498753,0.2620885900002533,0.25482379500014674,0.2684132712498488,0.979738578135639,0.29867629129997864,0.2966118571314911,0.29325691726021386,0.2684132712498488,0.26880963853571915
