generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.31778925178948597,0.22339384731145295,0.2404828213620655,0.21833407953699557,0.2091679082670782,0.16665975964839777,0.17572500556268603,0.16350122005052342,40.0,40.0,40.0,0.0,0.0,0.0,0.1443848058675108,0.0,0.12238065986774112,0.0,0.0,0.0,0.08655433269142597,0.0,0.14554903080283163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13901226727709629,0.0,0.08815023121387604,0.0,0.0,0.0,0.13346593008522611,0.0,0.1405027421942921,0.11947168771810278,0.0,0.10350872409161255,0.0,0.0,0.0,0.07598796593030571,0.0,0.12051215769154966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11592397847290277,0.0,0.07696980109691447,0.0,0.0,0.0,0.11176467573214359,0.0,0.11677008660304979,0.007571741246014355,3.166809350259096,0.11511167067043425,0.3260425459489837,0.4587217219988407,0.23270810597690547,0.22348082189114146,0.23524090010769924,0.10458701057137691,0.13526407171578436,0.10458728161649605,0.13547888229095412,0.10458675307851373,0.13539228706169462,-2.710451191441552e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974841712500831,0.2367928762500039,0.2336337562499822,0.23208919624968624
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2541571706023794,0.2336697897961228,0.23925632559687077,0.272916714004627,0.09639344720245592,0.09098549255321518,0.09367792477335142,0.10197367644699813,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.5093081636922816,0.06645168937242166,0.24952019878021692,0.2597879649120646,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696181812500914,0.22683669250003988,0.23256146000023908,0.2709836662497481
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2511978388223423,0.2563884399228644,0.2656007671888463,0.22681295406594698,0.18037391219596488,0.18337993467336236,0.1874715599037648,0.1677117646209833,40.0,40.0,40.0,0.0,0.0,0.0,0.15994081611439911,0.0,0.12306714455182531,0.0,0.0,0.0,0.08657094380161423,0.0,0.10822815509843582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15951319391593366,0.0,0.14538312942315945,0.0,0.0,0.0,0.10666143435214252,0.0,0.11063518274248985,0.12996551378060087,0.0,0.1041696930973867,0.0,0.0,0.0,0.07590738748821285,0.0,0.09276692093213704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295625146226011,0.0,0.11974356391461476,0.0,0.0,0.0,0.09144069872740683,0.0,0.09500529538175011,-0.15679546351136317,3.0305499695897673,0.11228038179638906,0.2974055017539679,0.49232393479254494,0.23333251512898234,0.23984994618355004,0.2524739886089949,0.11089682888180012,0.14628262580997653,0.1109276096268287,0.1465874973889166,0.11086758717402292,0.14634876377578698,-3.078074502859922e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24069241000021785,0.2733037262500379,0.2475701099998127,0.23843375374991702
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2616597465744585,0.2491103611605355,0.28536794803511395,0.20386194422989198,0.09645709891337771,0.08185697361213579,0.10363962811284706,0.08125876781649218,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.47063627292761445,0.05867001349205943,0.23834275449377867,0.23229351843383583,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541227562498364,0.24902789000014108,0.28111051999997894,0.21573883374990588
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.29696476822417955,0.22717852626785967,0.2558584955078614,0.21999821000009945,0.20099314524949968,0.16868672739109214,0.1829693961881998,0.1647150026162404,40.0,40.0,40.0,0.0,0.0,0.0,0.13877382145700992,0.0,0.12075939329114482,0.0,0.0,0.0,0.15100409577755022,0.0,0.11133511464804918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13266161346324368,0.0,0.13881880201006655,0.0,0.0,0.0,0.09348265036207497,0.0,0.11316450899086061,0.11487173627637495,0.0,0.1017798858995751,0.0,0.0,0.0,0.12374648710411341,0.0,0.09489807193961082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106927234258787,0.0,0.11479379889484218,0.0,0.0,0.0,0.08068810366522616,0.0,0.09621402176979041,-0.13761647291019594,2.8685958704705183,0.1312539885770576,0.39458304420336776,0.4764878137112658,0.2322631336975567,0.23213239899834257,0.2443554147129233,0.12634413443387288,0.17399547764910173,0.1263668728041796,0.17431857946036083,0.1263225329820815,0.174121259707803,-2.2738370306706727e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800946712502578,0.22699896625001068,0.26756266374988913,0.22534369874983956
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.26969328501703976,0.23954437141420157,0.2336077286884595,0.25715461488029917,0.09095617165646956,0.09160583687341357,0.09796259550965407,0.09514041235112639,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4938067337130162,0.06134124542238346,0.2390893333340684,0.25471740037894774,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581463224999038,0.2467247600000403,0.2371049437501985,0.25802397374997893
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25660541352192145,0.28980448667752856,0.21952078085995663,0.23406931894059338,0.18401626010700267,0.19807693018287198,0.1641999303087253,0.1724439212688286,40.0,40.0,40.0,0.0,0.0,0.0,0.14384199895322228,0.0,0.12400308199982878,0.0,0.0,0.0,0.12876706229071877,0.0,0.1146332005759333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331571592690467,0.0,0.15523993720889237,0.0,0.0,0.0,0.11083866745340737,0.0,0.08951889224895042,0.11878440655572335,0.0,0.1042848897308346,0.0,0.0,0.0,0.10789953003952059,0.0,0.09786510863039724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11155034321424054,0.0,0.12643059989679925,0.0,0.0,0.0,0.09422776699658574,0.0,0.07798828956865238,-0.16818481843417676,2.7267931616657,0.11467485773173867,0.2923024795032324,0.4551743524190887,0.23189874374035746,0.2217511843566531,0.23342316806243554,0.1156739055394839,0.15179242349908972,0.1156610239837443,0.1519846214969801,0.1156861430174365,0.15199459668690013,1.2881555739599541e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555712112498833,0.27498530375009705,0.2306886099998374,0.23875487499984355
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.29586312522982644,0.2202313974871446,0.21734914625838078,0.2665563310246483,0.09980117091896287,0.09068061403992221,0.08756677085738351,0.09668637264471824,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.48538355483624135,0.06586461010005226,0.23574882226609112,0.2496347325701501,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876975712500381,0.22792467999993907,0.21626016374997037,0.2681175849999478
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.221871673784907,0.25487607195132933,0.2751508319360649,0.24810142232769875,0.16596751485927047,0.1831230619765601,0.1920883893677813,0.17992782248595532,40.0,40.0,40.0,0.0,0.0,0.0,0.12101752661013741,0.0,0.10753579819245565,0.0,0.0,0.0,0.13979001584499912,0.0,0.14355623646909796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12114929049170609,0.0,0.09551343358258702,0.0,0.0,0.0,0.14569191968378226,0.0,0.1257457791252345,0.10237609632842903,0.0,0.09209599712439213,0.0,0.0,0.0,0.11609093486359662,0.0,0.11850206902036216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10237376665351454,0.0,0.08276189377621944,0.0,0.0,0.0,0.12032452815129127,0.0,0.1057812857231877,0.03047124275159764,2.8597477177580344,0.11633886191279828,0.3195561564545677,0.5233149716985509,0.23285298657562312,0.2549482537018302,0.2683667179967208,0.1143230700019947,0.1516419511536998,0.11432087785936643,0.15186522495594643,0.11432515253749152,0.15181530507115482,2.1921426282526346e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23729056624996858,0.24567778875013674,0.2643777137500163,0.25265393124989577
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.20671273434929252,0.24327456148474658,0.2846079522440027,0.2654047519219582,0.0773812252019969,0.09756077889093137,0.09738851113743736,0.0934680329105948,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.5288160949090774,0.05483438547368376,0.26795488076888846,0.26086121414018887,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22195669749977445,0.23803460125019046,0.28327746624998723,0.2567312349998903
