generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.3654554519191416,0.2566112510215972,0.16338997147833492,0.21454332558092637,0.22380395760381563,0.18363723451722333,0.1306562884455154,0.1619644669123523,19.710344571647525,20.047105830716344,21.02430066531663,19.218248932319504,339.4715680614982,340.0646537628114,338.25023403318784,338.37085034533953,0.0,0.0,0.0,0.0,0.04832572787079289,0.0,0.0,0.0,0.0,0.0,0.044452428085976214,0.0,0.035878539673414464,0.0,0.03613603410355366,0.0,0.03486361472979919,0.0,0.0,0.0,0.0,0.0,0.040180781101067715,0.0,0.0,0.0,0.0,0.0,0.049725690293017204,0.0,0.03904964366390869,0.0,0.035252448041530667,0.0,0.036335670203573874,0.0,0.044412754477069195,0.0,0.04999324305593095,0.0,0.0,0.0,0.038280954817724734,0.0,0.038666902018505436,0.0,0.05145672491907083,0.0,0.04548832247287097,0.0,0.03947382141812103,0.0,0.039105210327488316,0.0,0.0,0.0,0.0,0.0,0.04519507665582908,0.0,0.0,0.0,0.0,0.0,0.05393937339225703,0.0,0.04679704184460879,0.0,0.031026517720749013,0.0,0.044374950312502756,0.0,0.0,0.0,0.0,0.0,0.03158852880063728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03898467764601495,0.0,0.0,0.0,0.0,0.0,0.036089313680260096,0.0,0.02895806511105491,0.0,0.029251868841721637,0.0,0.02789312767544593,0.0,0.0,0.0,0.0,0.0,0.032089297170969464,0.0,0.0,0.0,0.0,0.0,0.04039341860834714,0.0,0.031622553404728714,0.0,0.02832657004637167,0.0,0.02890802892806373,0.0,0.035860525776009976,0.0,0.04092898554462148,0.0,0.0,0.0,0.0308886025487749,0.0,0.030847670987173007,0.0,0.04215370198017004,0.0,0.03692364351476036,0.0,0.031478387370806805,0.0,0.031232023308341926,0.0,0.0,0.0,0.0,0.0,0.03594218371731845,0.0,0.0,0.0,0.0,0.0,0.04409008921835868,0.0,0.0385966043918182,0.0,0.025014694311310447,0.0,0.035756684508699794,0.0,0.0,0.0,0.0,0.0,0.02464040423722047,0.0,0.0,0.0,0.0,-0.07521770693234964,1.6278311298606332,0.3188042213199934,0.4680759313376973,0.3878206248773878,0.2123281415683253,0.18893661366252382,0.19888401121486388,0.4826790186260944,0.4301641849141899,0.4826550299109779,0.4308126456970359,0.482701807905455,0.43088178773224756,2.3988715116538537e-5,0.3103799017025411,0.21377381955444952,0.31036712690942864,0.21410488917721238,0.31039203775599794,0.21411331438138936,1.2774793112453594e-5,0.35323125499964975,0.25514076375038314,0.17806004499961697,0.21356793624989265
2.0e7,40.0,4.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.3460644043853109,0.2602598508188972,0.20777786206789656,0.18589788272789542,0.21892420202379706,0.18564621917060375,0.15773875301801418,0.14472807461767323,20.406109310771704,20.49906369449646,19.098557550080137,19.9962694446517,337.7565788852087,337.84088202610974,337.36863496433807,337.8985473051783,0.0,0.0,0.0,0.0,0.055492060805996626,0.0,0.0,0.0,0.0,0.0,0.04841565981024112,0.0,0.06332591037078274,0.0,0.0357131452381586,0.0,0.031490748250513984,0.0,0.0,0.0,0.0,0.0,0.034359724480015306,0.0,0.0,0.0,0.0,0.0,0.05840791897733784,0.0,0.049804020844221066,0.0,0.033775298123594547,0.0,0.029734008070332888,0.0,0.04410091838328231,0.0,0.02697323600148689,0.0,0.0,0.0,0.03561137857714564,0.0,0.04498309611205021,0.0,0.033342243980986445,0.0,0.029598892800061505,0.0,0.05603383299812039,0.0,0.04748242236208764,0.0,0.0,0.0,0.0,0.0,0.03327987592889578,0.0,0.0,0.0,0.0,0.0,0.030140502492194302,0.0,0.032733974570334744,0.0,0.047253032097053775,0.0,0.04678180573434413,0.0,0.0,0.0,0.0,0.0,0.051166292990761496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04451701539142753,0.0,0.0,0.0,0.0,0.0,0.03845313656741255,0.0,0.05076557628347987,0.0,0.02898913021411882,0.0,0.025836849594530118,0.0,0.0,0.0,0.0,0.0,0.028188322566680177,0.0,0.0,0.0,0.0,0.0,0.047275220991765364,0.0,0.039667880029668375,0.0,0.02756980979828615,0.0,0.02413287194412276,0.0,0.03445191739664602,0.0,0.021840548770021676,0.0,0.0,0.0,0.028985711173159075,0.0,0.035776330292036335,0.0,0.027180880364273196,0.0,0.02418617917689411,0.0,0.04515170626010595,0.0,0.03778401208026275,0.0,0.0,0.0,0.0,0.0,0.02722194118551562,0.0,0.0,0.0,0.0,0.0,0.024340440579881925,0.0,0.026903724800689054,0.0,0.03764596475719874,0.0,0.037463601697315344,0.0,0.0,0.0,0.0,0.0,0.04087459125363968,0.0,0.0,0.0,0.0,-0.05169201379488812,2.063491726394714,0.3967427793832359,0.6430428717456407,0.4008833157768392,0.2147112911308275,0.19536382520817525,0.20551949056866392,0.48425864816796693,0.43219232333008545,0.48227997730023514,0.42927622129977444,0.486138385492312,0.43676545041451,0.001978670867731662,0.31783183348227706,0.22408398606225186,0.3165525142850942,0.22266869077762708,0.31904718671960075,0.22634849090791334,0.0012793191971828238,0.34761261374982616,0.2646660224998322,0.20655800999990334,0.18116335374985051
2.0e7,40.0,4.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.310432770253735,0.25483686917572945,0.24662413490977034,0.18810622566076524,0.20691009712517472,0.18296381038972157,0.17867657905509282,0.1466587774991084,20.31213259377041,19.73203718155349,19.999433555587025,19.956396669089074,338.5624582940491,340.1102649794966,339.0539321235852,338.2844098605389,0.0,0.0,0.0,0.0,0.05549015108388049,0.0,0.0,0.0,0.0,0.0,0.07395761811346566,0.0,0.06849954341669202,0.0,0.02546601664077685,0.0,0.019479207251155154,0.0,0.0,0.0,0.0,0.0,0.01692899905950005,0.0,0.0,0.0,0.0,0.0,0.05883804673121963,0.0,0.05215727071348496,0.0,0.02168422518420971,0.0,0.0177781184567712,0.0,0.05921299809927788,0.0,0.02450407502755139,0.0,0.0,0.0,0.015832839398175588,0.0,0.051255506874694066,0.0,0.025758187457878477,0.0,0.025131052770497066,0.0,0.08333599537022247,0.0,0.05670836907175727,0.0,0.0,0.0,0.0,0.0,0.015760522735526514,0.0,0.0,0.0,0.0,0.0,0.033735466181362986,0.0,0.022128801548399912,0.0,0.0497015916832449,0.0,0.06292540622636632,0.0,0.0,0.0,0.0,0.0,0.0637299909038894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043939621538012744,0.0,0.0,0.0,0.0,0.0,0.058613595141331146,0.0,0.05424522930491653,0.0,0.021260849772922898,0.0,0.015906002061008794,0.0,0.0,0.0,0.0,0.0,0.013529122447143944,0.0,0.0,0.0,0.0,0.0,0.04611818121730394,0.0,0.04121039489808797,0.0,0.018074905636760175,0.0,0.014491631958800256,0.0,0.04689172076547385,0.0,0.0207443333639636,0.0,0.0,0.0,0.012610472745164976,0.0,0.04054757873712225,0.0,0.021668383242024556,0.0,0.020805446297392612,0.0,0.0656377931564938,0.0,0.04468670042078586,0.0,0.0,0.0,0.0,0.0,0.012545864416247726,0.0,0.0,0.0,0.0,0.0,0.028463568987466013,0.0,0.01802860167038243,0.0,0.0385290358830271,0.0,0.049706181329879716,0.0,0.0,0.0,0.0,0.0,0.050542247825417295,0.0,0.0,0.0,0.0,-0.0009975360556924442,2.469911907282873,0.485474038983636,0.8911355338018307,0.4412416609745703,0.2197131602651782,0.21517131068970946,0.2260703502848608,0.4848880878765877,0.43712074225320624,0.4787564336363384,0.4264197405783781,0.49071315940482446,0.4503831258508573,0.006131654240249231,0.31258702266254434,0.2180323869013657,0.3086778682313465,0.21273999486193365,0.3163007193721823,0.22457974605402084,0.0039091544311978255,0.3044982275001661,0.25430515125013425,0.25065658999981355,0.19054003124982977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,4.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.3227206126266326,0.30027435554031356,0.18759308263371763,0.18941194919933615,0.21079950970541347,0.20286832757625553,0.14631215509430331,0.1474390303615144,20.328948759502847,18.15543854692008,20.72984729278626,20.78576540079081,340.3177563742767,336.17662563456685,336.9233617885084,339.50720370061845,0.0,0.0,0.0,0.0,0.05042897497616806,0.0,0.0,0.0,0.0,0.0,0.06811827954898447,0.0,0.08284390789756066,0.0,0.014328225592876356,0.0,0.025344562480857643,0.0,0.0,0.0,0.0,0.0,0.0166587685189573,0.0,0.0,0.0,0.0,0.0,0.05724170376434979,0.0,0.06685277545262358,0.0,0.018991957278224596,0.0,0.014218374210090323,0.0,0.07538032914553727,0.0,0.020562944690947518,0.0,0.0,0.0,0.02350875286062484,0.0,0.06766027540776247,0.0,0.021671950184891656,0.0,0.016823143509825358,0.0,0.052684698461961194,0.0,0.05617937604559022,0.0,0.0,0.0,0.0,0.0,0.016174583823634233,0.0,0.0,0.0,0.0,0.0,0.03428956615057966,0.0,0.015364085257550819,0.0,0.06464303946427558,0.0,0.05407006782944067,0.0,0.0,0.0,0.0,0.0,0.0659596574466857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03959244702212626,0.0,0.0,0.0,0.0,0.0,0.05351420403905862,0.0,0.06548285206380977,0.0,0.01168709134967642,0.0,0.020916403603079076,0.0,0.0,0.0,0.0,0.0,0.01380581229101432,0.0,0.0,0.0,0.0,0.0,0.04532947053617595,0.0,0.05283969620070923,0.0,0.015509810330370178,0.0,0.011418751156923937,0.0,0.05847939107889968,0.0,0.016677988372423992,0.0,0.0,0.0,0.019634307848512427,0.0,0.05348672559269503,0.0,0.018014984778257272,0.0,0.013554840715613478,0.0,0.04132264020626792,0.0,0.044385370066510256,0.0,0.0,0.0,0.0,0.0,0.012887313622209056,0.0,0.0,0.0,0.0,0.0,0.029005028400384224,0.0,0.012343655982195648,0.0,0.051211025306946614,0.0,0.04255206090111012,0.0,0.0,0.0,0.0,0.0,0.05227715015336718,0.0,0.0,0.0,0.0,-0.07933771225901598,2.543890679008257,0.5108382887141122,0.9437411965094863,0.38702704332663124,0.21035233582688706,0.18869916773838505,0.19832787558824613,0.4848607945732608,0.43397085538429325,0.47877505088676614,0.4235788269517873,0.49064225107543047,0.4468399682885332,0.006085743686494525,0.31078770395908767,0.21207392044522674,0.30691445370943093,0.2070672540160714,0.31446729169626153,0.21826967659129182,0.00387325024965674,0.32112032124986134,0.2977948975001042,0.19816299999979364,0.18292178124996006
2.0e7,40.0,4.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.2763480679806629,0.31054598969188946,0.23745124375270868,0.17565469857473898,0.19258574066400738,0.20651327886607318,0.17487917638150877,0.13795432376558575,20.454827696954016,19.81029623276132,19.898506450082976,19.836369620201687,338.82631992125744,337.93822847869626,338.6505816143085,337.2271908195418,0.0,0.0,0.0,0.0,0.056318737148959054,0.0,0.0,0.0,0.0,0.0,0.07531692220461543,0.0,0.08101675105462494,0.0,0.006306089927439448,0.0,0.015825225509709693,0.0,0.0,0.0,0.0,0.0,0.010362827202065154,0.0,0.0,0.0,0.0,0.0,0.07773006512610749,0.0,0.07172150990436056,0.0,0.007217545432358587,0.0,0.005775535790248013,0.0,0.07511739999347777,0.0,0.010923342448703199,0.0,0.0,0.0,0.01683159489824473,0.0,0.04832539592636689,0.0,0.008289103706160905,0.0,0.009644453630863687,0.0,0.0815999815777788,0.0,0.07545337914147893,0.0,0.0,0.0,0.0,0.0,0.013789672845018175,0.0,0.0,0.0,0.0,0.0,0.012678971517834916,0.0,0.01141478408806755,0.0,0.07579039162275603,0.0,0.07519572498912638,0.0,0.0,0.0,0.0,0.0,0.07735459431363365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043748858176679783,0.0,0.0,0.0,0.0,0.0,0.05912370567142177,0.0,0.0624914421422355,0.0,0.005086504373451114,0.0,0.013593466633375847,0.0,0.0,0.0,0.0,0.0,0.008840306042525238,0.0,0.0,0.0,0.0,0.0,0.060588054000937586,0.0,0.056349402161817885,0.0,0.0056584495697600086,0.0,0.004436072420593519,0.0,0.05831399621724076,0.0,0.009206812978952834,0.0,0.0,0.0,0.014209652571053461,0.0,0.03747543615242967,0.0,0.006668875860097997,0.0,0.00779744377982793,0.0,0.06333187110880856,0.0,0.058940802815398215,0.0,0.0,0.0,0.0,0.0,0.011916393627540975,0.0,0.0,0.0,0.0,0.0,0.010874761727874578,0.0,0.009639002731706285,0.0,0.058524268475492434,0.0,0.05936888099728206,0.0,0.0,0.0,0.0,0.0,0.05960962928808799,0.0,0.0,0.0,0.0,-0.0070038357220091295,2.9059040833657876,0.5926260885863,1.19991282834767,0.42177843793776915,0.21528881358744922,0.2060335501850002,0.21574488775276898,0.48990887662899407,0.4435602456534341,0.47212695447247915,0.4115796363446454,0.5068017026776832,0.4827584725811699,0.0177819221565149,0.3167664393819215,0.21917486398077254,0.30541544882194877,0.2033966525338496,0.3275498804138956,0.23846920320395804,0.01135099055997271,0.2795354175000811,0.2996053312498583,0.24816613249976868,0.17269311874970036
2.0e7,40.0,4.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.31007736749570186,0.2249577944467892,0.2835038134164548,0.18146102464105418,0.11028243294343697,0.08811510544091342,0.0978439068200273,0.08126460522771298,19.011377221590156,20.266004540777526,21.356221146876603,19.36639709075572,194.2491352254884,182.63178046924364,186.22317943191274,181.22281316442763,0.0,0.0,0.0,0.0,0.0703050947052725,0.0,0.0,0.0,0.0,0.0,0.08454671752518236,0.0,0.07694766239179654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10363485535361915,0.0,0.08505870777451623,0.0,0.0,0.0,0.0,0.0,0.0795069622496132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08206893294061483,0.0,0.0,0.0,0.0,0.0,0.08502436749864627,0.0,0.08942174364323648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555329441370587,0.0,0.09472631695964906,0.0,0.0,0.0,0.0,0.0,0.07320534454414752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02756845022416009,0.0,0.0,0.0,0.0,0.0,0.03215850188081994,0.0,0.02965010282627461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037776982200824254,0.0,0.032302457670063685,0.0,0.0,0.0,0.0,0.0,0.03062327621376319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134520365652721,0.0,0.0,0.0,0.0,0.0,0.03238375000205832,0.0,0.033802713090400616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02925361421249697,0.0,0.03521622659897816,0.0,0.0,0.0,0.0,0.0,0.02849739205883808,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4462178539685232,0.07288751353327894,0.30759551196783164,0.13862234200069157,2.137627909020672,0.01781741579425656,0.1772362343055893,0.07507005380350196,4.0,0.0,1.960391674715082,1.0928002707703552,0.32236712517819127,0.1772362343055893,0.07507005380350196,1.962586105411883,1.1523557475806494,0.9155640364647659,0.3315439625000732,0.2127088274999214,0.2740905375001869,0.1816566724999355
