generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.24867124451826422,0.3053608802577289,0.21363147007602942,0.23233640514797751,0.18002885947821617,0.20461837415571013,0.16118753145074316,0.17131528965651455,9.118079826773343,11.02653627630354,10.397972811223733,9.457411085699384,271.79385398706796,308.9053106593342,297.402493466061,278.4202269759447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11252076319329093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527317109593494,0.0,0.0,0.0,0.0,0.0,0.11198139516770025,0.0,0.13404642588630966,0.0,0.10238885125617492,0.0,0.14796792511289303,0.0,0.0,0.0,0.0,0.0,0.12293169594823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11543123247604266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09619356214701477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12549830657426445,0.0,0.0,0.0,0.0,0.0,0.09600972140491576,0.0,0.11210318929219248,0.0,0.08787215828519217,0.0,0.12188530414364598,0.0,0.0,0.0,0.0,0.0,0.10390206805561181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09868419989826348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02256059041330054,0.9638947273708155,0.036509072758042965,0.024202113104289345,0.44691954876655887,0.23616999946871906,0.21773290790704783,0.22918664085951101,0.0626478094825291,0.04070554839338518,0.06264755412191951,0.04075520952012465,0.06264805207510822,0.040761504175373504,2.553606095954908e-7,0.05281260789217705,0.03440396583887817,0.05281515086699455,0.03444636206312131,0.05281019206610044,0.034450647881224,-2.5429748174876115e-6,0.25465544499990006,0.2912997137498614,0.2288943999996955,0.22515044124984862
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2689857767230124,0.28107584271800873,0.21195086461384086,0.23798751594513803,0.18933762074830945,0.19489715722349285,0.16027315033399142,0.17417208053131505,10.244744708625294,8.917549171247268,8.656757685735684,12.180948434391754,294.5694870798277,267.2203045826825,261.8304167071531,328.30555544005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09673229740376126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879988367778424,0.0,0.0,0.0,0.0,0.0,0.09254933513614805,0.0,0.16179491878917118,0.0,0.1427287920706227,0.0,0.12386960700724405,0.0,0.0,0.0,0.0,0.0,0.13493989250333932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15938632031187108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839222041330382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769501683233136,0.0,0.0,0.0,0.0,0.0,0.0806302953330581,0.0,0.1313444839802502,0.0,0.11868540376842164,0.0,0.10471956495466653,0.0,0.0,0.0,0.0,0.0,0.11295653731625532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13020193278471948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12184922378615426,0.9523103165323097,0.03368461849900268,0.022106662843155357,0.4505318170503315,0.23705752751845285,0.21952206445423061,0.23100975259610085,0.0603437680150898,0.0394194087029959,0.06008138876740822,0.03912391062449852,0.060593028300387305,0.03983272075908208,0.0002623792476815852,0.051643415934340145,0.03378350767988062,0.05143021878019252,0.03354474233231428,0.051845953230780374,0.034122487981480466,0.0002131971541476169,0.28292663624996855,0.2702116362497408,0.2123367349998787,0.23452499249988604
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2653378269256763,0.2763110388160534,0.2611853049341497,0.1971658293241206,0.18839685862157307,0.19312366416323842,0.1861774729049128,0.15242181341363373,11.900533283303707,9.099542550025413,11.281114151049215,7.718810015621666,322.8755649828311,270.2895675024062,312.9723721074674,239.11792485495928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12586983050723166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12988286361761867,0.0,0.0,0.0,0.0,0.0,0.13058399274533375,0.0,0.11944670586407191,0.0,0.07352354452646975,0.0,0.15144386103089663,0.0,0.0,0.0,0.0,0.0,0.09760570013301666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17164350157536104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10614707908929114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10878459576656715,0.0,0.0,0.0,0.0,0.0,0.1092880781552322,0.0,0.10144457383919327,0.0,0.06485097237078026,0.0,0.12420984033465214,0.0,0.0,0.0,0.0,0.0,0.08447927649449516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13759323902186618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011566785468511913,0.9628022429387149,0.03801437951202165,0.02509665463137426,0.4587878238210281,0.23770010364482708,0.22364110451571478,0.23514671930531333,0.06531406204095667,0.04296315393969565,0.06444675665354276,0.04185610209740971,0.06613800215899988,0.04426668396212527,0.0008673053874139088,0.05573936228798415,0.036638171081926844,0.055008031154524586,0.03570957376883774,0.056434126864770735,0.03773499364807704,0.0007313311334595619,0.25906454999995837,0.2814465275000866,0.252173577499936,0.2073153449997965
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.25874967034724056,0.23230477737195682,0.2515390999144944,0.2574064523663082,0.18448020316039485,0.17155686439124837,0.18076089519909935,0.18397436265474254,11.940725725515238,8.875228895820618,10.440279642206686,8.743765736457458,323.0794257268558,265.0468775040303,296.4175091592225,262.5046708318725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15686304684094185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10892496200416876,0.0,0.0,0.0,0.0,0.0,0.1323554134802548,0.0,0.10830678842740064,0.0,0.11028735498403584,0.0,0.12865157757491238,0.0,0.0,0.0,0.0,0.0,0.11295576039134665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416550962969391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718182393266453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09339960300018774,0.0,0.0,0.0,0.0,0.0,0.11019223205619551,0.0,0.09237900503996671,0.0,0.09424543768266413,0.0,0.10776423181380697,0.0,0.0,0.0,0.0,0.0,0.09602052659669025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11773002615470678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012900421505532148,0.9593881832824006,0.04148251194043025,0.027871170122779856,0.5091234924836457,0.23914820111263202,0.24841893254512518,0.26070455993852054,0.06939175882296497,0.04542220612815296,0.06681021704855519,0.042051895267059845,0.07184422350865426,0.049412080760294505,0.002581541774409773,0.059164209533612296,0.038917163206160475,0.05698795589832993,0.036068131824913294,0.06123165048713053,0.042290195045326606,0.0021762536352823558,0.25889806374994395,0.2240994574998037,0.24931571250001822,0.26768676624989796
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3237960639557742,0.28892657839296787,0.20751808708232852,0.17975927056892943,0.11251632380180976,0.10019819391043397,0.08991609839820466,0.0724730817382267,8.6960947946614,10.155531546914913,10.364333035314832,10.784040623108854,138.95084517659268,158.43736715879254,170.0234128208928,176.6866946004973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007636527353525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13691275072706943,0.0,0.0,0.0,0.0,0.0,0.12551452636030408,0.0,0.13749635763909127,0.0,0.13210465793863013,0.0,0.13359379952256673,0.0,0.0,0.0,0.0,0.0,0.11697553794580344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11732600459299976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916102725862245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04883154854973064,0.0,0.0,0.0,0.0,0.0,0.04618018842233206,0.0,0.04886926166208043,0.0,0.0477299075133264,0.0,0.04809019070288519,0.0,0.0,0.0,0.0,0.0,0.0440341978315523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04405147225649944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.40807988557986485,0.10385988321260771,0.3231231686538974,0.0849567169259674,1.0397642862524112,0.0024670578835289986,0.02898985072863402,0.010394446096530757,2.0,0.0,1.010774435523777,0.7095255114366168,0.22465620573136644,0.02898985072863402,0.010394446096530757,1.3560343891092006,0.8422619118016111,0.6805356607079828,0.3336291075002838,0.27856430375005836,0.20720568374986761,0.18060090499974113
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31304554510858085,0.23680512989971503,0.21865600174133323,0.23149332325037092,0.20725701600030966,0.17348075688641967,0.16408960142691367,0.17123557879943493,9.990399056088942,10.443398142033436,9.317379537923358,10.248823263954263,289.4983028774265,298.07383824338575,275.2074752233115,293.6159228132088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11854637119186826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11874237812542346,0.0,0.0,0.0,0.0,0.0,0.12511743610458687,0.0,0.12370221812765454,0.0,0.13251836347120202,0.0,0.10781705234349709,0.0,0.0,0.0,0.0,0.0,0.14234257542541248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13121360521035527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10055288070761523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10099776668018828,0.0,0.0,0.0,0.0,0.0,0.10538381961153838,0.0,0.10442581086628486,0.0,0.11065596545757451,0.0,0.0922697711892642,0.0,0.0,0.0,0.0,0.0,0.11785977127618244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099617583303671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027783192900933725,0.9621600060937902,0.038018606719764016,0.02512347019724544,0.4505473003640422,0.2367623905168828,0.21949887989290662,0.23104842047113555,0.06588480859044513,0.042923370158941786,0.06588032177857861,0.042977296406903384,0.06588907106171829,0.04298037436926997,4.486811866492663e-6,0.05497429139031715,0.035913085728431986,0.05496749870063603,0.03595468758755975,0.05498074444551419,0.03596472308477916,6.7926896811083215e-6,0.3162351362499463,0.24955593875015963,0.21476271499980334,0.2194462099999339
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2722609557077247,0.29565605163021935,0.19481494473250308,0.23726804792955286,0.19066705048317034,0.2007452484101234,0.15039393061704606,0.17425117259580347,10.211142377158756,9.315403538033136,9.626108131882882,10.847345952925226,293.7670171718689,274.9128587137806,281.2060420854117,305.2677680183948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11360596452189085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13893228533709528,0.0,0.0,0.0,0.0,0.0,0.13374190229211655,0.0,0.13222251348763814,0.0,0.13896113533549248,0.0,0.10691080100495551,0.0,0.0,0.0,0.0,0.0,0.09395280311373316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14167259490707804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689367837886671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11561618856727972,0.0,0.0,0.0,0.0,0.0,0.11144175768173614,0.0,0.11076359737935615,0.0,0.11540133488375999,0.0,0.09140555294487214,0.0,0.0,0.0,0.0,0.0,0.0813868668244538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11745023279278803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037005331277481596,0.9620483898254111,0.03752027597821829,0.024835060119197568,0.432865093544122,0.23482518375213682,0.21092476517993738,0.22194032836418465,0.06651134929637803,0.04350482972047545,0.06621576006403672,0.043170410268601106,0.06679215906710229,0.04397175282819976,0.00029558923234130946,0.05573760829947761,0.036446136033061384,0.055486341654267565,0.036156810463321885,0.05597631161242714,0.0368464632266936,0.0002512666452100331,0.28107442249997744,0.29683262750008044,0.20003557249968665,0.2220573774998574
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.280915913560227,0.24434000170333325,0.20935344809147513,0.2653906366449646,0.19477277835369244,0.17803177216055752,0.15855056949699525,0.18759706575578086,9.124419048643386,11.166709379627257,9.771962846002063,9.936908725727292,271.5962156216968,311.1415919256448,285.4982173312854,288.78106610200064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413756199235768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15796423289087594,0.0,0.0,0.0,0.0,0.0,0.13165420518587748,0.0,0.1117518868471174,0.0,0.13667083129606494,0.0,0.11264486596417413,0.0,0.0,0.0,0.0,0.0,0.12120350159980546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14397291422372696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400686297703057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12910815251871385,0.0,0.0,0.0,0.0,0.0,0.1108756723842177,0.0,0.09567330172424882,0.0,0.1144227600573472,0.0,0.09617038638364289,0.0,0.0,0.0,0.0,0.0,0.10292760642548547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190108297211385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984226167542995,0.9661300965312413,0.03387679156524947,0.022308014650576954,0.47461518296349586,0.2388437038694864,0.23133106854342186,0.24328411442007394,0.05982576747406705,0.03873226469224722,0.059115908996484584,0.037833760479022066,0.06050013302777038,0.03980040246832953,0.0007098584775824618,0.05230658854706987,0.03392030775192658,0.05168919595878736,0.03313954474281613,0.052893111505938256,0.03485058823312697,0.0006173925882825083,0.31247355999995474,0.2390075512500831,0.1994433624997946,0.24907552624966758
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.35755750374680534,0.27969086501717416,0.197290786261623,0.1654608449743975,0.22144055500199952,0.193797598874446,0.15256265772995647,0.13148880819689776,7.459020752276625,9.948185780656345,11.73265345929703,10.86014000777,232.3298938261628,288.6679921754134,320.5478809343145,305.79297140370903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083510717582737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07507071527384915,0.0,0.0,0.0,0.0,0.0,0.12342570842079398,0.0,0.15716873987951444,0.0,0.11433476031473552,0.0,0.16989062806163174,0.0,0.0,0.0,0.0,0.0,0.17363392924255952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11564041163108824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062399983632077216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066240416284072,0.0,0.0,0.0,0.0,0.0,0.10412412889755263,0.0,0.1282331328809626,0.0,0.09760187512141433,0.0,0.136691468205834,0.0,0.0,0.0,0.0,0.0,0.1389689381908598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984990051840311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14699945850003007,0.9409673571668739,0.0383834403177291,0.02548350693413711,0.36336794410377216,0.22108744376703168,0.177272971597506,0.18609497250626617,0.06399024772703753,0.04165265248657247,0.0617429360435211,0.038723495788060745,0.06612519382637812,0.04510600478322718,0.0022473116835164232,0.054436072189448986,0.035626294385473475,0.05250105380842099,0.03309498462831489,0.05627433965142558,0.038614858373640364,0.0019350183810279943,0.3366748237499401,0.2993543137497274,0.19846307249984071,0.16550778999987525
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.24629651548352693,0.2759530221692766,0.27335897231339046,0.20439149003380613,0.09487840194472978,0.10139245056813885,0.11021543119464884,0.08526332727948938,12.34728364737313,8.276768151290659,10.037436775697957,9.338511425638254,178.34575572823354,128.94847788617554,145.90646593219194,134.6765886750129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686492795194844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340485939417448,0.0,0.0,0.0,0.0,0.0,0.11142438964308947,0.0,0.10766208846321731,0.0,0.12580069717773903,0.0,0.13951152974935946,0.0,0.0,0.0,0.0,0.0,0.07287060984052168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16181716323237982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05092357569770749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04820980245701758,0.0,0.0,0.0,0.0,0.0,0.04252725786264304,0.0,0.04147695211934252,0.0,0.046228786453438406,0.0,0.049395919589856556,0.0,0.0,0.0,0.0,0.0,0.030378242537574596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538984027703812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4722958626870887,0.11576063046294255,0.40928604626366116,0.06300981642342754,1.039245181010595,0.0023541944633832133,0.027924318916485204,0.00991891905486389,2.0,0.0,1.0113208620941099,0.7733391118800207,0.1975853980567391,0.027924318916485204,0.00991891905486389,1.48148316519538,0.7418948993306032,0.7454147929635355,0.24540808624970148,0.26736492125020733,0.2700260800000061,0.21720091250001508
