generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25914148976991724,0.26237860070118885,0.23557458552363417,0.24290532400525974,0.1849200487504217,0.1868175041597789,0.1737483015375688,0.17710484734056658,40.0,40.0,0.0,0.0,0.2625932687448184,0.0,0.2565651524130471,0.0,0.0,0.0,0.2736079889662228,0.0,0.20723358987591167,0.18652003665684347,0.0,0.18374541161862118,0.0,0.0,0.0,0.19136947480517416,0.0,0.15773116423710015,-0.11071935773781347,1.795441043002194,0.07344381030725271,0.12041751712808323,0.479068969307422,0.23396201630718697,0.23339170216912197,0.2456772671382999,0.07630155573253465,0.0758463386434505,0.07629694927005252,0.07594419557648714,0.07630593187189268,0.07594758678768455,4.606462482127709e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25337884249996606,0.2713029862499393,0.22943991999973493,0.24587825125004995
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2416618712965627,0.26221632293242647,0.22845625536354136,0.2676655504074694,0.089950613973918,0.08418179238321963,0.0840762614509761,0.0957340173045194,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5134346561624621,0.06219229972795467,0.24170037638701616,0.27173427977544595,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23745838499977476,0.2485337600001215,0.2517070987500298,0.2623007562499818
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2655159019157832,0.25296928316837314,0.24713552377024867,0.23437929114559491,0.1877802923993652,0.18136523800975393,0.17846043085186225,0.17222584479549666,40.0,40.0,0.0,0.0,0.26601365049924164,0.0,0.25556792469067086,0.0,0.0,0.0,0.2129825409454144,0.0,0.2654358838646731,0.18848833322649716,0.0,0.18319470786569442,0.0,0.0,0.0,0.161210162857348,0.0,0.18786444677469036,-0.0011555332691370328,2.0504370369650116,0.07729218374017784,0.13419379185570116,0.4813275189682717,0.23328869240140718,0.23449382427669643,0.24683369469157537,0.07561744565658066,0.07579041277302587,0.07563682035935794,0.07594531019551452,0.07559903968894224,0.07582564459726447,-1.93747027772782e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26765672624992737,0.2547540487500586,0.2449918799998871,0.2325973449999399
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2441851128230493,0.24933727087015162,0.2517654693463628,0.2547121469604363,0.09264695323107418,0.09283744610257606,0.09128338353448057,0.07758134296145631,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5052323856067478,0.053872796836452116,0.2467455189129983,0.25848686669374954,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663220487500726,0.24246701124997982,0.2354251750000614,0.25578576500003825
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.27688331239537156,0.22171826268231873,0.2593388328145093,0.24205959210780045,0.1924347829606133,0.16611454516485724,0.1849812614745952,0.1765923664467805,40.0,40.0,0.0,0.0,0.26013586888134066,0.0,0.21808524899526396,0.0,0.0,0.0,0.17481789167678377,0.0,0.34696099044661166,0.185504575753535,0.0,0.16388421736171951,0.0,0.0,0.0,0.13760838447544563,0.0,0.21808272105236579,0.17365024313054203,2.31326957374657,0.08714213860606353,0.15479874275768826,0.5007685262749679,0.2342541311844158,0.24396336110816086,0.256805165166807,0.07824408212034302,0.07797175074362316,0.07827557781509947,0.07817753581954813,0.07821416121032437,0.07796352851297345,-3.149569475646134e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759506512498774,0.22593687874999693,0.26542652874999967,0.23268594125002096
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2820007773888457,0.23483193417600365,0.2432997614833466,0.23986752695180405,0.10098291959934008,0.07991398115526613,0.08736888062077033,0.10657312274116831,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4788248549157132,0.07198707624046212,0.23538920533450292,0.24343564958121036,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822829874999301,0.23022740124990418,0.24141391000013743,0.24607570125028286
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.24226828515176194,0.3134812367510424,0.24612827799287346,0.19812220010432224,0.17699480283912886,0.20731606537750985,0.17855711525397783,0.15219541858957816,40.0,40.0,0.0,0.0,0.2770813582177023,0.0,0.18541864108785328,0.0,0.0,0.0,0.23086573300745927,0.0,0.30663426768698515,0.19285705044772897,0.0,0.1445229132312965,0.0,0.0,0.0,0.17060115053548486,0.0,0.2049619752745344,0.059105818938565605,2.248422520862407,0.08507344598594815,0.15005719152281832,0.446436372651683,0.23011989408394493,0.21749579151376663,0.2289405811379164,0.0784408289755095,0.07838381247065694,0.07843696874180585,0.07848510954601567,0.078444496197528,0.07848534164667496,3.860233703671902e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25555604624996997,0.3143902424997162,0.23853704874989065,0.19151666249972846
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2664218921432282,0.26533592970355946,0.20244205125321937,0.265800126899993,0.08835593745039848,0.10342906716372799,0.07860127454506756,0.09271909882329722,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5004954213756105,0.06083973240822498,0.22811797069572531,0.2723774506798851,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571300699997136,0.24699144375004017,0.24196238874984974,0.25391609750002275
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.248946505614083,0.28216993432389254,0.24720598765522292,0.22167757240680153,0.18022828751062833,0.19532367714310167,0.17913470283486133,0.16583463827983025,40.0,40.0,0.0,0.0,0.2790705206071933,0.0,0.19234785875845228,0.0,0.0,0.0,0.23092347883758454,0.0,0.29765814179676986,0.19391642527078812,0.0,0.14880798195338854,0.0,0.0,0.0,0.17105114812567807,0.0,0.20185190924151797,0.0371752423791532,2.225573699888385,0.08200930740973934,0.14694009633368055,0.46921568564898614,0.23258497283458154,0.22859192378549148,0.24062376186349466,0.07630365986347189,0.07687800851256459,0.0763312507301352,0.07704080836090337,0.07627744854014175,0.0769136677154144,-2.759086666330482e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24949771125014,0.2824002250001741,0.2514997612497686,0.21660230249981433
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.28154550380302756,0.24966092779661508,0.21806369482979474,0.25072987357056253,0.10939013189841773,0.09839464114114561,0.09191162690402399,0.09858689190259698,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4849972363035724,0.06984018846739574,0.2283865831808024,0.2566106531227699,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750835537500139,0.26297643125020476,0.21352946374988607,0.24841055125006958
