generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.32073974051445886,0.257256412096866,0.19972304168205324,0.22228080570662193,0.2100355305006075,0.18343185368194398,0.15363497711353033,0.16579573389865074,20.797333955703667,19.202666044296333,385.3403541944296,385.3403541944296,0.0,0.28691331878259335,0.0,0.24192089350439483,0.0,0.23814575760301346,0.0,0.23302003010999836,0.0,0.0,0.19719221310547722,0.0,0.17639522952766204,0.0,0.17474629113077558,0.0,0.17170166230790576,0.0,-0.05766842457397641,0.9575719190112864,0.04010511486595516,0.027099064504579003,0.4232131991768083,0.2313086489585014,0.2061815800833538,0.21703161909345445,0.05765730548627506,0.03818905253269853,0.057655420481131606,0.03823959989603568,0.05765909624116132,0.0382360827220652,1.8850051434410957e-6,0.03595878404217581,0.023829759544900804,0.03595105531266067,0.023853175428218,0.035966126335215204,0.02386715523457477,7.728729515145874e-6,0.32794469499987816,0.2503658475001516,0.20369392749987478,0.21799552999993035
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.30401320255482206,0.26414239643653353,0.22350439452753365,0.20834000648111076,0.2045015103849147,0.1876314041396982,0.16698335635859093,0.15828533446164195,20.242965264279707,19.757034735720293,384.98079248818505,384.98079248818505,0.0,0.2358027105109605,0.0,0.2396449019641721,0.0,0.25428096642883524,0.0,0.27027142109603214,0.0,0.0,0.17347881678635532,0.0,0.17477328114010018,0.0,0.1826817754087503,0.0,0.1902422636305845,0.0,0.04910477504973473,0.9596054189889106,0.038957287579295986,0.026057895246386138,0.43274982625099223,0.23321926445146185,0.21085128458706956,0.2218985416639227,0.057612009904745895,0.03789119856660128,0.05734601377317468,0.03758268526339548,0.05786470622973854,0.038319016761928046,0.0002659961315712155,0.0383594789230489,0.025306177908051935,0.03818275314189384,0.025102190071598748,0.038527368415146195,0.025590097739428146,0.0001767257811550608,0.3086275037500289,0.2660809199998233,0.2229207687501232,0.20237080749975486
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.26929543920580895,0.30481643862130897,0.24782063484329805,0.17806748732958402,0.1894775038871153,0.20366750365382943,0.17991146116586093,0.1399027894445712,19.05679966351113,20.94320033648887,384.8491842424903,384.8491842424903,0.0,0.20053342497036525,0.0,0.24334653370297032,0.0,0.28023347470925136,0.0,0.27588656661741295,0.0,0.0,0.1533817387911185,0.0,0.1779418608976638,0.0,0.19465094907427935,0.0,0.19315358774958924,0.0,0.11224008265332872,0.9508774267572052,0.037461322990040465,0.024872544236571332,0.42728506973345637,0.23216205141444163,0.20821093346102104,0.21907413627243535,0.05496721119128029,0.036159457118517487,0.05429938908863043,0.035316161553222494,0.05560164218879766,0.03716537190165655,0.0006678221026498597,0.036567205803246405,0.024184594222551807,0.03612726144322232,0.023627239752362885,0.03698515294526928,0.0248500465245094,0.00043994436002408417,0.2620459337501164,0.3190452624995428,0.24501123749990394,0.17389756624981548
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3203390488700529,0.1970215098876939,0.25362567896524,0.2290137622770132,0.21075795035974623,0.15196340397810243,0.1823144664999218,0.16946817571843306,21.558304635649744,18.441695364350256,383.7616118053842,383.7616118053842,0.0,0.23771272290484874,0.0,0.2299876191673545,0.0,0.23105476494140195,0.0,0.30124489298639484,0.0,0.0,0.17398453968819927,0.0,0.17084068990365942,0.0,0.17103285027085652,0.0,0.20284662249831079,0.0,0.06459931585559356,0.9572870877424848,0.03952809623704309,0.026067968346770613,0.48326082688472,0.23750036820905313,0.23563836727037907,0.24762245961434087,0.05694134156593687,0.03698484214899466,0.05482283847475458,0.03420484290280808,0.058953919502560036,0.040263815912754304,0.0021185030911822773,0.03541050301850482,0.023233280177021552,0.034123841671482476,0.02151820107957011,0.03663283129817604,0.025241286896525796,0.001286661347022338,0.32756040500004047,0.20957398124967402,0.23550562375008785,0.2273599899998825
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3038100039549998,0.25785078845273396,0.22553073469273693,0.21280847289952928,0.09979825077877866,0.09823648247835735,0.09501192418872582,0.08508054783925663,19.156679713517793,20.843320286482207,204.3749920771193,204.3749920771193,0.0,0.22001311833260453,0.0,0.2799868816673955,0.0,0.2410961254946597,0.0,0.2589038745053403,0.0,0.0,0.06046311403068714,0.0,0.06046311403068711,0.0,0.0612486335838332,0.0,0.0612486335838332,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.449439934911408,0.0911737851982352,0.31806360202616163,0.13137633288524633,1.035116993205751,0.001660503949568558,0.019450670264436448,0.006996195311063088,2.0,0.0,1.0156663229413143,0.4997790517216765,0.2546110140538696,0.019450670264436448,0.006996195311063088,0.9560910141060548,0.9614814438562099,0.4803283814572401,0.2926806687500021,0.2637692362499811,0.23039904999985952,0.21315104499979814
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.29998198888988953,0.2926470212418321,0.14899840700008854,0.2583725828681898,0.2019596380089332,0.19921316234621153,0.12048789726279573,0.1843169986022209,18.938926392281868,21.061073607718132,385.01033818089974,385.01033818089974,0.0,0.26256312846871505,0.0,0.2542917955949002,0.0,0.2722350445980531,0.0,0.2109100313383316,0.0,0.0,0.18698779213458785,0.0,0.18264711226038163,0.0,0.19071130120175617,0.0,0.15981403221652835,0.0,-0.03370984812723065,0.9612978935761087,0.038529031762632136,0.02571491644655339,0.4093683079266949,0.22917925913282888,0.19943273544693843,0.20993557247975644,0.05669974898676609,0.03743789040618462,0.05671163047508486,0.0375058850638018,0.056688461572863245,0.037466201277914134,-1.1881488318774289e-5,0.03554822053222137,0.023462135150674666,0.03555957404785992,0.023511324234858487,0.03553743469236474,0.023473416020879843,-1.135351563855459e-5,0.29153979999994345,0.2975752912499284,0.1526037512496566,0.2582811575000377
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2997554694580295,0.29584499189750046,0.17675896379116865,0.22764057485330141,0.2028666511075885,0.2010206251428201,0.13914949396287618,0.1693451976418345,18.859111507827137,21.140888492172863,384.5604227094484,384.5604227094484,0.0,0.25008692360628204,0.0,0.262920864559952,0.0,0.2656013477443696,0.0,0.22139086408939646,0.0,0.0,0.18028061810400847,0.0,0.1871367372566929,0.0,0.18833060505309251,0.0,0.1657739540678107,0.0,-0.02601557633246799,0.9618843025282668,0.038398913536242696,0.02544323473433884,0.40711817060658884,0.22930217405397255,0.1983615576393837,0.2087566129672051,0.05589596840463994,0.036635634645096074,0.055665136965971924,0.036379580586178344,0.05611525827137454,0.03700306146003015,0.00023083143866800941,0.03625121052165639,0.023742579990706787,0.036098219047174966,0.023570439364876655,0.036396552422413755,0.023986345798167538,0.00015299147448143063,0.30646812749987185,0.2890262450000353,0.17942629874964652,0.22507932874994577
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.26422265615429685,0.2756414166310324,0.23305751483013806,0.2270784123845326,0.1873050048254008,0.1924708769180159,0.1713009581525441,0.16854370565310867,19.127276104040217,20.872723895959783,385.5973366813293,385.5973366813293,0.0,0.26860894063283663,0.0,0.2460523668859796,0.0,0.275765730513015,0.0,0.2095729619681688,0.0,0.0,0.18955237536484063,0.0,0.17895625167804244,0.0,0.1924007578234155,0.0,0.15905675245656478,0.0,-0.029322615037632508,0.9629980553106982,0.037068905063123506,0.02445371307886712,0.46155111397710963,0.23569443779666183,0.22491900286222768,0.23663211111488194,0.05615140086908172,0.036690354577558454,0.05544277966838358,0.03578199339044877,0.05682459100974495,0.03776927887023999,0.000708621200698133,0.034977019851704025,0.022739287524517947,0.03454886971804525,0.022194981325905687,0.035383762478679866,0.023386348549962886,0.0004281501336587761,0.2598405387500457,0.2779900725000452,0.23438830999983204,0.22778107874968154
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2550946149947436,0.3074095634772464,0.16808196288433538,0.2694138586436745,0.18317821326466893,0.20528644815769326,0.13297879086397416,0.1887975430785691,21.888310561760523,18.111689438239477,382.7980100242483,382.7980100242483,0.0,0.281767003790722,0.0,0.2567359940702226,0.0,0.19605624188576434,0.0,0.26544076025329105,0.0,0.0,0.1957585667196523,0.0,0.18415036888136518,0.0,0.15105932302107236,0.0,0.18776573450677725,0.0,-0.07700599572188913,0.9579204537934402,0.037076590817682276,0.024359693467510175,0.43995035458555726,0.233897827499008,0.21447290392605142,0.2254774506595058,0.05551422469365419,0.03621498573512467,0.05347532363733582,0.03351319422443694,0.05745118069715663,0.039392616925356096,0.002038901056318363,0.03496485760166746,0.022840297958569556,0.03368707298229712,0.021142106378633063,0.03617875299006928,0.024824750976033434,0.0012777846193703405,0.2599944675003183,0.31039873624995945,0.17158359874979165,0.25802319749979913
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27622326937648506,0.2684096642550186,0.21046692858517063,0.24490013778332564,0.09870373375083828,0.09772061448624442,0.08585646829573979,0.0864130537303149,18.20059171107824,21.79940828892176,194.11859535210021,194.11859535210021,0.0,0.22117594604578078,0.0,0.2788240539542192,0.0,0.26616115326882483,0.0,0.23383884673117517,0.0,0.0,0.06040647372859835,0.0,0.06040647372859835,0.0,0.060948445339678074,0.0,0.060948445339678074,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4760275609694995,0.09240500158874049,0.33471732740950777,0.14131023355999164,1.036115194717247,0.0018440511912917305,0.021499610209085983,0.007769534243641883,2.0,0.0,1.014615584508161,0.5195988339539108,0.2542037970012317,0.021499610209085983,0.007769534243641883,0.9927930965114948,0.959477113189222,0.4980992237448249,0.2725738449999224,0.2609662812502148,0.22329024999982025,0.24316962374999426
