generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.25056531875007804,0.23065587875002674,0.2728105262498039,0.2459682762500144,0.9810498008915854,0.9178318537257902,0.9023242196198754,0.9012260340801779,0.2459682762500144,0.24619853969431565
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.2535045474998503,0.26154637625022803,0.2336196412500378,0.2513294349998707,0.9815099699304983,0.9148749159051712,0.8991491969912495,0.8983073817655165,0.2513294349998707,0.2516720188407892
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.25748142749994707,0.2354723575000986,0.24084302374993913,0.26620319124985165,0.9799331742248419,0.9177675739811879,0.8998751733367514,0.8993042215961938,0.26620319124985165,0.2651710063402654
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2480747200001391,0.23107535374996346,0.30525289374977477,0.21559703249976997,0.9796622664691452,0.9145474989811646,0.8977233316067071,0.8965374895116577,0.21559703249976997,0.21554516884046937
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.21828440499981372,0.2875082750001172,0.26079005250012544,0.23341726750015193,0.7564549316830925,-0.025641025637742818,0.20820504203476242,-0.02538516151503253,0.23341726750015193,0.2763861947001253
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.22785630249997574,0.22427471875013885,0.28085754374994143,0.2670114349999024,0.9812675794174003,0.914848415392321,0.8988286900680881,0.8979894795826587,0.2670114349999024,0.2672810299991687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
