generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30714106349216314,0.33395381478034364,0.1649946547225192,0.19391046700497405,0.2053903646538122,0.21478433839781433,0.13198036983115025,0.15028469675250905,40.0,40.0,0.0,0.0,0.29648192380655986,0.0,0.2224659681963351,0.0,0.0,0.0,0.26267755485124694,0.0,0.21837455314585819,0.20114273303504285,0.0,0.16653809198107233,0.0,0.0,0.0,0.18656420709406465,0.0,0.1634735780348776,-0.15621474132140326,1.9552516726826068,0.08181671625234768,0.14429060134676952,0.3635627443854031,0.21600432103145023,0.17712191886359713,0.18644082552180594,0.07730155411002762,0.07701135714218318,0.07731985827755172,0.07718218876829572,0.07728416515087971,0.07703459812399586,-1.8304167524111797e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046594199997627,0.32843509374993013,0.1652510024997444,0.20165448374983758
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.34261561429913256,0.30340240675542185,0.20096071939107113,0.15302125955437448,0.21771426945590247,0.20370121671790534,0.15375970937931147,0.12365276549714242,40.0,40.0,0.0,0.0,0.3345703203016489,0.0,0.1725816154121325,0.0,0.0,0.0,0.18100303299983153,0.0,0.31184503128638713,0.21397511254062435,0.0,0.13720319408927137,0.0,0.0,0.0,0.14252859519002312,0.0,0.20614397352464092,-0.04545057803052343,2.4817770988697045,0.104429425964747,0.21165680615428956,0.3577969236943304,0.21406660025610763,0.17430469608563653,0.18349222760869385,0.08061279680356258,0.08428752309297216,0.08025164612637053,0.0836294967296868,0.08095588994689501,0.08520801384102532,0.0003611506771920345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302397199999424,0.3112156924999324,0.18862046249984304,0.16992412499964218
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3386598978522279,0.3183553364802591,0.20065836385231312,0.1423264018151999,0.21653053096502264,0.20923469990258983,0.15353417704312503,0.11642985238068243,40.0,40.0,0.0,0.0,0.3670878893284506,0.0,0.1107908535671748,0.0,0.0,0.0,0.14400708783293956,0.0,0.3781141692714351,0.2233160342651322,0.0,0.09418745493810057,0.0,0.0,0.0,0.11886641663370706,0.0,0.22616413750476555,0.022052559885968902,2.865420639575458,0.11784762935034537,0.2580565487963624,0.3478983481758753,0.2105591715100882,0.16945697057147888,0.17844137760439635,0.07983063972450863,0.08727002313703852,0.07882147807716934,0.08512895476565552,0.08078934328948092,0.08980905334824785,0.0010091616473392733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345929024999301,0.3211655312497181,0.19198945374976514,0.15225211249975099
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3033984248111986,0.2732935445392475,0.21889005728388572,0.20441797336566817,0.2040616775137166,0.19163617085682097,0.16421455154932074,0.15684711973942256,40.0,40.0,0.0,0.0,0.45048375552868025,0.0,0.08360759257735596,0.0,0.0,0.0,0.045517615526799136,0.0,0.4203910363671647,0.23776085139724212,0.0,0.07408146917229502,0.0,0.0,0.0,0.04163431034637374,0.0,0.2343263440502733,-0.060185438323031214,3.343613680173739,0.13975731915878142,0.3435907309679974,0.42656318442170343,0.22859696279770816,0.20775056787425622,0.21881261654744721,0.07913769631571205,0.09488383639317385,0.07626668202027206,0.08807080999881492,0.08186515989638,0.10291848825614544,0.002871014295439977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29110904249989467,0.27746455249974505,0.21814977624991141,0.21327662874987094
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27459915835560234,0.1915022976943168,0.2732325139870826,0.2606660299629983,0.0898618601593005,0.07595940835706781,0.09585140203468723,0.09800523871517484,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.49198561180564265,0.0639864560326858,0.26010443238023817,0.2318811794254045,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908043062499929,0.18952833124984597,0.26913599000003147,0.2505313725000088
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2833783828678676,0.35652755519291357,0.18287589539578358,0.1772181665434352,0.19661446700217514,0.2216020465763919,0.14303272891410188,0.1395287641813567,40.0,40.0,0.0,0.0,0.22441320975482168,0.0,0.2790324094981995,0.0,0.0,0.0,0.24959458057807887,0.0,0.2469598001689,0.1666306829341335,0.0,0.19415615637412434,0.0,0.0,0.0,0.18047581702397208,0.0,0.17870390003169576,0.04509318082815662,1.8034085796520543,0.08210273361537519,0.1482725598050704,0.36634721942657894,0.2153901514726015,0.1784755559856885,0.18787166344089049,0.07861753466369822,0.07942253858780757,0.07860339153957766,0.0794859368276362,0.07863097063161274,0.07956759009737324,1.4143124120554331e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29022073124984216,0.3594532112497647,0.17538935999980496,0.1749366974998812
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.36231393959367003,0.30429799976122224,0.12859321646704353,0.2047948441780642,0.22385036858464824,0.20469247448869293,0.10662901740581475,0.15682582148191973,40.0,40.0,0.0,0.0,0.30745027180831824,0.0,0.1573330190370545,0.0,0.0,0.0,0.2096095897439117,0.0,0.32560711941071563,0.2036962808080096,0.0,0.1268814748149259,0.0,0.0,0.0,0.1591423126895457,0.0,0.21092811293377842,0.036313695204794716,2.426146588106202,0.10745069445786741,0.21380569878536182,0.3390168595845334,0.20896160558725632,0.16514976297601033,0.1738670966085231,0.0842368421862723,0.08662505301141439,0.08389697691800421,0.0860501713620544,0.08455971419112698,0.08746497101645129,0.00033986526826809465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341496663749619,0.3140187974996241,0.143031033749648,0.20145350499979067
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3255454930252503,0.31168808962843947,0.21577966301224094,0.14698675433406921,0.21212751066650956,0.20730330233797026,0.16299240763805353,0.11974581059310789,40.0,40.0,0.0,0.0,0.32991981778223234,0.0,0.17752748597069523,0.0,0.0,0.0,0.1403609199799489,0.0,0.3521917762671235,0.21220632716247823,0.0,0.14141465743931303,0.0,0.0,0.0,0.1163688297284275,0.0,0.2194000919845835,0.0445439169697824,2.613730421711869,0.1156225016961858,0.25384588540586267,0.3680147342021729,0.21671211984661584,0.17925482517316504,0.18875990902900786,0.07980166693409543,0.08767936829904281,0.07878851989186586,0.08561152654923015,0.08076415662421352,0.09015169220906569,0.0010131470422295734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188504887501946,0.31324491374990904,0.20863338500004905,0.1592712124997057
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2644918450282308,0.2922393323755927,0.22063220302043318,0.22263661957574335,0.18714682742295477,0.19928075463884407,0.16486275345959653,0.16656329915488213,40.0,40.0,0.0,0.0,0.4997151819602677,0.0,0.0576738704070072,0.0,0.0,0.0,0.03249200930599948,0.0,0.41011893832672563,0.2406426686356242,0.0,0.052131851952760454,0.0,0.0,0.0,0.02990207080038493,0.0,0.23245945631756246,-0.17919248726708406,3.470948090306483,0.13977296018355348,0.338434713610403,0.4465771280035499,0.23097681132111086,0.21750702452596307,0.2290701034775868,0.07795035735033629,0.092403830010447,0.07513602301875896,0.0857597469910622,0.08062397496533472,0.10020006390522099,0.002814334331577318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27822543124971344,0.2827063899998753,0.2103603512497902,0.2287078275004435
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.33106207188544046,0.22736166792435178,0.22054870719173847,0.22102755299846927,0.10631543294908086,0.08610338755902744,0.0762346743592899,0.08373832181672113,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4450700448963935,0.06719606976782648,0.21512686892457566,0.22994317597181782,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307654012500391,0.23072210124995554,0.22013607000001925,0.21837642749967665
