generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3441770503234972,0.3493237625375687,0.12062851413174921,0.18587067300718482,0.21889029131073673,0.22015311107092456,0.10085981406857533,0.14556240509375018,40.0,40.0,40.0,0.0,0.0,0.0,0.1338785231178598,0.0,0.12434245281430817,0.0,0.0,0.0,0.11841184481045308,0.0,0.125600181911101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107568424579532,0.0,0.1374194062544774,0.0,0.0,0.0,0.12318669037851719,0.0,0.12640405825533008,0.1118344660936996,0.0,0.10425977617334124,0.0,0.0,0.0,0.09963851363934272,0.0,0.10520952023304243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09388841752140645,0.0,0.11379474809666171,0.0,0.0,0.0,0.10311963305386734,0.0,0.10553742174530611,0.010271743873791995,2.9527060801608194,0.13276843706842018,0.38939620116394325,0.3147357481960672,0.19882801338825382,0.15333224936378295,0.1614034988322842,0.13634123373602833,0.19087609030075442,0.13633654388773586,0.19114537698385878,0.13634568909190617,0.1911043399332673,4.689848292460426e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34915842124957674,0.3400171837500064,0.12547022499977067,0.18535416999970467
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.35231653876019225,0.3545067428051809,0.12908201921766557,0.16409469921696115,0.22030519600898543,0.22070452527510395,0.10659586586818087,0.13074613034572444,40.0,40.0,40.0,0.0,0.0,0.0,0.18782243262097598,0.0,0.08012927054837386,0.0,0.0,0.0,0.12219087098939604,0.0,0.09757990707889405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11215335626925799,0.0,0.06897309616816133,0.0,0.0,0.0,0.11960236835542398,0.0,0.21154869796951678,0.1465447770181019,0.0,0.07082894026967995,0.0,0.0,0.0,0.10353776709237449,0.0,0.08479645624020561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09555136943013114,0.0,0.061390331462905984,0.0,0.0,0.0,0.10171937907795532,0.0,0.16000105524141037,0.04286066984107389,4.023234792878717,0.17425378291182686,0.6351947055831627,0.30001183144521165,0.1931514941569357,0.14614485142500114,0.1538669800202105,0.12133898072333298,0.16829809339359547,0.12079154241216578,0.16696749513961462,0.12185904711894181,0.1701553521491731,0.0005474383111672082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34904520749991375,0.3522554074996769,0.1343901174998782,0.16430926749969968
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.40501555666580247,0.2967644293464206,0.13754043680330907,0.16067957718446793,0.2331985929052124,0.20164405646390846,0.11316020170687875,0.12899103315260246,40.0,40.0,40.0,0.0,0.0,0.0,0.24242366847646288,0.0,0.07716478876862284,0.0,0.0,0.0,0.061136329936870557,0.0,0.04152685463739697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06887338228481209,0.0,0.048530236192764656,0.0,0.0,0.0,0.07256682096850996,0.0,0.38777791873456013,0.17480954589884543,0.0,0.06817874848099358,0.0,0.0,0.0,0.05537453492642504,0.0,0.03793988361617562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06166086271300886,0.0,0.04372460618311982,0.0,0.0,0.0,0.06477425099363847,0.0,0.22743899436707557,0.3915121615826577,5.620931676039443,0.2742559602621333,1.2765495466884826,0.3058303727767552,0.19600098110079217,0.1489420011983789,0.15688837157837632,0.13306439545653642,0.20752565846209955,0.13125419387769102,0.20205850878724194,0.13478408695643962,0.2139869864607217,0.0018102015788454525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40072378249937113,0.2977996024999801,0.13628583874979325,0.1651907762498978
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.36416426032420773,0.3629034673386962,0.13868044923997505,0.13425182309712091,0.22371428837110005,0.2237932538894448,0.11330282140930609,0.11052218484101313,40.0,40.0,40.0,0.0,0.0,0.0,0.3800663261074263,0.0,0.0404528866415063,0.0,0.0,0.0,0.025183551378691594,0.0,0.017164997657500132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05808758288402317,0.0,0.04839359731146682,0.0,0.0,0.0,0.031111652438241533,0.0,0.39953940558114415,0.22472014008140276,0.0,0.03735012664923411,0.0,0.0,0.0,0.023218846343611727,0.0,0.015630102665438173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292623836057132,0.0,0.044434779956370025,0.0,0.0,0.0,0.02864152048017677,0.0,0.2289481313944362,0.03136546492414083,6.902166266444327,0.34225249038768213,1.815987263877377,0.2820012574339283,0.18483977304096855,0.13721653919547241,0.1447847182384558,0.1407603132626037,0.24387161861899878,0.13546320709414933,0.22571442272098963,0.1457925641226353,0.26535214252124323,0.005297106168454367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37197279499939345,0.36460991874998133,0.13287438499981366,0.13054290124966392
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3296214983543612,0.2470760821068843,0.20627444687364185,0.21702797266511265,0.10562531234205187,0.0999663742106238,0.08558553013368715,0.07685281844330774,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.44422635284924816,0.06273658947511716,0.20622426920548936,0.23800208364375885,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32432648374973955,0.24993402625011485,0.20714405624993368,0.21859543374993587
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.398900745894403,0.3336201231322154,0.14796567372412925,0.11951345724925239,0.23149653230006645,0.21469031982722397,0.12030587328720672,0.09991751447891632,40.0,40.0,40.0,0.0,0.0,0.0,0.12075666551351859,0.0,0.12915162615824302,0.0,0.0,0.0,0.11259637846686786,0.0,0.11163073963162558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14725334737481402,0.0,0.1063678649240075,0.0,0.0,0.0,0.1541293067150385,0.0,0.11811407121588495,0.10147149518782439,0.0,0.10815994208956241,0.0,0.0,0.0,0.09542402183098227,0.0,0.09482592481171723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12050933485727076,0.0,0.09049824442600128,0.0,0.0,0.0,0.1256140112209392,0.0,0.09953272186409033,-0.02480122362215426,2.780358035522672,0.13332606367561756,0.3625829008548152,0.2742681810591751,0.1824799915217516,0.13361869391814477,0.14064948714103037,0.12968661487496017,0.17291062002107138,0.1296510135573998,0.17302370805716344,0.12972043612664244,0.17325532530514748,3.560131756031166e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39413812999952413,0.33924152749981756,0.14403641499976041,0.12258392749967831
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.36307925344004144,0.29531350442702753,0.18445366475257421,0.1571535773803568,0.2238584537102253,0.2009874072788577,0.14423903804416974,0.12665370160559808,40.0,40.0,40.0,0.0,0.0,0.0,0.2262176985434612,0.0,0.07399694172239211,0.0,0.0,0.0,0.11653361713702125,0.0,0.07990686361628535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674074295884761,0.0,0.0627871715118238,0.0,0.0,0.0,0.10964748974180613,0.0,0.25416947476836255,0.16787801071711933,0.0,0.06558234783236915,0.0,0.0,0.0,0.099289382510013,0.0,0.06999532810478021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766013964017178,0.0,0.055930706846754344,0.0,0.0,0.0,0.09404306992956649,0.0,0.18202680311807912,0.06892555172635824,4.638449851944177,0.20502262621669173,0.8038468297720789,0.3477105996286134,0.21033177163997266,0.16938226221855432,0.1783283374100591,0.12920437487326122,0.18464846382469075,0.1286013121537283,0.18316219016233543,0.12977728445681752,0.18672217055333964,0.0006030627195329539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701857387497331,0.2949622649998602,0.17819492999982148,0.15665706624967193
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.357199077377829,0.36025681331906595,0.15418155393435812,0.1283625553687469,0.221701994254251,0.22286621339969329,0.12459503207100045,0.1062065079429862,40.0,40.0,40.0,0.0,0.0,0.0,0.26726038654108963,0.0,0.09270251984986001,0.0,0.0,0.0,0.07493015278165818,0.0,0.06371737979347891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235515125804714,0.0,0.06582166439879641,0.0,0.0,0.0,0.06125761743013237,0.0,0.27195512794693727,0.18681949136628986,0.0,0.0809464187943887,0.0,0.0,0.0,0.06649786123247693,0.0,0.05720831112003665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08883760663029913,0.0,0.05890741544257826,0.0,0.0,0.0,0.05487282559136713,0.0,0.18914333111477655,-0.06510693804961455,5.067113153187864,0.24858700599018058,1.0782070873481204,0.2888981912862828,0.1887026994753095,0.14070927703561947,0.14818891425066333,0.1322949323938713,0.19596040004361312,0.13066772636641288,0.19145394936845234,0.13384077811995676,0.20135814108372485,0.0016272060274584157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565226599997132,0.36550476874955456,0.1529978474998129,0.12497472374975584
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.37735659014685613,0.38832392009311556,0.10190743461625365,0.13241205514377472,0.22712949304507124,0.22916816671987858,0.08562790492214924,0.10939006025493792,40.0,40.0,40.0,0.0,0.0,0.0,0.36532947275947375,0.0,0.0455722738570959,0.0,0.0,0.0,0.021647497408472365,0.0,0.06620306298871872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02411794032678109,0.0,0.027920159559991137,0.0,0.0,0.0,0.013852261730429905,0.0,0.43535733136903715,0.22131845082825022,0.0,0.04217887958039207,0.0,0.0,0.0,0.02000557905908272,0.0,0.06004225767964254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02255293110263411,0.0,0.025711741105170445,0.0,0.0,0.0,0.012759251188458052,0.0,0.23512524717400782,0.22672134851548065,7.0170335069938465,0.34570127794537064,1.851116603563553,0.2438244728976907,0.16694468696962914,0.1186057959748917,0.12521867692279903,0.13663632374812448,0.23986676380254857,0.13145711141027744,0.22199768911875623,0.14155657546907915,0.2611068025837856,0.00517921233784703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762188562502068,0.38187013374960205,0.1114462712498693,0.13046473874987446
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.36715642126908765,0.2536139511881138,0.24080485745528568,0.13842477008751278,0.12467019247066302,0.09238908327969549,0.08370032014749626,0.054509828489473826,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.38579836578185717,0.06139795398325707,0.18475288193680575,0.20104548384505141,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35423851249974775,0.2598271712498802,0.2416880137500205,0.14424630249962828
