generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3279483665028685,0.2552780191512211,0.23096682883517616,0.18580678551073412,0.21301858595392625,0.18309119063729165,0.17070841865306263,0.14522341435265904,40.0,0.0,0.505863183007601,0.0,0.49413681699239903,0.24048666169422062,0.0,0.24048666169422067,-0.011726366015201897,0.9619466467768827,0.03888810154325362,0.025957886873279244,0.41955032590817276,0.22826350271874782,0.20439536350225193,0.21515496240592083,0.03888810154325362,0.025957886873279244,0.03887250076439323,0.02597023553789308,0.038902922283170986,0.026012998531527484,1.560077886038591e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210170750001462,0.2514253612499597,0.2463051562500397,0.1812524074999147
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3188559545080025,0.2725238543042303,0.21759916568893525,0.1910210254988319,0.20986062559872842,0.19077452151465277,0.16345962046095727,0.14889934085965056,40.0,0.0,0.4531591206578266,0.0,0.5468408793421734,0.2373705192269481,0.0,0.2373705192269481,0.09368175868434674,0.9494820769077928,0.04281200403181175,0.029022870334091126,0.41142099576863417,0.22689091111675583,0.20042650649339924,0.2109944892752349,0.04281200403181175,0.029022870334091126,0.04263071312870307,0.028813759253190033,0.042984230389764976,0.029321152418486048,0.0001812909031086704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030553474998816,0.27720327874976336,0.23688728000024498,0.18285409374982853
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.29911528477137306,0.2654571491412695,0.22772599290411152,0.20770157318324592,0.2024550123830875,0.18740760499937326,0.1687699902469961,0.15766141413526347,40.0,0.0,0.46668191157322714,0.0,0.5333180884267729,0.23907501072052498,0.0,0.23907501072052498,0.06663617685354573,0.9563000428820999,0.040266287364123646,0.026750725993935912,0.43802202716116945,0.23066808290279345,0.21337745132233535,0.22464457583883407,0.040266287364123646,0.026750725993935912,0.039727618553143995,0.02606300914961752,0.04077802273455429,0.02756639591947977,0.0005386688109796383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891791187499785,0.2789366324998915,0.2296270512497592,0.20225719749979934
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2125217173599046,0.3348570244523876,0.2140979408834477,0.2385233173042601,0.1605492509259257,0.21433539371632496,0.16114337874624945,0.17394589213587272,40.0,0.0,0.4789621025576609,0.0,0.5210378974423391,0.23999368208967262,0.0,0.23999368208967262,0.04207579488467804,0.9599747283586905,0.03923584867493148,0.026393839196673496,0.45634910926265637,0.23158926024428825,0.2222499082368285,0.23409920102582785,0.03923584867493149,0.026393839196673496,0.03771181866513289,0.024339943349248928,0.04068367718424015,0.02881147112437067,0.0015240300097986031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296697612498828,0.31709657875003894,0.2152172750000142,0.23801638499981145
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2489132820048177,0.2570646940519614,0.27091843078230937,0.22310359316091152,0.08894811512032226,0.08482434933129052,0.1013081048890179,0.08679024221728973,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48691754424532163,0.05688466408249489,0.24067741048943164,0.24624013375588996,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550959337501895,0.2535524437498575,0.26383038374986034,0.22752123874980848
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2856441327419927,0.2989678570017857,0.18273149957047224,0.2326565106857494,0.19644661507076533,0.20195944061827192,0.14297025092495982,0.17146874159086223,40.0,0.0,0.5392309408760587,0.0,0.46076905912394117,0.23872973968553107,0.0,0.238729739685531,-0.07846188175211768,0.954918958742124,0.03992289991881325,0.026661728671969875,0.4189311506576711,0.2280574975746129,0.2040936863822596,0.21483746427541148,0.03992289991881325,0.026661728671969875,0.039923770004235,0.026702055188618075,0.039922073337662595,0.02669048712743496,-8.700854217470414e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943622987498397,0.28690269000017454,0.1808218137498129,0.23791319749995568
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.29063431579809357,0.2761047693830684,0.23558359941202228,0.19767731540681582,0.19849125926705702,0.19288283642898682,0.17304712137559625,0.15223274940681425,40.0,0.0,0.5081841009342166,0.0,0.49181589906578344,0.24125335434234405,0.0,0.24125335434234405,-0.016368201868433224,0.9650134173693762,0.035608941753919196,0.0235145594780425,0.4361279506994443,0.23108505254494888,0.21246352822496073,0.22366442247448362,0.035608941753919196,0.0235145594780425,0.03545821820553759,0.023347634979620155,0.035752129124881724,0.02375221732535919,0.00015072354838160557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27325085249997333,0.3063559887498281,0.23798684874975076,0.18240630999978968
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.24453327669259572,0.30263167068712943,0.2363414493699195,0.21649360325035538,0.1777643598998978,0.20331840552428754,0.17382911749126573,0.1629797597519844,40.0,0.0,0.4790953803280344,0.0,0.5209046196719657,0.24002025612292593,0.0,0.24002025612292593,0.04180923934393115,0.9600810244917037,0.039149760360625854,0.025892236948151386,0.4544752887827119,0.23238373307873775,0.22140318157446714,0.23307210720824473,0.039149760360625854,0.025892236948151386,0.038649913349858615,0.025247570921768415,0.03962461502085472,0.026657905069442937,0.0004998470107672342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244509217499913,0.30535484374963046,0.23798187625010614,0.21215406249973234
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29403205588710807,0.2625479881917785,0.21496858666841187,0.2284513692527017,0.1999202697521978,0.18615488965025828,0.1625637706715359,0.16938135804961976,40.0,0.0,0.4770799068288941,0.0,0.5229200931711059,0.23964338999428733,0.0,0.23964338999428733,0.04584018634221187,0.958573559977149,0.04033350830056008,0.02715709714628866,0.4461234764261886,0.2319593584618567,0.21728675947409745,0.2288367169520912,0.04033350830056009,0.02715709714628866,0.038854981467120915,0.02517077153784202,0.04173810879232729,0.029511204244324865,0.001478526833439168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30324205999969933,0.2489775224999314,0.2146666037499303,0.23311381374983886
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.28833910203671653,0.28823604648688633,0.22718678737851183,0.19623806409788533,0.09747094098585789,0.09378143143866405,0.08378529695375109,0.07884028679581548,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4547321773724289,0.057791739656364714,0.20628391553408448,0.24844826183834434,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291249263750041,0.27299376374982687,0.2426158412499252,0.19314113124986626
