generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2443556614246855,0.26634202548099856,0.2218024321220871,0.2674998809722288,0.17786202873194396,0.1883684864869528,0.1663134653160426,0.1893811493225553,40.0,0.0,0.47172266407096314,0.0,0.5282773359290369,0.23980853448527822,0.0,0.23980853448527822,0.05655467185807378,0.9592341379411129,0.03853075327250801,0.02566715124992623,0.4922401614353757,0.2353049485603121,0.23981025897065514,0.25242990246472047,0.03853075327250801,0.02566715124992623,0.03853692446724689,0.025711295454741885,0.038524890637506075,0.0256889480022478,-6.171194738876921e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536137824999387,0.27442596249988654,0.2148773349997953,0.25708291999987204
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3548852247285986,0.18893621172576602,0.24081937828781236,0.21535918525782302,0.2210593274946919,0.14656533869333366,0.17626848888862867,0.16192279270677673,40.0,0.0,0.515191911656005,0.0,0.48480808834399514,0.2409332447310253,0.0,0.24093324473102526,-0.0303838233120098,0.963732978924101,0.03625015168980639,0.023975912826203854,0.4566765584253764,0.23383561340241693,0.22248307987629617,0.23419347854908024,0.036250151689806394,0.023975912826203854,0.03609602460285244,0.023803868399012898,0.03639657242241264,0.024218870097860598,0.00015412708695395358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3468066887500144,0.1989372274997626,0.23946250750011014,0.2147935762500942
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.24922241670986575,0.24298346705647408,0.23793528539248415,0.2698588308411761,0.17998663946141555,0.1764247431932728,0.17467087414640822,0.18984835254487867,40.0,0.0,0.4300984344389759,0.0,0.5699015655610241,0.23546474308288298,0.0,0.23546474308288298,0.13980313112204826,0.9418589723315319,0.03958580976660031,0.026259747268619415,0.5104234641645085,0.2345785503194403,0.2486488207303362,0.26177464343417217,0.03958580976660032,0.02625974726861942,0.03908192882293378,0.02560811762689213,0.04006449666308352,0.027026504906846886,0.0005038809436665335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053148124999682,0.2436159299998427,0.22871877625017734,0.287133812499874
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.24700329461092807,0.27318020982332164,0.21303821872009898,0.2667782768456513,0.1782965410063122,0.1904306520093622,0.16067114053760712,0.18796665545211794,40.0,0.0,0.48171980240445544,0.0,0.5182801975955446,0.23964660397535872,0.0,0.23964660397535872,0.036560395191089154,0.9585864159014349,0.041104589596753574,0.027567056717301745,0.48224740244636943,0.2337674784655041,0.23490430130161294,0.24734310114475647,0.041104589596753574,0.027567056717301745,0.03962054078131499,0.025585037537870947,0.042514435971420225,0.029902445394727712,0.001484048815438584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599141524997838,0.2758390337495989,0.19593681624992307,0.2683099975000049
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.20906219671876686,0.25904526338637424,0.24924969170835043,0.2826428481865084,0.09085732436384573,0.09557688223350352,0.09360585405132506,0.1030040848197417,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5369158693878648,0.06558178112723179,0.25912712128780957,0.2777887481000552,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859133124994948,0.2540051837499836,0.2502678187497312,0.2771356662500353
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.28724825765287454,0.22377372090145997,0.26352602008188775,0.22545200136377772,0.19711401705113435,0.16670337488532228,0.18673025145808034,0.16775434406281134,40.0,0.0,0.5488380903423283,0.0,0.45116190965767167,0.2380855024311502,0.0,0.2380855024311502,-0.09767618068465664,0.9523420097246008,0.03909477631809647,0.026098642876402973,0.48883151091249444,0.23413366583211265,0.23814861226809705,0.2506828986443973,0.03909477631809647,0.026098642876402973,0.039099862447668464,0.02614141293233571,0.03908994449500309,0.02612247917670959,-5.086129571987792e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816052387497206,0.22536915375010536,0.26191645124998403,0.23110915624984046
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.23729899515005579,0.2929616573354635,0.25633444409253087,0.21340490342194982,0.17427925599461744,0.20005438315339555,0.1836231861352539,0.16150588247787637,40.0,0.0,0.48911683671573136,0.0,0.5108831632842686,0.24037065508368105,0.0,0.24037065508368105,0.02176632656853741,0.9614826203347243,0.03901913857301082,0.02598853809407883,0.47302286699018253,0.2335089912950799,0.23043724930619272,0.24258561768398984,0.03901913857301083,0.02598853809407883,0.03885550018054239,0.025804160732832874,0.03917459504585583,0.026250968278846043,0.00016363839246843275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23377867249978626,0.2940647224999486,0.27096345374999536,0.20119315124995593
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2931415448254697,0.29902045005441946,0.22970889696061683,0.17812910815949398,0.19996784936778342,0.20195268457907303,0.17012701121873797,0.1402114422926934,40.0,0.0,0.4832364606535299,0.0,0.51676353934647,0.23999235793435625,0.0,0.2399923579343562,0.033527078692940075,0.9599694317374248,0.03990416060361501,0.026765456952131526,0.4107372442396688,0.22626543147136563,0.20008930679703285,0.2106479374426359,0.03990416060361501,0.026765456952131526,0.03938303553135183,0.026093368936171386,0.04039922942226504,0.027560852210303986,0.0005211250722631824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797967025002467,0.30990547000001173,0.23126012875012272,0.1790376987498082
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2939768072790663,0.30432433725975905,0.2021483693250906,0.19955048613608412,0.1998850074321533,0.20372269132150275,0.1546822443700977,0.15277521099283048,40.0,0.0,0.5303557469246806,0.0,0.4696442530753193,0.23935253236217402,0.0,0.23935253236217413,-0.06071149384936146,0.9574101294486961,0.039901577697775595,0.026319068114627794,0.40560955919690483,0.2249197666668054,0.19752029953234806,0.20808925966455677,0.0399015776977756,0.026319068114627798,0.038457883535965534,0.024413710479264644,0.04127308715149516,0.02855908325457021,0.0014436941618100638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305515647500109,0.2960782725002589,0.21815313875000797,0.18025294125003488
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.24877237367931254,0.2827084315161983,0.22195895016894723,0.24656024463554194,0.09353843039881081,0.09502437761498121,0.09153074847374464,0.09308403280459755,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49967278922758,0.06392611793203153,0.2282529410585973,0.2714198481689828,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722477487498739,0.27219171375007367,0.20913496499998335,0.2464255724999649
