generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.303787126178493,0.2528397762311235,0.2165042754719847,0.22686882211839876,0.20411234395923356,0.181349572371898,0.16255899814684535,0.16831494625369578,20.59226541154081,19.40773458845919,386.23843077391587,386.23843077391587,0.0,0.25547599691800016,0.0,0.25560639274408925,0.0,0.22958697196739045,0.0,0.2593306383705201,0.0,0.0,0.18361482408108815,0.0,0.18361284450448614,0.0,0.17090787239533484,0.0,0.18540330001609515,0.0,-0.022164779324178936,0.9657574879468839,0.0346167059116075,0.022632052781602123,0.44462380932766704,0.23450877146661914,0.21660905505548858,0.22801475427217843,0.05312005844489704,0.03450792002044519,0.05312851020631083,0.034565920321544694,0.05311202927155393,0.03453664602605273,-8.451761413798108e-6,0.03438669837452815,0.022291837822495875,0.03438755130595476,0.02232040025687257,0.034385888089672884,0.02231935406792953,-8.52931426598734e-7,0.30722642749973117,0.2565730937500349,0.21156863374985535,0.2246318450000765
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.25163495129805824,0.3001491749917125,0.23355561063579938,0.21466026307442984,0.18100921405216,0.20218540969126508,0.17200953763369303,0.1618835799385372,19.28240415097755,20.71759584902245,384.9982529466356,384.9982529466356,0.0,0.2610747174402935,0.0,0.2853312008149333,0.0,0.23260869541062806,0.0,0.2209853863341452,0.0,0.0,0.18633663288374824,0.0,0.19695056708240297,0.0,0.17186059292454314,0.0,0.1653136034317741,0.0,-0.09281183651045354,0.9537082304416661,0.03864388261095239,0.02556202228132742,0.4500428339516319,0.23485699725995451,0.21927645426695025,0.2307663796846816,0.05543260575231963,0.036419441401271034,0.05518288406878714,0.03613111076794692,0.05566984135167548,0.03682045119170532,0.00024972168353248154,0.037145704204156034,0.024702248540297917,0.03697167923256753,0.0244992820333002,0.03731102792716512,0.02498291205101204,0.00017402497158850653,0.2451821737500125,0.3014293037497724,0.22020384500007922,0.23318467749977764
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.285748478569529,0.32297955427891367,0.18299313844482562,0.20827882870673173,0.19694029947285532,0.21005613950025026,0.14267892952591904,0.15814737679004792,21.321704148794215,18.678295851205785,384.6179396015657,384.6179396015657,0.0,0.23906951866280454,0.0,0.2707959794002234,0.0,0.1961614168799213,0.0,0.29397308505705083,0.0,0.0,0.1752064687030442,0.0,0.1907517528417592,0.0,0.15169695826492277,0.0,0.20084254132897472,0.0,-0.019730996126055774,0.9662758065202451,0.034189676875502284,0.022438967278370723,0.393419886077662,0.2260030585616386,0.19172021335998773,0.2016996727176743,0.05357568277855894,0.034851346031970695,0.05290208799666763,0.033998784878097335,0.054215597821355675,0.03586293062429906,0.0006735947818913084,0.03496199976706839,0.022930791544046536,0.0345327776136761,0.022385123535212506,0.035369760812791064,0.02358102016721151,0.0004292221533922918,0.2734985212498902,0.33166232499998494,0.18572829624969484,0.20911085749984618
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.33742747986514,0.25816831899064896,0.1825287787484012,0.2218754223958099,0.2153318399578437,0.18413495126949364,0.14270108835546413,0.16522918645869747,21.33124475937529,18.66875524062471,384.4646065699573,384.4646065699573,0.0,0.3047023427943143,0.0,0.2754694638628076,0.0,0.19124941715281016,0.0,0.228578776190068,0.0,0.0,0.2042462834918497,0.0,0.19308220446478044,0.0,0.14823452660113592,0.0,0.17027507322832539,0.0,-0.1603436133142437,0.9376850445187725,0.03754352127607218,0.024844940798714053,0.406337172623676,0.2281693714939392,0.1981245260118866,0.20821264661178945,0.05458546107003849,0.03564744844525272,0.052628706140510476,0.03306087043649921,0.056444378253090094,0.03867849084079054,0.0019567549295280108,0.035290261999543854,0.023023983233693614,0.03403000132581863,0.021350898414496573,0.0364875096395828,0.02497967201633811,0.0012602606737252095,0.32224014999977474,0.2579425037499058,0.1924327224999668,0.2273846237501098
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.28917926032337443,0.25248376375090203,0.22250922236059872,0.23582775356512484,0.100680697246068,0.09046121716728693,0.09002694415140641,0.08845376658649737,18.85272745262625,21.14727254737375,219.69450201780734,219.69450201780734,0.0,0.23454468141418436,0.0,0.2654553185858156,0.0,0.263226495098528,0.0,0.23677350490147195,0.0,0.0,0.06106989686414056,0.0,0.06106989686414056,0.0,0.061339215546856375,0.0,0.061339215546856375,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46742982065104777,0.09221308025491833,0.3266642586386531,0.14076556201239468,1.0345726660280141,0.0015398677836582437,0.01833336711013457,0.006487919387657027,2.0,0.0,1.0162392989178797,0.4589468612550888,0.2522363169683256,0.01833336711013457,0.006487919387657027,0.8775296806927955,0.9504551330721814,0.44061349414495427,0.28296052624993395,0.25906591750012037,0.22502766375003605,0.23294589249989808
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.34492221694876574,0.27847789564011693,0.19024822554176524,0.1863516618693521,0.21770396410396323,0.1934049854565222,0.1477036155979659,0.14511710556425608,22.044073164218158,17.955926835781842,380.56515783386567,380.56515783386567,0.0,0.2881892437117087,0.0,0.2140682867184285,0.0,0.23482988417611755,0.0,0.2629125853937453,0.0,0.0,0.19705372696564893,0.0,0.16130225381864607,0.0,0.1730955270175492,0.0,0.186235211656964,0.0,-0.0045150608602743956,0.9598950206131845,0.04111245839973522,0.027772525694535085,0.3780452985649233,0.22274706369313035,0.18417737452586555,0.19386792403905775,0.05982963442541917,0.039668870481362355,0.059823170068303406,0.03971607717463304,0.05983577556467914,0.03972438582200001,6.464357115753318e-6,0.039119559507602826,0.02595234835534587,0.03911630689119932,0.02598654435631373,0.03912264949318614,0.02598470398382321,3.252616403494957e-6,0.33420646749971983,0.29470738499995125,0.1893294912496798,0.18175665624978216
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3242381514312138,0.21404805477510808,0.26140312853315956,0.20031066526051858,0.21171097149644824,0.1616967302016274,0.18598194118715455,0.1537476070634794,21.040948942169504,18.959051057830496,385.7771904618199,385.7771904618199,0.0,0.27399712227793765,0.0,0.21896079339106703,0.0,0.2550154830546954,0.0,0.2520266012762999,0.0,0.0,0.1924471066667743,0.0,0.1639884853773417,0.0,0.18272995958110835,0.0,0.182732575421761,0.0,0.014084168661990632,0.9627999907654132,0.03795046042725363,0.025294946379036967,0.46254413475507566,0.23640566569661078,0.2253606849881103,0.23718344976696537,0.05442739825830693,0.035830133911799664,0.05420416248573366,0.035578055420397325,0.05463947224225154,0.036191344147506445,0.00022323577257327165,0.033690400692413636,0.022192272803500324,0.03356620807673113,0.022051877556738448,0.033808383677312016,0.022399533296293954,0.00012419261568250673,0.3319409512496023,0.22744488374980018,0.25257580875032065,0.1880383562497956
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.28389007728388466,0.27150889047172827,0.22427711809571563,0.22032391414867145,0.1958388506881625,0.19033287239664007,0.1669145175458901,0.1646712393587851,22.209728821681733,17.790271178318267,381.02213198557916,381.02213198557916,0.0,0.30197905961227445,0.0,0.2384340923092171,0.0,0.2063226871487396,0.0,0.25326416092976883,0.0,0.0,0.20330015002422233,0.0,0.17536733518852332,0.0,0.15754030490972054,0.0,0.18262563761394376,0.0,-0.08082630384298312,0.9592519989385878,0.03509247483104484,0.022914028316774825,0.44582693366194825,0.23475541350994,0.2172654129229942,0.22856152073895403,0.05417980909827272,0.03524626822782277,0.053483207262628826,0.034344498279495525,0.0548415808421344,0.036315006015869025,0.000696601835643878,0.03614099414601315,0.02376664192234506,0.035683402403553666,0.02316666085790095,0.03657570630134965,0.024478385350902843,0.0004575917424594785,0.2705731537500194,0.26607167375004653,0.25386455124982776,0.2094906212499261
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2996610180743879,0.2091853856008119,0.260779388290034,0.23037420803476624,0.20139512582041433,0.1588202385477882,0.18544080929552623,0.17014507746972785,17.286984706278627,22.713015293721373,379.0343310515643,379.0343310515643,0.0,0.26329293259483705,0.0,0.292377383756812,0.0,0.2754479985862223,0.0,0.1688816850621286,0.0,0.0,0.18721860230821233,0.0,0.19943170030171442,0.0,0.19205841627642223,0.0,0.13425934521329688,0.0,-0.11134063270329818,0.9496724492094103,0.03890345339425259,0.026132029647626714,0.49224596096884654,0.2374345355317483,0.24001520275548352,0.252230758213363,0.05709056235536763,0.03781517155153585,0.05505512968991969,0.0351370785929155,0.05902422338754315,0.04097102170161636,0.002035432665447923,0.03488522569725954,0.023041766619729804,0.03366118877320881,0.021424765079971153,0.036048060775107735,0.024957471125495102,0.0012240369240507306,0.28389574624944797,0.2176453074998619,0.2516398500003043,0.24681909625017884
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2227047542941803,0.2665343032480943,0.2600140952769947,0.2507468471807307,0.08225064361769059,0.09544220919674547,0.10077345056382316,0.09088859083036877,19.61392235478209,20.38607764521791,193.56107104358213,193.56107104358213,0.0,0.2445713461349252,0.0,0.2554286538650748,0.0,0.2542232872653729,0.0,0.2457767127346271,0.0,0.0,0.061356509541964845,0.0,0.061356509541964845,0.0,0.06138828978118326,0.0,0.06138828978118326,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5233898659215737,0.09759543890260561,0.38273424116196925,0.1406556247596044,1.0346990812631562,0.001588624988533559,0.01859285101384746,0.006693347943378229,2.0,0.0,1.0161062302493087,0.5289484199017259,0.2552789319085401,0.01859285101384746,0.006693347943378229,1.0137862103452104,0.9648451834382031,0.5103555688878785,0.22356116000009488,0.27671687375000553,0.2606368424996643,0.23908512375003038
