generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2827623106798716,0.2729562640024298,0.2237955514558027,0.22048587386189591,0.19559835694622837,0.19134052335127352,0.16691980107445714,0.16498139749046606,40.0,40.0,0.0,0.0,0.19293877261451264,0.0,0.25093516105915775,0.0,0.0,0.0,0.26635598520244524,0.0,0.28977008112388436,0.1494720096900404,0.0,0.18124485436263374,0.0,0.0,0.0,0.1886771381915286,0.0,0.19877342340675183,0.1936626170187435,1.8228244000747171,0.0723137506834241,0.12181106840731681,0.4445313397803102,0.23123225294101526,0.21656850650474113,0.22796283327556907,0.07306795890363192,0.07238371109001762,0.07305454038585886,0.07246698703965346,0.0730807064955163,0.07248753554696122,1.3418517773045915e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275764293749817,0.2621416387499006,0.23536273874991778,0.22673132874989085
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25672049545997244,0.24503375999812443,0.2708060099552217,0.22743973458668143,0.08438448559798552,0.09039905461859579,0.09947503895347155,0.0879878057156492,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.48502918249125626,0.055305517998219623,0.24273509481243777,0.24229408767881846,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25170691624998487,0.25191783249995636,0.25735655500002175,0.23901869624988228
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.23819832843342623,0.3048494788972512,0.19581460439918863,0.26113758827013395,0.17438610415160805,0.2040346068239519,0.15115784534463592,0.1853699300928557,40.0,40.0,0.0,0.0,0.23919340893369948,0.0,0.2685240975819946,0.0,0.0,0.0,0.2440093281105929,0.0,0.24827316537371302,0.1752012702219267,0.0,0.18940889282443155,0.0,0.0,0.0,0.17713374643165306,0.0,0.17970503370173002,0.018159512880027075,1.8767187074903062,0.07468505240353698,0.12531655082190854,0.45907255368044214,0.23232941487990066,0.22365112414901164,0.2354214295314305,0.07730177049178198,0.07778996346640134,0.07728238956618304,0.07785361229893686,0.07732018237110097,0.0779342099104102,1.9380925598946082e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2371062949999602,0.29670403874989965,0.20576313749968264,0.26042652874986644
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.27054927802504014,0.21319881176673267,0.23744855347508032,0.2788033567331468,0.09473609100335667,0.08310015507354587,0.08128142923693547,0.108670909511479,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5038161452295874,0.06989281345950736,0.25150734087067483,0.25230880435891256,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659566700002481,0.22710211624974064,0.23578043999996692,0.2711607737498444
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25802721760959907,0.23099669272240597,0.26173178684823406,0.24924430281976095,0.18424515915581283,0.17075995505633973,0.18555666159331236,0.1805963903106289,40.0,40.0,0.0,0.0,0.2275422845809842,0.0,0.2525079081940051,0.0,0.0,0.0,0.24022523804304236,0.0,0.2797245691819684,0.16868852078180585,0.0,0.1813798095628077,0.0,0.0,0.0,0.1753847771136545,0.0,0.1939242864309158,0.10436456920196839,1.9383252756735119,0.08189772693160775,0.1466102048469324,0.5102792229153992,0.23352905354450804,0.2485993798142795,0.26167984310111975,0.0813538494689457,0.08313036694191904,0.08134846068531944,0.08323438252416235,0.08135896881339062,0.08324188980366162,5.388783626249835e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24686523499998791,0.24535103500006358,0.26059780375012914,0.24718592624985664
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2330752814958177,0.25537376497923525,0.2620050215552766,0.24954593196967045,0.07663606152652938,0.10275945532195474,0.08999602368556177,0.09670371045415681,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5081503091269771,0.05655357538002357,0.24921713120446143,0.2589331779225157,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22311707624995947,0.24530274999990612,0.27594742750013257,0.25563274625015914
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.27326714037404776,0.23248048708441738,0.23821775204345824,0.2560346204980767,0.1914714268154055,0.1721028123445934,0.1742042637989894,0.18363761713814328,40.0,40.0,0.0,0.0,0.25762161624324353,0.0,0.2645721533571026,0.0,0.0,0.0,0.23490878556062303,0.0,0.24289744483903083,0.18413865318483583,0.0,0.18719254105001776,0.0,0.0,0.0,0.17297858040770334,0.0,0.17690671912404937,-0.029448342808425385,1.9256813103354373,0.07746444726337116,0.13135360003889224,0.4946044137790995,0.2346121041689929,0.24096261285962695,0.2536418009194725,0.07756140167393923,0.07762638717148468,0.07756681264979695,0.07771343078310808,0.07755626124687438,0.0777373342405747,-5.410975857734168e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28364648374988105,0.2314198550000575,0.24013634749988555,0.24479731374995847
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25964417863087896,0.28194446628086295,0.22128195298433595,0.23712940210392208,0.10110328922309071,0.08770042452428363,0.08681355063951023,0.079165464957539,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.48952032202095086,0.06277396976791032,0.2233286088891514,0.2661917131317994,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24738424874999587,0.28305968624969796,0.21643563875003485,0.25312042625004405
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.21119672021129332,0.28857040063497774,0.2473326251481875,0.25290025400554145,0.15955070077593406,0.197901533070542,0.17895775663878244,0.18180587064429166,40.0,40.0,0.0,0.0,0.26268808262843985,0.0,0.2525016748610181,0.0,0.0,0.0,0.2537168456268419,0.0,0.23109339688370018,0.18658634859193673,0.0,0.1816249528725421,0.0,0.0,0.0,0.18218791134254092,0.0,0.17100952037346612,-0.06318937148947937,1.8984548929700478,0.07454177833742258,0.12153755131570089,0.5006107546669238,0.23355988053734433,0.24388765618003053,0.25672309848689334,0.07659264745425463,0.07573820293229257,0.0766019486683128,0.0758678762080939,0.07658381130089936,0.07580387047634601,-9.301214058164008e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20974311624994035,0.3035454862499522,0.2402096937499142,0.24650170375003125
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2754089569217246,0.22064156551991304,0.2688047114552938,0.23514476610306856,0.09860340924728242,0.08622747213810522,0.0840180625643822,0.07891486322888533,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4792504148279685,0.0593512027124452,0.24551383450849074,0.2337365803194777,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767553675001192,0.2144701062500023,0.2758915437498954,0.23288298250010456
