generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.2665005824166343,0.2507190721822738,0.27910925254948604,0.20367109285160595,0.18830769611200798,0.1812709011990568,0.1944900132786575,0.15612363901402618,40.0,0.0,0.5070365107201938,0.0,0.4929634892798062,0.20929561973635613,0.0,0.20929561973635608,-0.014073021440387693,0.8371824789454245,0.16678924885358876,0.09201870205045663,0.4869751841281593,0.2144144721434883,0.23724236196231896,0.2497328221658403,0.16678924885358876,0.09201870205045663,0.1667617673436445,0.0921323741652243,0.16681535628803576,0.09220269761608663,2.748150994423609e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26265011500001695,0.2747667925001648,0.2646403787499148,0.19794271374982456
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.25283349706480573,0.27802248594319523,0.23082280384317758,0.23832121314882151,0.18173862421060435,0.1931640340921046,0.17068815373824248,0.1744339838814962,40.0,0.0,0.4867335896259117,0.0,0.5132664103740884,0.20774738262378636,0.0,0.2077473826237864,0.026532820748176627,0.8309895304951455,0.17262207701957122,0.0952525755711305,0.4792278191383406,0.2134694580737437,0.23343985943140383,0.24578795970693665,0.17262207701957122,0.0952525755711305,0.17184496881563038,0.09453102992750721,0.17336032981331498,0.09635029281625175,0.0007771082039408338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2471679675000331,0.30093363624990715,0.22613458625001953,0.2257638100000154
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.29485308084149553,0.30586947745169574,0.248267905651783,0.1510095360550258,0.20101461123559303,0.20482862221864123,0.17926000123789107,0.12168714146189702,40.0,0.0,0.5117149590713912,0.0,0.4882850409286088,0.20673214045549784,0.0,0.20673214045549784,-0.02342991814278232,0.8269285618219914,0.17694617749159414,0.09718870299620518,0.4099163653678943,0.2024677904891848,0.19963037608891074,0.21028598927898345,0.17694617749159414,0.09718870299620518,0.17463928532705725,0.09480932948796844,0.17913772504790415,0.1001561331540879,0.0023068921645368816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056746499998782,0.29554871500001834,0.2542225112496437,0.14455412374976218
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.33995413666921465,0.3012808540955081,0.24905077505273474,0.10971423418254256,0.2163966195132214,0.20255422653075042,0.18094651237472725,0.09198140041983746,40.0,0.0,0.5132771603734911,0.0,0.48672283962650886,0.2083974712387342,0.0,0.20839747123873423,-0.026554320746982177,0.833589884954937,0.16995387631310377,0.09307726605395172,0.3686997012047175,0.19539668111586586,0.17942467083680605,0.18927503036791138,0.16995387631310377,0.09307726605395172,0.16359914880589524,0.0861061861058545,0.17599086744495182,0.10161358839415198,0.0063547275072084975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34012648374966087,0.2981639625000202,0.249039906250144,0.11266964749962421
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.2571250621041632,0.2340707911627338,0.27232370709312737,0.2364804396399756,0.0909880467163581,0.08470759865977767,0.09395240193504538,0.0951338619636284,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4891872674810493,0.060129001507970216,0.24787892974746692,0.2413083377335823,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724899637498564,0.2321451800000025,0.2634047775001551,0.23196007874985813
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.31149183825045346,0.2509585068911941,0.2243422667032074,0.2132073881551451,0.2070498418823997,0.18159708671587738,0.16768859447021958,0.16134587238842849,40.0,0.0,0.5042582053189886,0.0,0.49574179468101137,0.20910950713089838,0.0,0.20910950713089838,-0.008516410637977194,0.8364380285235935,0.16768152686669582,0.09257538409370877,0.4455657647050359,0.21353994141496604,0.21706681183674412,0.22849895286829172,0.16768152686669582,0.09257538409370877,0.16768957957280112,0.09273864278031399,0.16767387679589574,0.09270631910609428,-8.052706105332548e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30536560499988946,0.26268194749996643,0.22017489999981252,0.21177754749992
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.271038605775633,0.2912657393741256,0.2364077521440138,0.20128790270622765,0.19030509395214956,0.1985437344231922,0.17356880936434646,0.1540576829037494,40.0,0.0,0.49953077224829046,0.0,0.5004692277517095,0.2085283097558604,0.0,0.2085283097558604,0.0009384555034191418,0.8341132390234416,0.17013941191533183,0.09393295023737179,0.44802959423339866,0.21021232866691292,0.21825098929944647,0.2297786049339521,0.17013941191533186,0.09393295023737178,0.1693931747997944,0.09324224260847756,0.17084833717509237,0.09499561734066403,0.0007462371155374356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575544687498408,0.28716036875027307,0.23515064125012616,0.22013452124985136
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.28162888296506206,0.35591482328250984,0.18292225094876385,0.1795340428036643,0.1950464680470832,0.2212164778844264,0.14355988477669576,0.1412135699199902,40.0,0.0,0.4869760048902219,0.0,0.5130239951097781,0.20800980043779024,0.0,0.20800980043779022,0.026047990219556102,0.832039201751161,0.1715716376192395,0.09502501577684412,0.38384205609709376,0.19904553881555181,0.18686162558745956,0.19698043050963418,0.1715716376192395,0.09502501577684412,0.16939516047219866,0.09273665933947,0.1736392909089283,0.09788246693872217,0.00217647714704082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28548444875019247,0.34098989374969035,0.17797905624987195,0.19554660124963777
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.2875575548579136,0.2161356907702394,0.23297668427907312,0.26333007009277387,0.19747281989056312,0.16215958245501386,0.17189563774743263,0.18690309265894997,40.0,0.0,0.486829053509497,0.0,0.5131709464905029,0.20808382129779576,0.0,0.20808382129779576,0.026341892981005952,0.832335285191183,0.17125216997317005,0.09414083101967947,0.49968962565826874,0.21764574819429852,0.2433727683168975,0.2563168573413711,0.17125216997317005,0.09414083101967947,0.1648901317751096,0.08719713540423027,0.1772961062613274,0.10265721437491046,0.006362038198060408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016361474996593,0.22139888624972018,0.22402133500005542,0.2529436312498332
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.28526046609664074,0.2589208189488434,0.23707904516227526,0.21873966979224055,0.1016653856074087,0.09988706127652745,0.08392166037513975,0.07822807256906805,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4670196523664295,0.0575413522917264,0.2220655413311167,0.24495411103531284,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28020903875019276,0.2532034724997995,0.24418540000022262,0.22240208874976494
