generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.24220272682207075,0.2793905858671897,0.23653085352606368,0.2418758337846759,0.17616909756233337,0.19392145206022743,0.17302273479151825,0.1767927106974167,40.0,40.0,0.0,0.0,0.27642070269884983,0.0,0.2281656178796879,0.0,0.0,0.0,0.23419153143380386,0.0,0.2612221479876584,0.1924071533398405,0.0,0.16920505973093858,0.0,0.0,0.0,0.1720510785577078,0.0,0.18575495654726887,-0.03039710942238283,2.068498151242987,0.08323013554704375,0.14620877230304338,0.4797937234160182,0.23290016711163214,0.23374600393006534,0.2460477194859529,0.08060638612015804,0.08151978559143325,0.08060048031751717,0.0816215825440823,0.08061199663266684,0.0816267899712119,5.905802640861396e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24906811374994042,0.274920044999977,0.2422764199997834,0.2337354212501133
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2504150499769417,0.2517633721242571,0.24974291390317147,0.24807866399562978,0.08572423634461819,0.09088290239357863,0.08829238967062403,0.08684913534275325,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.49885772328283295,0.05732449227771124,0.2425284718538314,0.25632925142900165,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621841737501454,0.24313977250062419,0.23983682499994052,0.2548392287497299
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2656944644058631,0.2526170165212769,0.29229519070582277,0.1893933283670373,0.18755449644694006,0.18164674671025802,0.19948386900072015,0.1466815835106204,40.0,40.0,0.0,0.0,0.2202399710977794,0.0,0.28326167870768454,0.0,0.0,0.0,0.22908228866209507,0.0,0.267416061532441,0.16527754299164682,0.0,0.1958913807375279,0.0,0.0,0.0,0.16996554109890905,0.0,0.18865019866579155,0.09435218086932326,1.8690249656095173,0.07456095867823734,0.12277123726939365,0.48119283491236386,0.23306355744082066,0.23442721601828861,0.24676561889407528,0.0748066056731373,0.07306769034575131,0.07482771133998095,0.07320124570991007,0.07478655528963582,0.07312187272051975,-2.110566684365667e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622834937501002,0.2624704762500003,0.2762598749999618,0.19898615499980765
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.27688086378439647,0.21903215727599126,0.26827858926230064,0.23580838967731169,0.10251914082345025,0.07372646071929843,0.09496906562129638,0.08993072082414885,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4788323991460633,0.06554468288074577,0.24558082236089454,0.23325157678516875,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27939916124981046,0.2110605599999296,0.26450988874990267,0.24503039000012883
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2682867406507366,0.2635839006342277,0.27557709719016127,0.19255226152487437,0.18933793863946125,0.18659302975136374,0.19245960876437024,0.14888969514685785,40.0,40.0,0.0,0.0,0.31387419645143355,0.0,0.20313715538126914,0.0,0.0,0.0,0.2874596493077972,0.0,0.19552899885950006,0.20720413749546623,0.0,0.15537042089445594,0.0,0.0,0.0,0.19772365157494656,0.0,0.15097583622407998,-0.23669039518386692,1.90198600774313,0.08164567794276148,0.148215900323124,0.46835094924759685,0.23240853478504608,0.22817136939290114,0.24017957985469562,0.07807791204410462,0.07939707531953567,0.0780778836740357,0.07949915989035397,0.07807793899567006,0.0795020375812904,2.8370068899846405e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545215712501066,0.2703089900000016,0.27084433625017384,0.20432510249970814
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.22572668607073967,0.28576063690218684,0.23168079823995566,0.25683187878711783,0.08657688144121414,0.09539706337452646,0.07561285891156405,0.08806344900603398,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5162459831786419,0.057310631420203685,0.23799338254025373,0.27825260063838825,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219504962498541,0.29078458000001606,0.22735776749989792,0.25990715624986227
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.28332913981504776,0.2746596569633524,0.20452361224868817,0.2374875909729116,0.19594186157192056,0.19225932503466656,0.15602391245191996,0.17409251270191886,40.0,40.0,0.0,0.0,0.22520799026622276,0.0,0.27790172622768183,0.0,0.0,0.0,0.26493849500341693,0.0,0.23195178850267842,0.16774692184421336,0.0,0.19364044668582067,0.0,0.0,0.0,0.18758653243102408,0.0,0.17187214923115138,0.013487596472911294,1.7595305573701663,0.07069409251129685,0.1181681518012285,0.4437489776442876,0.23127167408845103,0.21618482370910524,0.22756415393518228,0.07549832728712998,0.07679620012086995,0.0754974487296739,0.07690823249790626,0.07549916191671323,0.07688262459431151,8.785574560651578e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691456300001056,0.2857589274998872,0.21259348249993104,0.23250195999997986
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2511657832685676,0.21526017276332374,0.27971748307125094,0.2538565608968577,0.09564969962985076,0.07976669027401836,0.10183485181056942,0.0960800112427781,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5005189995082038,0.06269332286342989,0.25994631557990566,0.24057268392829811,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23747210624976303,0.23288195374979678,0.28218176500007885,0.24746417500002343
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.28915254088041437,0.25212172488212636,0.25989018556165633,0.19883554867580286,0.1980650125893897,0.1819367498110523,0.1849561973491218,0.15294252332387157,40.0,40.0,0.0,0.0,0.258585623134132,0.0,0.25981415917699113,0.0,0.0,0.0,0.24214086849217398,0.0,0.23945934919670284,0.18450968634213677,0.0,0.1855159366145755,0.0,0.0,0.0,0.17705190186101125,0.0,0.17551208366752602,-0.03825254787485845,1.917506024166456,0.07508791206776556,0.12433757831630773,0.45903124130738115,0.23180166509396652,0.22362777374076476,0.2354034675666164,0.07277281020208035,0.07003568645766191,0.07277394683419594,0.07012674109678842,0.07277173040157055,0.07012492677126532,-1.1366321155906341e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719086074999626,0.2629355324998393,0.2602502725003824,0.20490558749985985
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.27436357086869056,0.24660308074427326,0.24377941979003223,0.23525392859700392,0.09386368908988278,0.084668344063929,0.0948149162547016,0.0848505198244307,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.48048139246613353,0.05974686001482002,0.23337524807459456,0.24710614439153894,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29199026999974365,0.2372198187499359,0.2437107125003195,0.22707919875005161
