generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2783107803716233,0.26366109507438357,0.22931081503828804,0.22871730951570501,0.19390085032994414,0.1874050970751672,0.16990046183795102,0.1701811990050301,9.677082462384307,10.91895050450275,9.030205220544154,10.373761812568787,283.7909959247739,307.41392014558136,269.7858350890456,297.2254948219264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127911330393815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620293854428119,0.0,0.0,0.0,0.0,0.0,0.10102526660970741,0.0,0.13898719088960051,0.0,0.1203568544246192,0.0,0.12472986390389644,0.0,0.0,0.0,0.0,0.0,0.11094437716975683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11401573116579272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10771727644653382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13160959623894017,0.0,0.0,0.0,0.0,0.0,0.0874081655644317,0.0,0.11593209660514886,0.0,0.10211892776046809,0.0,0.10545093966537442,0.0,0.0,0.0,0.0,0.0,0.09516583317115614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09737269666480816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05990634667186963,0.9612258880401645,0.036087584604820803,0.023924233459216945,0.45866976683737315,0.23799469038425014,0.22345239171831877,0.23521737511905447,0.06099402595617236,0.039749459888368116,0.06099767585100631,0.039807536425789616,0.06099055855608009,0.0397932468645258,-3.649894833964742e-6,0.050967785629994815,0.03328546728465088,0.050970285764808686,0.03333311955233057,0.05096541050192164,0.033322974654733224,-2.5001348138697486e-6,0.2744627987499621,0.258760476249798,0.239396652499972,0.22738007249986325
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2793149928158338,0.3073346648702964,0.21544016303110206,0.1979101792827678,0.19395367177346487,0.20506802612575173,0.16253050419955087,0.1519666999060716,8.51119180493379,10.036451497974916,10.622965909835226,10.829390787256067,258.85459509071757,290.32836889933265,301.94128217584506,305.5176484949097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092580496245528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12155982519112082,0.0,0.0,0.0,0.0,0.0,0.14123279632040017,0.0,0.1236471834084898,0.0,0.14708758627291188,0.0,0.12434135142548049,0.0,0.0,0.0,0.0,0.0,0.12935146225825211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12019929887781673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08071296689847908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10287383547440465,0.0,0.0,0.0,0.0,0.0,0.11695480644787015,0.0,0.10474290648439027,0.0,0.12140161958192217,0.0,0.10544679934175341,0.0,0.0,0.0,0.0,0.0,0.10878484362932972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022716254549551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195939766892236,0.962877029682784,0.036269161802710385,0.023849132071140332,0.41424207456018564,0.23172145967720378,0.20184290584738254,0.21239916871280315,0.06144035584590617,0.03947712183922171,0.06119127145428608,0.039206489465595164,0.061676986017945225,0.03986489881773938,0.0002490843916200684,0.05136450697547612,0.03302487744278518,0.05115858195317819,0.03280123006120579,0.05156013574665912,0.03334569860826122,0.00020592502229791306,0.29706907624974876,0.29794349500023265,0.20937443249992163,0.1956129962497715
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2555002066388774,0.29377495312361374,0.24180152128880436,0.2089233189487045,0.18322076755163783,0.1998966799697895,0.17623589261669903,0.15839498354118267,9.731639959353336,9.355848758008403,8.620181409989922,12.29232987264834,284.7716717179165,276.620475654389,259.90574466400165,329.90960835192084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12081396551033526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857566063468552,0.0,0.0,0.0,0.0,0.0,0.08759373124479271,0.0,0.1676277448540142,0.0,0.13968050196219434,0.0,0.1279108040049553,0.0,0.0,0.0,0.0,0.0,0.12532055831552452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247703347349811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10220177589900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932599590128153,0.0,0.0,0.0,0.0,0.0,0.0763912928898005,0.0,0.13526824373993193,0.0,0.11620650687794261,0.0,0.1075152960737407,0.0,0.0,0.0,0.0,0.0,0.10554585786736063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10386655484788583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030777795512344705,0.965510804889663,0.034402026721254926,0.022615713514950425,0.45210345544810243,0.23645342866757782,0.2203403629494131,0.23176309249868923,0.06361121242045971,0.04131709385987239,0.06280576727102463,0.04029454075231664,0.06437638531242304,0.04252458954219983,0.0008054451494350841,0.05275248724024644,0.03422680519141126,0.05208166786680792,0.03337297278707569,0.05338976564501302,0.035233400645177965,0.0006708193734385104,0.25133996000001213,0.2992369262502066,0.24807523749961102,0.2013478762497167
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2814580482523307,0.33861026452165194,0.1988433458975919,0.1810883413284255,0.19446207454795347,0.215742986696304,0.1526099071859352,0.14209815411169813,9.712237738209014,12.30659753852236,8.04961766391013,9.931547059358497,282.6048589316441,329.27366572192756,247.61896753173573,287.3101528057683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12038128220103989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17384002506444304,0.0,0.0,0.0,0.0,0.0,0.10310371788312679,0.0,0.1387481450695475,0.0,0.10954053141441494,0.0,0.09813672371462646,0.0,0.0,0.0,0.0,0.0,0.1338249133986159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12242466125418551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10139442949331952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13896370813862968,0.0,0.0,0.0,0.0,0.0,0.08880817363615565,0.0,0.11509738707303493,0.0,0.09373721127610712,0.0,0.08509514955545815,0.0,0.0,0.0,0.0,0.0,0.11155534506584695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10333681506053137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07214634043631442,0.9564884297169198,0.039288747674841654,0.026522451440052174,0.3811140806326216,0.2248216824245539,0.18595701423851907,0.1951570663941025,0.06746983741976686,0.044163359642032426,0.06504837416397921,0.040999049549940894,0.06977022751276514,0.0479002161754345,0.0024214632557876545,0.05638531068514656,0.0368434229451737,0.05436997592681421,0.03419904192160344,0.058299878705562296,0.03996070184714584,0.002015334758332355,0.28465197624999167,0.3338376824995259,0.2009303262498818,0.18058001499991183
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2927903254005375,0.25172096240439096,0.20178615406743586,0.25370255812763565,0.10243508461705993,0.0883791454757381,0.08000589218819237,0.10158117092366098,8.002455499863583,9.806930955170502,10.819235732264682,11.371377812701233,112.73717035940899,130.8841855085244,164.19750222213926,179.74109790145982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08504555638635797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12479079723384458,0.0,0.0,0.0,0.0,0.0,0.1547947858447341,0.0,0.1353688605350633,0.0,0.1489155847824675,0.0,0.1156861074618829,0.0,0.0,0.0,0.0,0.0,0.12038247664541797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1150158311102316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345436584926711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599914922031133,0.0,0.0,0.0,0.0,0.0,0.0524887762774259,0.0,0.04845433880856476,0.0,0.05139857588384845,0.0,0.043658704769024594,0.0,0.0,0.0,0.0,0.0,0.04486269858105203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043411924699375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47412449751805624,0.11498290057258526,0.3993073161436731,0.07481718137438309,1.0396119809902173,0.002430948648252615,0.02867722413781503,0.01024230718557403,2.0,0.0,1.0109347568524023,0.7767446059928208,0.1962380988516098,0.02867722413781503,0.01024230718557403,1.4874086187550768,0.7360433090998147,0.7480673818550059,0.279609294999688,0.24410797375003798,0.21981877625002005,0.25646395500026636
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2918299573983357,0.2936322628537632,0.17637019714610014,0.23816758260180096,0.19922741640712313,0.20013741410888375,0.1390322429763432,0.17460541677268113,12.739120125604437,8.75712334682648,9.47854952896947,9.02520699859961,334.87422324290986,263.02973559473276,279.01201289115585,268.701738273853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15869640090575549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11257834513453638,0.0,0.0,0.0,0.0,0.0,0.0973437570920135,0.0,0.13226869959618337,0.0,0.09336147536880691,0.0,0.13961998113222326,0.0,0.0,0.0,0.0,0.0,0.10634973853612563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15978160223435542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12894617972514041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09632922775960898,0.0,0.0,0.0,0.0,0.0,0.08410919024127735,0.0,0.11071550961435632,0.0,0.08096265568271714,0.0,0.1161151414523188,0.0,0.0,0.0,0.0,0.0,0.09112228359606066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293104697663022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017744054569774836,0.9626498053739883,0.038304717530079795,0.0254047268985375,0.41614952602200417,0.23184410343623682,0.20274299647572683,0.21340652954627734,0.06668637905873392,0.043808939650504045,0.06667940506751843,0.04385799232225829,0.06669300435038865,0.043875983947221434,6.973991215495496e-6,0.056554743866616804,0.03711557875884753,0.05654215884707304,0.03714482695464171,0.056566699635183355,0.037185553764616755,1.2585019543747662e-5,0.2851670787500327,0.28667839624988684,0.1816793574997959,0.2464751675001314
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.29168775323956925,0.3271932887670395,0.18433423142587604,0.19678472656751517,0.19917844814717747,0.21227869191467263,0.14445190138968111,0.15166295441201338,12.263748652013964,9.407903310672038,8.002417666532352,10.325930370781647,329.40149797802945,278.0291242132326,246.65250304377713,296.32156210972255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297969025112832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12237995570111355,0.0,0.0,0.0,0.0,0.0,0.09453941419225477,0.0,0.12782786373178534,0.0,0.1303203955377558,0.0,0.10552102747105403,0.0,0.0,0.0,0.0,0.0,0.11281762706568739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17679681378906592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909800465557448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034938505063794,0.0,0.0,0.0,0.0,0.0,0.08217496207042414,0.0,0.1075596831168257,0.0,0.10961263814669368,0.0,0.0908465457539704,0.0,0.0,0.0,0.0,0.0,0.09625197523283319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14112225659891695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05091172772712624,0.9610956551413944,0.03724348126425105,0.02480936847990847,0.3823332496209807,0.225211587424387,0.18629382166512906,0.19603942795585158,0.06284175277659777,0.04105667613964881,0.06257302897986096,0.040757509417099644,0.06309704038349775,0.041479697101441226,0.0002687237967368176,0.05131240298976678,0.03345654500287343,0.05109070447156905,0.03320840099195985,0.05152301658205463,0.03380527186758414,0.00022169851819773607,0.2965434449996769,0.3262213187498019,0.18071396749968352,0.196521268749708
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2323657287574595,0.3067852510119305,0.23200403016644278,0.22884499006416723,0.171629117529913,0.20501946206753624,0.1711200529337022,0.16958915150197398,8.883347673147352,10.910290782761622,11.746613847410341,8.459747696680683,266.53427401166175,306.6690252558955,320.87310862077567,257.4336759880986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10113207493710696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12374391951422668,0.0,0.0,0.0,0.0,0.0,0.13229502876138732,0.0,0.09073360329257761,0.0,0.1207600891244395,0.0,0.16137031742387126,0.0,0.0,0.0,0.0,0.0,0.1490133500548139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12095161689157682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08783919660071002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10428417122005897,0.0,0.0,0.0,0.0,0.0,0.11086560786491403,0.0,0.07948283527617922,0.0,0.10269469433532415,0.0,0.130740175561998,0.0,0.0,0.0,0.0,0.0,0.12258817895238718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10230867927385248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10419074698940295,0.9544850919442508,0.035547948025114,0.023674760823740072,0.4618247081617001,0.23773464947195114,0.22508352918237695,0.23674117897932312,0.06249034140010925,0.04081413851705209,0.06171900154192682,0.03983959939389173,0.06322311426538255,0.04197141180052183,0.0007713398581824239,0.05255307856186601,0.034350080644140885,0.05191508278834336,0.03354494677634654,0.053159174546712526,0.035308323958684495,0.0006379957735226524,0.2326345074998412,0.2956818487499604,0.23018100499983224,0.24150263875023742
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3242378430978976,0.2574750759736069,0.2739646111686327,0.1443224697598628,0.21062699672099094,0.18420396709025122,0.1906323179004639,0.11734357064858154,8.321451704363794,13.178944712280849,11.447768864012842,7.051834719342516,254.08405896268764,341.6463898437233,315.42995581105976,222.3678297728325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12457335974592447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142413630977021,0.0,0.0,0.0,0.0,0.0,0.15821443287697595,0.0,0.11845714203015877,0.0,0.05783872595340411,0.0,0.1279797887233451,0.0,0.0,0.0,0.0,0.0,0.158049481497251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834629328631704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050665129433613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372804997953808,0.0,0.0,0.0,0.0,0.0,0.12888233906098318,0.0,0.10055701045165263,0.0,0.05127894857340268,0.0,0.10704391495589316,0.0,0.0,0.0,0.0,0.0,0.12872406296208128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325801459670786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1453381419256588,0.9408819636058652,0.038969141709691554,0.025843905656555442,0.41864487489562147,0.23180366375985983,0.20429141627574277,0.21435345861987876,0.0661953658381492,0.04299943463130602,0.06381507978805112,0.039894240848627804,0.06845663758574236,0.0466477137476037,0.002380286050098069,0.0548216686067734,0.035590141913889664,0.05286910788154079,0.03304560976190442,0.056676601295744373,0.038585279206550055,0.0019525607252326067,0.32705744749982113,0.2514932299998704,0.26984314875019394,0.15160617374964877
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2327965287335262,0.2765644221353099,0.29322929898726113,0.19740975014390277,0.11235656451827476,0.09450135688880214,0.10148805090386037,0.08126663414697688,9.638604075633108,9.174198990322278,10.072299329316705,11.114897604727911,172.30095670081727,145.42468615452924,149.4918864733566,165.08421859524995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144657630852354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11752668097073994,0.0,0.0,0.0,0.0,0.0,0.1596170425212754,0.0,0.12140970019946108,0.0,0.1564627399187367,0.0,0.09219044071164217,0.0,0.0,0.0,0.0,0.0,0.11182829378731701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13951852558230413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03958057349325625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403433519402856,0.0,0.0,0.0,0.0,0.0,0.05343589745328354,0.0,0.045150876343848366,0.0,0.052774757677922376,0.0,0.03687125289838889,0.0,0.0,0.0,0.0,0.0,0.04255089284719712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937645716014999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48461781528924897,0.11637637289842205,0.4117917371807803,0.07282607810846864,1.039902523851569,0.0024958725214695794,0.029273601590063068,0.010515850706801184,2.0,0.0,1.010628922261506,0.7251762936155619,0.21953079438610193,0.029273601590063068,0.010515850706801184,1.386283851039786,0.8218051830180829,0.6959026920254988,0.23474470624979,0.2872119462499055,0.2785329087497375,0.1995104387499133
