generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.28517612304577095,0.27261134735492515,0.2127346631814076,0.22947786641789633,0.19665996015983767,0.19113904406044632,0.16057673521964655,0.1699745674612295,40.0,0.0,0.49944622780854286,0.0,0.500553772191457,0.2404734413918984,0.0,0.24047344139189836,0.0011075443829142004,0.9618937655675939,0.03908211406808768,0.026008853157865355,0.4444043219276801,0.23163149050473364,0.21650401215291107,0.22790030977476905,0.03908211406808768,0.026008853157865355,0.03907835279974063,0.026037361494307347,0.039085687273017373,0.026047993126635277,3.761268347046398e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2939526562499253,0.2637472474998745,0.21268633249989674,0.229613763749832
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3139612783910401,0.23776111040216052,0.2242462292085428,0.2240313819982566,0.20751589147958127,0.1744432993300347,0.16748734985039573,0.16706648452217013,40.0,0.0,0.4626593895744784,0.0,0.5373406104255216,0.23919108779808723,0.0,0.23919108779808723,0.07468122085104328,0.9567643511923489,0.03862401765479104,0.026040575267542217,0.4505990820892248,0.23268509080947516,0.21952021212779452,0.2310788699614303,0.038624017654791044,0.026040575267542217,0.0384526525421041,0.025841049479885123,0.03878681451184363,0.026320755047556224,0.00017136511268694372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185294924998451,0.23966895625020143,0.21181543624986895,0.22998611500000782
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.24421326004370777,0.2951738780458957,0.2334934814725844,0.2271193804378122,0.1777744420763179,0.20058866028170122,0.17211648566430052,0.16881884586519913,40.0,0.0,0.46457560057913333,0.0,0.5354243994208667,0.23868416189067718,0.0,0.23868416189067718,0.07084879884173338,0.9547366475627087,0.041275746852202096,0.027864853844544464,0.46333609669500314,0.23219247155554962,0.22571250455443356,0.2376235921405696,0.041275746852202096,0.027864853844544464,0.04074709159592181,0.027186737045806042,0.04177796934566837,0.028672346852608024,0.0005286552562802864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550448037498965,0.2896693112500036,0.21870407749991064,0.23658180750000793
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2566431885198229,0.2737476111806883,0.2546849427952809,0.21492425750420793,0.18337699748828282,0.19151966784160257,0.18270829815006334,0.16143452256724067,40.0,0.0,0.4365831049120497,0.0,0.5634168950879502,0.23642271896480935,0.0,0.23642271896480935,0.12683379017590052,0.9456908758592374,0.03920242702436659,0.026199293752672978,0.471278679195344,0.23284949126016175,0.22956968190424848,0.24170899729109557,0.03920242702436659,0.026199293752672975,0.03780022450817466,0.024334199129652775,0.04053451941474892,0.02839217229453494,0.0014022025161919284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24141375749984215,0.2783857412497418,0.26558233499983286,0.21461816624981156
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2561387593811801,0.2800224163876436,0.25440714836626954,0.2094316758649069,0.09083519198533305,0.10112111574889443,0.09356336034080975,0.07137433518682619,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4769748448689189,0.049334910236563674,0.22597276052288087,0.251002084346038,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725630262500202,0.2820899637504528,0.2375859687498814,0.20776104124982978
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31944574891968064,0.2575809690232795,0.24287220456265535,0.1801010774943846,0.20886060116127841,0.18389842911380855,0.1768322001196586,0.1412470162986173,40.0,0.0,0.5371934173781434,0.0,0.4628065826218565,0.23891017233521575,0.0,0.23891017233521575,-0.07438683475628695,0.955640689340863,0.03982150006689672,0.026781890454289022,0.42417286033797497,0.2285691308043518,0.20664861237992044,0.21752424795805456,0.03982150006689673,0.02678189045428902,0.03982517848924447,0.026819670204073564,0.03981800556566636,0.026814314433579584,-3.678422347749651e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085041987498561,0.27699038250019564,0.23639373875009334,0.1781116799997766
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2838392814533732,0.31798781844512125,0.14293969900335007,0.2552332010981555,0.19579680893932505,0.20905668802238753,0.11666439447345626,0.18295761141724487,40.0,0.0,0.5086971703501572,0.0,0.49130282964984284,0.24035414356397594,0.0,0.24035414356397594,-0.017394340700314412,0.9614165742559035,0.039262478018181425,0.026183657446773506,0.40240799388331655,0.22554121017980813,0.19603679918741432,0.20637119469590226,0.039262478018181425,0.026183657446773506,0.039082634963245426,0.025972843141188695,0.03943332892037062,0.026476818772758558,0.00017984305493599494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792564125003685,0.31398977499969644,0.167385828749599,0.23936798375008414
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.26231947153780716,0.3361941827114343,0.22198672655629295,0.1794996191944656,0.18691276325148642,0.21468530644701694,0.16554094118959345,0.1406919901620911,40.0,0.0,0.5070077621106799,0.0,0.49299223788932006,0.23959208435774956,0.0,0.23959208435774956,-0.014015524221359769,0.9583683374309983,0.042497723992291694,0.028948333249579312,0.4056498720864031,0.22413205154086066,0.19759774311778922,0.2080521289686139,0.042497723992291694,0.028948333249579312,0.04197379503654355,0.028270634567470983,0.04299545650025242,0.029753911884301057,0.0005239289557481368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936350912503431,0.3179998562497362,0.21387416499995576,0.17449088749963598
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.30562728440959536,0.2817549662913908,0.1937031406276033,0.21891460867141063,0.203629896897581,0.19487177487231166,0.14948444737234148,0.16379144905198723,40.0,0.0,0.47549622358354315,0.0,0.5245037764164568,0.2398442923385304,0.0,0.2398442923385304,0.04900755283291375,0.9593771693541217,0.03920117303583227,0.02628800657752783,0.4144686527574395,0.22672220637977608,0.20188510470296428,0.2125835480544752,0.039201173035832274,0.026288006577527834,0.03778773766676311,0.02438857408801794,0.04054393663644796,0.02852883392180798,0.0014134353690691554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28533467249998723,0.28046752624979715,0.19701734499977508,0.2371804562499476
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2578328926203948,0.2565202190822101,0.22846553452969257,0.25718135376770257,0.0900477068661777,0.08794547750464703,0.09282199982670074,0.08408995478714246,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5000339005679171,0.05958788141170365,0.2365972107873345,0.2634366897805827,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579649212500869,0.26325165875003964,0.2180433975000482,0.2607400225000719
