generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2315881718562127,0.2991459625474465,0.21640942825503176,0.252856437341309,0.17154621758640384,0.2022691530158225,0.16260243047577247,0.18196484475831748,20.75021812498788,19.24978187501212,384.67562123367134,384.67562123367134,0.0,0.25312891093728274,0.0,0.27681401239922154,0.0,0.20443053447608142,0.0,0.2656265421874143,0.0,0.0,0.1820663035963582,0.0,0.1931850706435549,0.0,0.15633757213399907,0.0,0.18797881474208772,0.0,-0.05988584667300852,0.9607311551690174,0.036597521613528,0.02439896029124202,0.46966131840856473,0.23690624719911368,0.22880471429389682,0.24085660411466792,0.056169707705671514,0.037309506672076144,0.05618517962713914,0.037385993929817424,0.05615500938027725,0.03732857720881292,-1.5471921467633887e-5,0.03785018692855087,0.025484411786575064,0.03786514965076654,0.02554247949277288,0.037835972342445984,0.025491381728481616,-1.4962722215670933e-5,0.22425697499976238,0.2955926637497553,0.2212531812500464,0.2588971800002857
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25820618565521186,0.2305005246944153,0.3042252872652618,0.20706800238511097,0.08557460247158434,0.07837779408751636,0.08961608767570085,0.08620933938117538,20.21361048813275,19.78638951186725,196.08650505682473,196.08650505682473,0.0,0.2739269153373936,0.0,0.2260730846626064,0.0,0.26858665313407487,0.0,0.23141334686592518,0.0,0.0,0.06078877255174293,0.0,0.06078877255174293,0.0,0.06093842772969228,0.0,0.060938427729692296,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4808714146186363,0.07954060757386877,0.37180507922126765,0.10906633539736851,1.035301930374964,0.0016645253472197744,0.01983027813808396,0.00701313865130547,2.0,0.0,1.0154716522368796,0.5227381446057155,0.2547366791019586,0.01983027813808396,0.00701313865130547,1.0005006177499658,0.9625309195596323,0.5029078664676316,0.2582516012500545,0.21600514874989646,0.30678370375020003,0.2189595462497903
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.31813277954817887,0.21296217983543447,0.2176539212414488,0.2512511193749378,0.20920244110703504,0.16105338771791286,0.16387089411693065,0.18139483449188934,17.906329005203943,22.093670994796057,381.0431858553576,381.0431858553576,0.0,0.18500946055502998,0.0,0.29174082962550946,0.0,0.2606009452443919,0.0,0.26264876457506864,0.0,0.0,0.14478996617994233,0.0,0.19895103780232437,0.0,0.1856541339467376,0.0,0.18697263266944714,0.0,0.04649941963892113,0.9599961774642328,0.038811979325260405,0.025805989967510965,0.46929806903949095,0.23757860017448104,0.2286314312453403,0.24066663779415068,0.056192473516372556,0.03680940284820364,0.05618167699575479,0.03683811517803125,0.05620273021095943,0.03687443169412595,1.0796520617767633e-5,0.03736763353655598,0.024705362182307303,0.03736902014616555,0.024739390749425636,0.037366316257426875,0.024732976726225417,-1.3866096095754795e-6,0.3058526787498229,0.22256942250003697,0.21512281874990705,0.2564550799999909
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.21488311861760456,0.2226882584617634,0.30078977773390125,0.2616388451867308,0.09235628728179726,0.08546732411465235,0.11069302632054082,0.09517386494880473,21.60461718863238,18.39538281136762,191.7541642571235,191.7541642571235,0.0,0.24420563226635375,0.0,0.2557943677336462,0.0,0.2040902025505443,0.0,0.2959097974494557,0.0,0.0,0.06142278255764647,0.0,0.06142278255764646,0.0,0.059365448644943856,0.0,0.05936544864494387,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5348459076879166,0.08958274640696923,0.42003440837565853,0.11481149931225808,1.0341353489582923,0.001472295491041846,0.017435716282811084,0.006203217290511486,2.0,0.0,1.0166996326754811,0.5273616668559756,0.2556971237475057,0.017435716282811084,0.006203217290511486,1.0117913199004824,0.9670823636728355,0.5099259505731646,0.2237361937501055,0.21388794874982625,0.3037158162499891,0.2586600412499323
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2540127608881799,0.23863123535382028,0.2307105594049689,0.2766454443530309,0.18280397254082642,0.17485742760685036,0.17075262218308176,0.1932315817488418,17.05754583013634,22.94245416986366,377.332674199472,377.332674199472,0.0,0.1978980973389946,0.0,0.29777879456784473,0.0,0.27578255967874665,0.0,0.22854054841441399,0.0,0.0,0.15255219804662487,0.0,0.2017029466628207,0.0,0.19260703402392634,0.0,0.1695403009398399,0.0,0.008646216186321332,0.9628647798859508,0.03801078620737798,0.025171961222642456,0.5074838207562028,0.23827627800024653,0.24723476745919473,0.2602490532970081,0.05635874914816066,0.03719921599445597,0.05636302669328214,0.03725339825447137,0.05635468548029525,0.03723987281603641,-4.277545121482452e-6,0.03592130826078202,0.023760487034025793,0.03593164595701382,0.023808464709542954,0.03591148744936181,0.023772409691972394,-1.0337696231801088e-5,0.2516769549999482,0.2568212375001326,0.22312032124997022,0.26838148624988584
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.226335504092472,0.2648314338982537,0.28278642317853203,0.2260466388307423,0.07723546139399769,0.10378153122991221,0.09412936831210547,0.09709671649154157,19.795720455793308,20.204279544206692,191.3955423099448,191.3955423099448,0.0,0.2456767113512938,0.0,0.2543232886487062,0.0,0.2507836999564611,0.0,0.2492163000435389,0.0,0.0,0.06133771424366603,0.0,0.06133771424366603,0.0,0.06131502435601081,0.0,0.06131502435601081,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5105496862934608,0.08728509769322863,0.3815237820393058,0.12902590425415492,1.0351916439138544,0.0016816341521913025,0.01960390066528037,0.007085223117681354,2.0,0.0,1.015587743248574,0.5347762517716896,0.2545179180374005,0.01960390066528037,0.007085223117681354,1.0241899853227785,0.9625700089553528,0.5151723511064092,0.21787531624979373,0.2633747774997868,0.28457865875021204,0.23417124750020024
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.24591664606018632,0.23000553027747056,0.2674573781968123,0.2566204454655308,0.17853950250439815,0.17008174938747156,0.18850757295039566,0.18357564959523626,19.701576738801293,20.298423261198707,385.244215163339,385.244215163339,0.0,0.27806156232991325,0.0,0.22983342056481,0.0,0.2776271609651577,0.0,0.2144778561401191,0.0,0.0,0.19377938180085705,0.0,0.16989572856517912,0.0,0.19296938969154642,0.0,0.16192422059355227,0.0,-0.015789965789446345,0.9623544100220722,0.0383552004332581,0.025552228745915857,0.5237989738624746,0.2369743243204674,0.25518573122949034,0.2686132426329842,0.057870962739362465,0.03813691034048109,0.05787002046920938,0.03818525632969798,0.05787185789600789,0.03818839902760027,9.422701530802191e-7,0.03760705075972226,0.024910768819241744,0.03759652510428662,0.024925714968861905,0.0376170501323861,0.024961685427390745,1.0525655435634547e-5,0.24886794999982378,0.23146935500008367,0.2668287262498078,0.2528339687499202
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.24686508628527304,0.2712446349308536,0.26163353963147007,0.22025673915240337,0.07942205439878858,0.0936072035865806,0.09316340085229083,0.08470039605861508,19.909656393907976,20.090343606092024,190.49099042127375,190.49099042127375,0.0,0.2574703301405372,0.0,0.24252966985946284,0.0,0.2597289202928378,0.0,0.24027107970716227,0.0,0.0,0.06117314013671328,0.0,0.06117314013671328,0.0,0.06120448654217715,0.0,0.06120448654217718,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49583134854375177,0.08360473033153584,0.35899790035499757,0.1368334481887543,1.035782245732895,0.0018010095331099825,0.020816188609626946,0.007588186980222384,2.0,0.0,1.014966057123268,0.5371816876779403,0.25405977832310356,0.020816188609626946,0.007588186980222384,1.027728911792838,0.9601118401747354,0.5163654990683133,0.26028189624988884,0.2640061750000664,0.25796112125005377,0.21775080749981912
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2530382164978769,0.26882357812091234,0.24063795052011383,0.2375002548610969,0.18166723944833255,0.18953390222731883,0.1756446504968891,0.1737971241058378,20.82120245437764,19.17879754562236,384.3401129914589,384.3401129914589,0.0,0.23486872722951516,0.0,0.28781419928810004,0.0,0.19165573935245891,0.0,0.28566133412992595,0.0,0.0,0.17277357245356992,0.0,0.19750365920414908,0.0,0.14814438851871106,0.0,0.19663889716353325,0.0,-0.04536585303523038,0.959013474264049,0.03992668553113855,0.02655203754768541,0.4786160684179917,0.23669973032009822,0.23317533073607874,0.24544073768191296,0.05867665599944504,0.03855449702455189,0.058684165453218876,0.03861517749187624,0.05866952201835989,0.03859289901018647,-7.509453773840793e-6,0.03842444843510899,0.025384868785773358,0.0384239870466206,0.025422444144190065,0.03842488675417296,0.02541265076256943,4.613884883877376e-7,0.24980831749989832,0.2775669800003906,0.2293072312499559,0.24331747124986866
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.24291586567134074,0.27554582219189877,0.2513574485356973,0.23018086360106313,0.08570850055885879,0.09246087311978496,0.08573800347920389,0.08477258247030042,21.525099137494493,18.474900862505507,205.2343784915954,205.2343784915954,0.0,0.2539506622805188,0.0,0.24604933771948126,0.0,0.21582318384315646,0.0,0.28417681615684354,0.0,0.0,0.06137439813473374,0.0,0.06137439813473373,0.0,0.06023171166554492,0.0,0.06023171166554492,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48061713916968185,0.09200804584537493,0.34631100984455276,0.13430612932512911,1.0347086541970973,0.0015671074832121416,0.018612500720358145,0.0066026883156943645,2.0,0.0,1.0160961534767394,0.49343514238750624,0.25483678260305076,0.018612500720358145,0.0066026883156943645,0.9445166519712971,0.961776019076059,0.47482264166714816,0.2396016225001488,0.265387586250018,0.2630853812500493,0.2319254099997588
