generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.20028357749964082,0.2554517925000207,0.30658593499994197,0.237678695000035,0.9814823878143365,0.14951613424035617,0.14887845693204887,0.14695154796700083,0.237678695000035,0.23839951719443872
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2854272287500159,0.1752520374997702,0.24823884874988342,0.29108188500023513,0.9812247880069228,0.149192955650726,0.14862484199628753,0.14659314858114758,0.29108188500023513,0.2905785892672321
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.25447799625023354,0.24667653250032542,0.249443877499782,0.2494015937497553,0.9801824454429775,0.146538932188605,0.14598375186750476,0.14382468550023933,0.2494015937497553,0.2497291164623691
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.25412021749988656,0.2950482587503356,0.22744519875017308,0.22338632499997277,0.9810037624942154,0.13902161077635286,0.1387136566092845,0.13664632827165865,0.22338632499997277,0.22368038627925538
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.23460579624987016,0.2508189625000993,0.3022422249999437,0.2123330162499683,0.7520106372623581,-0.025641025637742818,0.2131344940116699,-0.025381934237682747,0.2123330162499683,0.20243159529596266
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2515843824999605,0.2401761000000834,0.25419195374979897,0.25404756375000903,0.9822573653788805,0.14812671770156616,0.14760087564981067,0.1457089188641716,0.25404756375000903,0.2539173070723337
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.21116141124993856,0.2896226000002382,0.2440434562500129,0.25517253250001504,0.9816677624935093,0.14835955000926,0.1479213421241089,0.14597399640803202,0.25517253250001504,0.25501045926733285
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.25028258375029266,0.26150905249978623,0.2408584387500462,0.24734992499986622,0.9804088462130149,0.146919987188571,0.14622738032903618,0.1442410567418377,0.24734992499986622,0.2477761590232879
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.24010866124988237,0.24222221749984302,0.29064809374972445,0.227021027500176,0.98000379172535,0.13838651308382097,0.13840341263485287,0.13594437435112428,0.227021027500176,0.22729333134016577
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.27323859250003774,0.23376412499995172,0.22316869250011295,0.269828589999954,0.7334225620366283,-0.025641025637742818,0.2305353257427054,-0.025367778728304903,0.269828589999954,0.2634259089507372
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2679371525000122,0.2795545787499261,0.25910467749989985,0.1934035912497532,0.9810474414687749,0.15003915385598499,0.14962457302220072,0.14749889766368252,0.1934035912497532,0.19375145207228392
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2416265249999817,0.20153065249980182,0.2609436112499957,0.295899211249838,0.9817171588403089,0.14818534321435817,0.14744746872663103,0.14561040660030145,0.295899211249838,0.2958794740848604
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.25945179874994995,0.2068826824997787,0.25648753375014566,0.27717798499977286,0.9807672183915688,0.14585008090661875,0.14555577366255232,0.14335194661702128,0.27717798499977286,0.27651831109636965
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.21515652374998642,0.24743092624969468,0.24816690125024038,0.28924564874997905,0.9782766083289349,0.1361645230834244,0.13618135192943293,0.13349133465426902,0.28924564874997905,0.28971145560890876
