generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.33655058269163424,0.2852047174886268,0.20086214578543635,0.1773825540343026,0.216210869240405,0.19640474397824756,0.15430678604488116,0.14001940298456933,40.0,40.0,0.0,0.0,0.2799142108380995,0.0,0.2377954937335837,0.0,0.0,0.0,0.2522676054295775,0.0,0.23002268999873943,0.19372990407216373,0.0,0.1741532983171292,0.0,0.0,0.0,0.1811998738681079,0.0,0.17000522331294163,-0.0997830416787199,1.9486202300124176,0.08325212942046575,0.14867441328109768,0.3827996363366299,0.22039617529865554,0.18649366983867077,0.1963059664979591,0.08154921583985839,0.08343596619197886,0.08157006242739419,0.08360564243914029,0.08152941158169935,0.08347998318341716,-2.0846587535812696e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351609987495065,0.2787077449999014,0.20970769624983748,0.17642355999973866
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3762936749281292,0.29165664490796417,0.18992710194849433,0.1421225782154123,0.22648052265508734,0.19897347988027422,0.14775981765670712,0.11622614941702468,40.0,40.0,0.0,0.0,0.37665373185257045,0.0,0.18396367866868452,0.0,0.0,0.0,0.17771122207159876,0.0,0.26167136740714625,0.22528965214997457,0.0,0.14388006013387192,0.0,0.0,0.0,0.140046771913359,0.0,0.1851244578905574,-0.2299647288908484,2.397683270944839,0.10536767463057078,0.20854475295240374,0.3367267728527861,0.20681985369025266,0.16403690251433167,0.17268987033845445,0.08384191941618967,0.08620713405705316,0.08345779214708172,0.085492315187177,0.0842068403218422,0.08720334207685666,0.00038412726910793993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829652912495192,0.28945470374988497,0.18858709374981114,0.13899291124968585
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.35684552045302664,0.24586860300729982,0.21438284364539759,0.18290303289427595,0.22065885950684605,0.17854939850238488,0.161296143727735,0.14271665699815766,40.0,40.0,0.0,0.0,0.39321969482112806,0.0,0.1045148469713974,0.0,0.0,0.0,0.15186492211861544,0.0,0.3504005360888591,0.22977092815357184,0.0,0.09005453671124795,0.0,0.0,0.0,0.124598882343076,0.0,0.21905256998749936,-0.0856383174645379,2.853259689285514,0.11680766302635488,0.2625277406862648,0.3997410634403113,0.22422127841852688,0.19472838565611536,0.2050126777841959,0.07719970625243797,0.08558115624266471,0.07617291448162171,0.08336187432396235,0.07817515843471343,0.08820249491418772,0.0010267917708162622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34828951374997597,0.23915793249979428,0.20800326124981364,0.2045492924997011
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.34713316960371277,0.2829443815030899,0.15351268869373952,0.21640976019945776,0.21879850892191127,0.19527671961152707,0.12379177219801096,0.162658470033014,40.0,40.0,0.0,0.0,0.40044586941967397,0.0,0.04380113645549242,0.0,0.0,0.0,0.05815527176915156,0.0,0.4975977223556821,0.23102956738100516,0.0,0.039921537144177344,0.0,0.0,0.0,0.052786260566454135,0.0,0.24035540142291006,0.19430370587201634,3.420256579453627,0.1376041513296839,0.3367715935336236,0.37487661004959,0.2192629899099159,0.18255239694509479,0.19232421310449524,0.07709042392232689,0.09224968149457852,0.07429777306532839,0.0856169272282782,0.07974344223647543,0.10005192937811032,0.00279265085699848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33096951124977525,0.3169408987498622,0.14564920874972578,0.20644038124988398
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3162953338169259,0.2503146555380747,0.24718624598965305,0.18620376465534638,0.11566596093520956,0.10214140758910907,0.09249183810042944,0.07011693471307404,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.43499430970117087,0.06064723612491286,0.21113870960198058,0.22385560009919028,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30995658624991296,0.25171656250015484,0.2502760337498816,0.18805081749982175
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.29529157942824563,0.3204562280302096,0.22758030680109406,0.1566718857404508,0.2013235432397657,0.21040854351013955,0.1693471803150535,0.1263219653131934,40.0,40.0,0.0,0.0,0.22202916405393536,0.0,0.2413482060362108,0.0,0.0,0.0,0.31673854351452535,0.0,0.21988408639532855,0.1659441876055134,0.0,0.1763525879153829,0.0,0.0,0.0,0.20860771142322462,0.0,0.16501874062097993,-0.0042901553172135995,1.69908013595522,0.07031236390002538,0.11239493188385831,0.38785289161144904,0.22109100463486664,0.18895502141133075,0.19889787020011832,0.07543987415647424,0.0743259999625977,0.07544100165678647,0.07440408643636831,0.0754388030311776,0.07444103830883357,-1.127500312229285e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30920716875011744,0.3238606587497984,0.22022651875001206,0.14670565374972533
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2823221884821006,0.3693659767018902,0.19895311533593804,0.14935871948007115,0.1956722369417429,0.22465044705054618,0.15302854316438375,0.1215967382037163,40.0,40.0,0.0,0.0,0.3147907783449567,0.0,0.17801794844344732,0.0,0.0,0.0,0.15513770388123868,0.0,0.35205356933035725,0.20795641213462998,0.0,0.1405982722297422,0.0,0.0,0.0,0.12544741632375114,0.0,0.21945906639443782,0.07452558197080104,2.5653358582955774,0.09896165390383975,0.19672720656886097,0.3547215590681755,0.2116947513644115,0.17280228788918914,0.1819192711789863,0.07827627271684526,0.08112620305163298,0.07793464859427392,0.08051626911994822,0.07860081563328804,0.08197975693855475,0.00034162412257134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29000911249980177,0.3675112687498219,0.19637427124979234,0.1461053474998758
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3297834025120332,0.3042423594865356,0.1960728988292834,0.16990133917214784,0.21298134510080335,0.2039178669335983,0.15051508152137152,0.13438782532298493,40.0,40.0,0.0,0.0,0.3862789007622833,0.0,0.12959851085563828,0.0,0.0,0.0,0.11192021322665482,0.0,0.3722023751554236,0.22735649191136045,0.0,0.10881302029395803,0.0,0.0,0.0,0.09470939052262597,0.0,0.22385479114201645,-0.028153051213719395,2.907757017746658,0.12859041351135878,0.2865645815833493,0.37100113923569167,0.2162173564947771,0.1807106837639364,0.19029045547175527,0.08407921655400365,0.09176394797926919,0.08306515006363202,0.08966780209131524,0.08504257971985668,0.09428079609946735,0.0010140664903716253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141664749998923,0.3152556462498587,0.18907030749975456,0.18150757124965855
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.34567756968457947,0.2943395919811338,0.17954643446964252,0.18043640386464424,0.21859843423401926,0.20075498304316883,0.14102929093940939,0.1416080879766564,40.0,40.0,0.0,0.0,0.3681651239908264,0.0,0.060498641083408834,0.0,0.0,0.0,0.04614346410314088,0.0,0.5251927708226237,0.22209500748817723,0.0,0.05457508429316723,0.0,0.0,0.0,0.04159970699116109,0.0,0.2386315443324634,0.31405529366359486,3.322582830097944,0.1561212371955438,0.38310763696573386,0.3665074846776469,0.21575819045315803,0.17842697564650709,0.1880805090311398,0.08809929197169175,0.10599441099394273,0.08474872745548005,0.09789134463622381,0.09128232826209287,0.11558806887302576,0.0033505645162117035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36572618624958114,0.28555150625027137,0.18106855374972472,0.16765375374974503
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.24511852943785944,0.2479336473370196,0.27561290691039403,0.23133491631472688,0.07831287398688269,0.09233350657532387,0.10242318667148721,0.0902580254302781,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4927533176034481,0.05594459831123345,0.246974567012809,0.24577875059063914,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601561750001506,0.24201329250003523,0.27862830749990647,0.21920222499998043
