generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2547269997373889,0.251387372145146,0.2693187225378488,0.22456690557961634,0.1828472664444635,0.1807987245734239,0.18974314669571593,0.16763751833199042,40.0,40.0,40.0,0.0,0.0,0.0,0.10931349670480574,0.0,0.11104269244207264,0.0,0.0,0.0,0.12660528185526213,0.0,0.08873683395906479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189975350556925,0.0,0.1566378149090103,0.0,0.0,0.0,0.10003266666485186,0.0,0.18863367840924009,0.09372835266319954,0.0,0.09487781549935528,0.0,0.0,0.0,0.10683196560474426,0.0,0.07734775566701994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10083861183620185,0.0,0.1275490994455081,0.0,0.0,0.0,0.08640186858566676,0.0,0.14831531346242915,0.2267223512932027,3.2212750357628024,0.11374309695729233,0.30285415096973656,0.4940630083070408,0.23363634079907328,0.24069827662075102,0.25336473168628976,0.11082232446998483,0.14520018453252342,0.1108218333169157,0.14539696432528024,0.11082279106540051,0.14537515568149176,4.91153069130782e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24851103250000603,0.2633858687501305,0.2657970899999819,0.22230600874993037
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2825264329151982,0.2148494616750299,0.2754591624744909,0.22716494293528094,0.09868744217942596,0.08233673962154477,0.09995695580175475,0.0849318187509933,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.471542193318881,0.0607469206253316,0.24486815391758124,0.22667403940129977,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932882725003299,0.2060305074998728,0.27573265250005435,0.22494856749999673
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2375181979156557,0.2491350875480507,0.3019281179484379,0.21141859658785575,0.17425520356640523,0.17971642973890883,0.20349440753458145,0.1599650522419425,40.0,40.0,40.0,0.0,0.0,0.0,0.1132592687078184,0.0,0.11045080775273292,0.0,0.0,0.0,0.10608086077328552,0.0,0.13023909415338367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13914325199204156,0.0,0.11409805893899672,0.0,0.0,0.0,0.15191021239387706,0.0,0.13481844528786416,0.09623525657523341,0.0,0.09395739734735882,0.0,0.0,0.0,0.09061690021353498,0.0,0.10916424327981601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11539839834253231,0.0,0.09701277454949947,0.0,0.0,0.0,0.12414731133146309,0.0,0.11228741066149575,0.10524997470833476,2.859856291514031,0.11660309964740613,0.2797729086183945,0.5129267766797565,0.23269434862858376,0.24988791586567613,0.26303886081408034,0.12004250116573,0.1574040225099778,0.12004100941292639,0.157616045727954,0.12004391833089342,0.157602081010069,1.491752803615498e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23128057749990266,0.24853064124993737,0.31540763375005254,0.204781147499842
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25136167214657373,0.30361652341019313,0.270549809969455,0.1744719944737781,0.09155587939052892,0.1076682287090858,0.09489326132842514,0.07257708822403769,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.46197907914218794,0.0517310303924915,0.21680549447234435,0.24517358466984351,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540223199999229,0.29883109875007435,0.26022019250009076,0.1869263887497095
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2517108582382856,0.23792599511522253,0.30823748704236187,0.20212565960413004,0.181308889075037,0.17414093242572118,0.20592616036595715,0.15482455264738518,40.0,40.0,40.0,0.0,0.0,0.0,0.13150473019418166,0.0,0.09988628611742854,0.0,0.0,0.0,0.12402567366524035,0.0,0.08822508537638414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14424140587547746,0.0,0.14360126979992946,0.0,0.0,0.0,0.1266376749090181,0.0,0.14187787406234034,0.1098254511910836,0.0,0.08625274158304107,0.0,0.0,0.0,0.10474987648675177,0.0,0.07666661328762606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940215956408895,0.0,0.11850694729121873,0.0,0.0,0.0,0.10663605989574333,0.0,0.11745258478186558,0.021430096031661326,3.0663953463752263,0.12328862463211344,0.3740881043558729,0.509375475951125,0.23295286618612623,0.24815800718922756,0.2612174687618975,0.11578523388087733,0.15560523812925453,0.1158339119858353,0.15598784896860443,0.11573898968116725,0.15562484026227635,-4.8678104957978144e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513739537499226,0.2524687312499153,0.29994676749979904,0.1962105474998072
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25870389673867245,0.24544088080883994,0.2618588410078421,0.23399638144464546,0.09146640155235376,0.09314108998660159,0.09488350038213782,0.0838429900816838,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4874357279059922,0.05779752807388462,0.24157047945691074,0.24586524844908159,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27566492124976266,0.24056164249971448,0.25851250375011514,0.22526093250016985
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2983651139797159,0.25695036905831287,0.25135869159118374,0.19332582537078746,0.20162793832810771,0.18386866229782506,0.18134213312372416,0.1492657898349885,40.0,40.0,40.0,0.0,0.0,0.0,0.1034201775877679,0.0,0.14901936394336868,0.0,0.0,0.0,0.1520377290534595,0.0,0.12531711387127145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13682865628729687,0.0,0.12849944841669733,0.0,0.0,0.0,0.08879416867810173,0.0,0.11608334216203656,0.088782990162396,0.0,0.12234279133898214,0.0,0.0,0.0,0.12401580130590739,0.0,0.10522605902212037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11343862027849712,0.0,0.10761801639482076,0.0,0.0,0.0,0.07731594576102013,0.0,0.0980144386252503,-0.05728552459524864,2.635202388211757,0.12055824088066755,0.3335531269029482,0.4451098591035833,0.23072056862484264,0.2168489857329861,0.22826087337059722,0.12281930428781643,0.16148832588253753,0.12280889317728372,0.16167408554041002,0.12282919484282251,0.16172935040609668,1.0411110532717018e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948267400000696,0.25155096874988436,0.2561526937499878,0.1974695974998896
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2632715923182449,0.2533046331497426,0.26209602432799867,0.22132775020401385,0.09806836847338632,0.0812988043296945,0.09656850118732792,0.08873655784457557,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4789153680873228,0.06277613944381036,0.23551416009964077,0.2434012079876821,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508266387499552,0.24374338500000847,0.2704039712500888,0.23502600500003393
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.30665486907472944,0.27606806799621847,0.18738490764528293,0.22989215528376916,0.20536792368735995,0.1928733048209698,0.14669046356798524,0.17023529862090536,40.0,40.0,40.0,0.0,0.0,0.0,0.15174125962548557,0.0,0.08399041338942147,0.0,0.0,0.0,0.13440288142206214,0.0,0.12470642779408736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13310392732755957,0.0,0.13805366038590774,0.0,0.0,0.0,0.09556592246855986,0.0,0.13843550758691628,0.12408697964669267,0.0,0.07314804280981912,0.0,0.0,0.0,0.1117458971702174,0.0,0.1050396456209107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11068271024711002,0.0,0.11453731020495173,0.0,0.0,0.0,0.08309002083035287,0.0,0.11473296525085341,-0.03308846760619625,3.197325655056204,0.12614750111146358,0.3556571191637875,0.41936232386496114,0.2281610196564625,0.20430580265727502,0.2150565212076861,0.11641300792007508,0.14990289299971973,0.11643949557792277,0.15018390562940892,0.11638784464511974,0.14999971611074514,-2.6487657847700805e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31168560499988984,0.2712827637499025,0.1843423987498167,0.23268923249997958
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.28266446624086305,0.21805539066358942,0.26264113818660345,0.23663900490894418,0.09956634116231244,0.07558067278042976,0.0930897346025806,0.08713968112664809,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4764156571863097,0.06272064364596402,0.24323904407218994,0.23317661311411972,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777901712501004,0.23533168375006341,0.2510273887501866,0.23585075624974636
