generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.26889497672805684,0.2701807891566228,0.22083952106447105,0.24008471305084927,0.18886074552905616,0.18968145194166788,0.16545054100434314,0.174922285169532,40.0,0.0,0.43908594643966964,0.0,0.5609140535603304,0.23680171561576463,0.0,0.23680171561576466,0.12182810712066071,0.9472068624630585,0.03892420766660385,0.02594892406781061,0.4628538143500017,0.23288909015669126,0.22549143943138727,0.23736237491861445,0.03892420766660385,0.025948924067810613,0.03892659520583242,0.025986990263087234,0.03892193950433669,0.025977942091058682,-2.3875392285821475e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28341857500014134,0.2544267349999334,0.2102500787498998,0.2519046112497422
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2428377212312377,0.3087178884045617,0.22686750684069407,0.22157688352350646,0.1766986023502664,0.2059306718897655,0.16839652384161732,0.1651787049812707,40.0,0.0,0.5135326423037421,0.0,0.48646735769625793,0.24070826449182706,0.0,0.24070826449182706,-0.02706528460748419,0.9628330579673082,0.037368682966697105,0.02465016845224921,0.4518855349735957,0.23188737613046054,0.22014559432239578,0.23173994065119982,0.037368682966697105,0.02465016845224921,0.037222027464273326,0.024486576327010894,0.03750800569399968,0.024888678375144975,0.00014665550242377244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25675040874999233,0.3002895175000172,0.2222615112499765,0.22069856249999664
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.25072888607061744,0.33478679667851136,0.19493581972578777,0.21954849752508349,0.18027327962784437,0.2150299678415634,0.15003357317394772,0.16474538896633711,40.0,0.0,0.4818429232309487,0.0,0.5181570767690513,0.2391169232532205,0.0,0.2391169232532205,0.036314153538102606,0.956467693012882,0.04329604346361012,0.029231232537440553,0.4193164927302803,0.22673490954437883,0.20425629135898102,0.2150602013712993,0.04329604346361012,0.029231232537440553,0.04274745435028763,0.02851777298595581,0.04381720312126649,0.03008036298174371,0.0005485891133224977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26128948749996117,0.33637479999958253,0.1939496574998453,0.20838605499976873
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3223962057002108,0.3012048554886191,0.22759244985597502,0.14880648895519508,0.21024079754653444,0.20348609457317093,0.16889961357837088,0.12055465796186232,40.0,0.0,0.5429309587260578,0.0,0.45706904127394216,0.2381956105971356,0.0,0.23819561059713548,-0.08586191745211569,0.9527824423885419,0.04086701710282953,0.02700737412839054,0.3812398818826846,0.22001215227326662,0.1856446919299958,0.19559518995268885,0.04086701710282953,0.02700737412839054,0.03933835512447735,0.024982623019139942,0.04231924598226411,0.029393102436663814,0.0015286619783521878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208916099996509,0.30550548250002807,0.21879398124987673,0.15480892624962767
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25067866801785177,0.2621710187682767,0.29693816405899087,0.1902121491548806,0.09966639520830707,0.08360498997446816,0.10026089300737173,0.0726616539774558,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46932099511607006,0.058557289472815556,0.23732961270533495,0.23199138241073514,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24445264375008027,0.24643933375007948,0.3009547712498295,0.208153251249665
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2580234064986996,0.2967865807340789,0.21577330884592727,0.22941670392129423,0.18444414213208024,0.20139667303326994,0.16239561434617333,0.16958029630177673,40.0,0.0,0.48772537012636835,0.0,0.5122746298736317,0.2406179479669839,0.0,0.2406179479669839,0.024549259747263345,0.9624717918679359,0.037872405588285155,0.025096005726514634,0.44802232906286205,0.2322557632751549,0.21826880446939692,0.22975352459346512,0.03787240558828516,0.025096005726514634,0.03786795988452854,0.02511959593710346,0.037876629006853936,0.025138343117597203,4.4457037566155364e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25383429624995973,0.27466815874967787,0.2355749774998866,0.23592256750025126
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2619387743367348,0.29566889607395014,0.21258267430096253,0.22980965528835248,0.18686169649275133,0.2008677224752396,0.16076169650697344,0.17035620575638874,40.0,0.0,0.47585367773035125,0.0,0.5241463222696487,0.2400159982481812,0.0,0.2400159982481812,0.048292644539297526,0.9600639929927248,0.03856808290006377,0.025596945849684576,0.44584227736773674,0.23188520845806967,0.21719841346760954,0.22864386390012717,0.03856808290006377,0.025596945849684576,0.03840730225222589,0.02541678475658726,0.03872082451550975,0.025855751721100086,0.00016078064783787258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702144624999215,0.28034039125013616,0.2169496349998219,0.23249551124974288
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.30169518740582296,0.31273813818121454,0.19002680472073305,0.19553986969222947,0.2036670657492217,0.20794260239610624,0.14770028880789576,0.15086295876431036,40.0,0.0,0.5527409331810593,0.0,0.4472590668189407,0.23728269909043506,0.0,0.23728269909043506,-0.10548186636211854,0.9491307963617409,0.04076187921693264,0.027253662104771974,0.39063793898165294,0.2220815022175244,0.1902756234747161,0.20036231550693687,0.04076187921693264,0.027253662104771974,0.04022635682952989,0.026565022157719845,0.041270625484965254,0.028073315199676152,0.0005355223874027528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30889649874959946,0.306045078750054,0.1972193912497224,0.1878390312497516
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2373652409797088,0.3681549142691714,0.1912423157643158,0.20323752898680392,0.17326314927924152,0.22398633007651236,0.14812764751117827,0.15444544739853286,40.0,0.0,0.45695876905784616,0.0,0.5430412309421538,0.23820166705828708,0.0,0.23820166705828708,0.08608246188430767,0.9528066682331483,0.04080327636562995,0.027798176656665435,0.39919517999485465,0.22243525416599902,0.194401974349463,0.20479320564539166,0.04080327636562995,0.027798176656665435,0.03932708202568842,0.02580858763714569,0.042205660988574395,0.030154842070444318,0.0014761943399415204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488621537500677,0.3589931587496784,0.1860598349998544,0.20608485249998557
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2777320498482195,0.22892533867081452,0.23570864801618624,0.2576339634647798,0.09651757666710106,0.08170011185435226,0.08598200509435014,0.08754443148746965,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4898639913038523,0.06275997472350331,0.24034640046508607,0.2495175908387663,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628650987498767,0.22970385000007348,0.24673160374992695,0.26069944750027185
