generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.27001684055462,0.2840319244982264,0.2109746396680756,0.234976595279078,0.19018038968306236,0.19632677718254862,0.16040522238163132,0.17337006264527455,22.835813786899234,17.164186213100766,376.88959377481893,376.88959377481893,0.0,0.30528286776206287,0.0,0.2059231427264921,0.0,0.2231815126010271,0.0,0.26561247691041795,0.0,0.0,0.20460338099415806,0.0,0.15697376030190366,0.0,0.1670255802214516,0.0,0.18811742325951333,0.0,-0.022412020977109953,0.9632827268433718,0.03714361844928616,0.024545444207717856,0.4472686859130044,0.23581655391491174,0.21790130536095229,0.2293673805520521,0.05603681953641601,0.036848559418076354,0.05602975478197268,0.03688320128308873,0.05604353105313716,0.03691010189010286,7.0647544433215495e-6,0.03863740340903315,0.025468752928630076,0.03862910282469896,0.025489819634305255,0.03864528896415061,0.025514087635685165,8.300584334178399e-6,0.2665064112500275,0.29989549624981193,0.20500080499983564,0.22859728750008437
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.26229385209478595,0.2480306834427398,0.2323271343151592,0.257348330147315,0.18615911285894157,0.18008704859763738,0.1716855799400228,0.1847919607910462,19.212450543752748,20.787549456247252,386.6555597639516,386.6555597639516,0.0,0.2234489320306149,0.0,0.20851795924900227,0.0,0.31117077715717906,0.0,0.25686233156320376,0.0,0.0,0.16767842512552072,0.0,0.15901562565092364,0.0,0.20741723143910543,0.0,0.1847602475348449,0.0,0.13606621744076566,0.9478669455261391,0.03448111959435376,0.02264222177794732,0.49055112046456945,0.23797806508759187,0.23900864150015189,0.25154247896441756,0.051105303998423286,0.033324249290748835,0.050885647757814886,0.033070276847226805,0.05131397742700126,0.03367784845072541,0.00021965624060839195,0.03262622454070832,0.021283043210656726,0.03248515638240359,0.021117712110816013,0.03276023929109782,0.02151292716196594,0.00014106815830473073,0.2644231387497992,0.2462165900001415,0.2309230337500052,0.2584372375002326
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3565345815814121,0.2344685550295247,0.19603195716489125,0.21296490622417188,0.22119446503979479,0.17250616986344994,0.1510784565449062,0.16048568553753798,18.06406516310749,21.93593483689251,381.8954318213147,381.8954318213147,0.0,0.18671323823815342,0.0,0.27090715300515816,0.0,0.27749121791715453,0.0,0.26488839083953386,0.0,0.0,0.1460278079590207,0.0,0.19013794853310173,0.0,0.1932139848398889,0.0,0.1880425976808946,0.0,0.08475921751337681,0.9556408624251801,0.03812827252563728,0.02532861953830976,0.41047733569032807,0.23050765203952225,0.20001929424849496,0.2104580414418331,0.05570860787373832,0.03635638229701806,0.055019537294236226,0.03549434993531858,0.05636322492426528,0.03738454630659151,0.0006890705795020773,0.036812168467700045,0.024164781759055242,0.03638325908981894,0.023623109654083325,0.037219632376687094,0.024815147677671984,0.0004289093778811033,0.3332000887499198,0.2335989037502751,0.20834052499973468,0.22486048249974971
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3007697569016802,0.3093726619792966,0.19840788203289544,0.19144969908612783,0.20271232098122385,0.20623423990393044,0.15281578213940472,0.14835601356549846,19.812819677065573,20.187180322934427,384.9128514136486,384.9128514136486,0.0,0.2808884455061975,0.0,0.26304930760837186,0.0,0.2416302004649889,0.0,0.2144320464204419,0.0,0.0,0.19502027179787199,0.0,0.18679363285314857,0.0,0.17606131638240735,0.0,0.1622240463717691,0.0,-0.08787550622913858,0.9565739533093001,0.03661948229606865,0.024192478795071966,0.3917923224679103,0.2260720422475364,0.19100768619883388,0.2007846362690764,0.056289762542306644,0.036759235420959616,0.0541990086848504,0.034026306743444514,0.05827597870689007,0.039974500954582444,0.002090753857456245,0.03859521409513768,0.02559694828138283,0.03720862132466724,0.023763979804165558,0.03991247722708459,0.027754635256430463,0.0013865927704704425,0.32796971999994756,0.30245844500015073,0.188521966249687,0.18104986875006093
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2865590507467194,0.20498452472308196,0.23630883548284248,0.27214758904735614,0.09659370601202302,0.08384304409523802,0.08295698203847257,0.11377053555686076,21.65579346356703,18.34420653643297,239.0379478536947,239.0379478536947,0.0,0.2689411447810475,0.0,0.2310588552189525,0.0,0.2275463081918718,0.0,0.27245369180812823,0.0,0.0,0.060965769438063,0.0,0.060965769438063,0.0,0.06091905805034291,0.0,0.060919058050342936,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49715285526523795,0.09360339081402048,0.3437782407149879,0.1533746145502499,1.0348810011960696,0.0016229965543552857,0.018966265612985242,0.006838165537879189,2.0,0.0,1.015914735583084,0.4056933677748698,0.243297507811561,0.018966265612985242,0.006838165537879189,0.7730841148286602,0.9128623947629728,0.38672710216188455,0.2816582812498831,0.21648215874994303,0.23222794624987542,0.2696316137502404
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.25171438879364505,0.3432255225985821,0.20478497195639045,0.20027511665138242,0.1813397961486787,0.21778320228672135,0.1565200436254379,0.15382577861637947,19.935178781378955,20.064821218621045,386.5909027649385,386.5909027649385,0.0,0.2659267699485128,0.0,0.26373008118166213,0.0,0.23789044928386388,0.0,0.23245269958596115,0.0,0.0,0.18833559343630374,0.0,0.18726097586721638,0.0,0.17490628380802878,0.0,0.1718715010157957,0.0,-0.05931370226034988,0.959827151750942,0.03759465261226289,0.02506756368639737,0.4071816218353556,0.22879774685319243,0.19837247799669627,0.20880914383865934,0.05482863570040343,0.03622009720615864,0.05483037326965763,0.03627563587112671,0.054826985009611945,0.03625735336025588,-1.7375692541952315e-6,0.03437158185115144,0.02264286092482643,0.03437225481557649,0.022675758082502787,0.034370942534947636,0.022668310454739233,-6.729644250509635e-7,0.2432628787497096,0.34977566999963416,0.2031261612499035,0.2038352899997678
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.31056066330218535,0.3204028780331734,0.18579380773367735,0.18324265093096384,0.20578078418997744,0.20999572313511475,0.14494828954146916,0.14310368894491138,19.3432115920438,20.6567884079562,384.8061635187648,384.8061635187648,0.0,0.2478810570621635,0.0,0.23977329501259476,0.0,0.2766464151863103,0.0,0.23569923273893156,0.0,0.0,0.18019458685141004,0.0,0.17573689074929033,0.0,0.19256422011549484,0.0,0.1729884328707719,0.0,0.024691295850483578,0.9635768027920205,0.03673188784537945,0.024162265636361244,0.3714707852722387,0.2207254517999149,0.18098948876784335,0.1904812965043953,0.05639444245102101,0.03698457541066819,0.056160888108020834,0.03672488156618423,0.05661631907687117,0.03735742939444105,0.0002335543430001678,0.03785253037571413,0.024867349504703883,0.037699178607355575,0.024700397088830654,0.03799821455565475,0.025109969777034412,0.00015335176835855032,0.3128118537498653,0.30267449249998796,0.19666166374980032,0.18785198999977365
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.24996474583529188,0.27518497915639006,0.2790375247756931,0.195812750232625,0.18044232913908825,0.19172091616465423,0.19386614887889114,0.15108090548007824,18.957174502379193,21.042825497620807,384.7676776988739,384.7676776988739,0.0,0.23799783955567555,0.0,0.21972268223762875,0.0,0.3063479552028914,0.0,0.2359315230038043,0.0,0.0,0.1741390000116658,0.0,0.16526160967263212,0.0,0.20499491818472568,0.0,0.17348587384678962,0.0,0.0845589564133913,0.9554234055485991,0.03838608248282448,0.025426291703940434,0.47535727869688515,0.23618183192762185,0.23165190387465975,0.24370537482222537,0.056789448696882475,0.03713505683340777,0.056074523200538184,0.0362353621606807,0.05746862791840955,0.03820857399391744,0.0007149254963442955,0.03626886835543324,0.02383312234400666,0.03581325941388325,0.02325965049893586,0.03670169684990573,0.024515698751281255,0.0004556089415499909,0.27732898249997173,0.27060436499968143,0.2577346912501995,0.19433196124988947
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.26855686841350734,0.28774423123643156,0.2442238211542322,0.19947507919582894,0.18926055775444167,0.19787169404033592,0.17768600898525475,0.1532004185900785,20.920226559987412,19.079773440012588,385.2986111979151,385.2986111979151,0.0,0.2538803025622054,0.0,0.27314669871407227,0.0,0.20384763728624236,0.0,0.26912536143747995,0.0,0.0,0.1823821723484115,0.0,0.19133940641998612,0.0,0.15609675092954658,0.0,0.18949739591150908,0.0,-0.05405400255255545,0.959496012423502,0.038545851989617914,0.025496914777779833,0.44506763310538944,0.23445889193947872,0.21701107072818682,0.22805656237720268,0.056692652121063496,0.03726656571251637,0.05466789257692995,0.03459089157831069,0.05861617368799035,0.04040017904824291,0.002024759544133542,0.03552459816886135,0.0233896805080552,0.034303574994830624,0.021775023456824347,0.03668457018419055,0.025271257002303548,0.0012210231740307268,0.270789813749785,0.27682163499977225,0.23780081750015034,0.21458773374981344
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.21079632717798183,0.267266418485199,0.2820479329417815,0.2398893213950377,0.08323129910465703,0.10158258945668681,0.09837179740237736,0.07847721962385684,21.331076592717967,18.668923407282033,212.39213400588702,212.39213400588702,0.0,0.27587638884020066,0.0,0.2241236111597994,0.0,0.24259947402225146,0.0,0.25740052597774854,0.0,0.0,0.06068602777589141,0.0,0.06068602777589141,0.0,0.06131532037193222,0.0,0.06131532037193222,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5172672477006163,0.08340329404658312,0.3748300608772821,0.14243718682333412,1.0349715009061415,0.0016409497076797922,0.019152028175764516,0.0069138074941300885,2.0,0.0,1.015819472730377,0.4765028535845992,0.2536482712880026,0.019152028175764516,0.0069138074941300885,0.9109861377229924,0.9560862502656707,0.4573508254088347,0.21712957499993465,0.2686378037501291,0.2752687437498112,0.23896387750004722
