generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.32338567250012223,0.2559208212497644,0.2168892225000193,0.20380428374987436,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.23670593875002657,0.2654067150000025,0.2359160012500529,0.26197134499983393,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.22881302874999582,0.2766779687498198,0.21335233374968,0.28115666874986156,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.19672123749993728,0.263512248750017,0.29665537124999436,0.2431111425000444,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.2342248462499033,0.2503667237500348,0.29263631750005986,0.2227721125000217,0.5333333333333333,-0.02564102564102564,0.22564102564102564,-0.03346828609986505,0.0,0.3804878048780488
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.18502524374970603,0.2560156974998634,0.28412881499968506,0.2748302437502219,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.261405912499823,0.22539924000008885,0.2542561187499936,0.2589387287500144,1.0,1.0,1.0,1.0,0.15,0.10975609756097561
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.2883684225000114,0.25756321875001625,0.2837347249997342,0.17033363374971228,1.0,1.0,1.0,1.0,1.0,1.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.25437029375031595,0.29982917624981714,0.2531370424998139,0.19266348749981846,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.28293106874995827,0.22408541499989088,0.2108157437499388,0.28216777249996805,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.20510039624984866,0.25817135875001035,0.3056357337496925,0.2310925112499225,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.23776822749984688,0.29205902999987354,0.22062196124977587,0.249550781249806,1.0,0.8051282051282052,0.8051282051282052,0.8051282051282052,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.2850342100000709,0.23716797124986225,0.22061303874988494,0.2571847800001564,0.6423076923076924,0.47692307692307695,0.5961538461538461,0.39932523616734145,0.775,0.6048780487804878
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.3114914075000197,0.22772847750011257,0.281338218749418,0.17944189624971227,1.0,1.0,1.0,1.0,1.0,1.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.28691496874983236,0.22110327874978702,0.2545678675001133,0.2374138850000712,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.24365597874985953,0.22710533500016322,0.22437467374988204,0.3048640124997198,1.0,0.5512820512820513,0.5512820512820513,0.5512820512820513,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.20883009249973786,0.214090012499861,0.2701562587496731,0.30692363624991836,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.23344198750009457,0.17528464374982639,0.2615496412501558,0.3297237275000192,1.0,1.0,1.0,1.0,1.0,1.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.21949984749985937,0.25453226000028495,0.27680421500000274,0.24916367749991747,1.0,1.0,1.0,1.0,1.0,1.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.2511396737502279,0.2523558587498324,0.23571128999987506,0.2607931775000807,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.24996505874981334,0.29187538999992124,0.23031572125023045,0.227843829999997,1.0,-0.023076923076923078,-0.023076923076923078,-0.023076923076923078,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.23723220750032623,0.2234105924998592,0.24725011875010966,0.29210708125012186,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.2742618337499536,0.22318089249980758,0.23407902124998914,0.26847825250022483,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.21270593874980762,0.2660434324997792,0.22933438375030832,0.2919162449999731,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.2385585487501568,0.27373787625014684,0.25242452000017734,0.23527905499995938,0.48717948717948717,-0.02564102564102564,0.48717948717948717,-0.02564102564102564,0.5,0.25609756097560976
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.23630936875011987,0.22408244000011618,0.25792692124997785,0.2816812699995627,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.28989926124984405,0.237217270000066,0.21821147250007916,0.25467199624977943,1.0,1.0,1.0,1.0,1.0,1.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.22148693750012274,0.2573191675001094,0.2740262399996919,0.24716765500023122,1.0,1.0,1.0,1.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.22619189500013967,0.2874595862497126,0.21670764250006536,0.26964087625007954,1.0,1.0,1.0,1.0,0.0,0.0
