generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.24269390499994267,0.23114114999990537,0.28487600249983364,0.24128894249988134,0.981467956789256,0.962196335772666,0.944780041921982,0.9444504786257512,0.24128894249988134,0.2410124691453463
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.26953570999986187,0.2529913549999696,0.25854784249983553,0.2189250924998857,0.9809467060200365,0.9626643775667081,0.9448453046136851,0.9444738885915779,0.2189250924998857,0.21901199542603683
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.25026674625007855,0.20520819874978863,0.28298024249995074,0.2615448124999259,0.9810224944815668,0.9588961047476142,0.9417156830762068,0.941117235694346,0.2615448124999259,0.26192633463293635
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.3118088162498814,0.2470801399996961,0.20827574374995886,0.2328353000003162,0.9788541754428677,0.9576583548754375,0.9378606271140829,0.9374189589971036,0.2328353000003162,0.23233783603540548
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.20748507499985905,0.24791293250024463,0.21125862374988286,0.33334336874961834,0.7282337523085288,-0.025641025637742818,0.23633362058818755,-0.025377400212723056,0.33334336874961834,0.3159028324733206
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.24471991874985463,0.2323201037497927,0.25828864875020097,0.26467132875025834,0.9805359778149968,0.9591751557724056,0.9414947330756539,0.9409093738347437,0.26467132875025834,0.2643439703647943
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.26439877374978016,0.20272222124986763,0.23021665874982336,0.30266234625000643,0.9804692384557314,0.961357295900346,0.943211155639464,0.9427690683722222,0.30266234625000643,0.30162918762109986
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.292902861249984,0.2456255749998119,0.26483272124977736,0.19663884249985608,0.9823278619810087,0.9603325998744726,0.9440185414721338,0.943591455426345,0.19663884249985608,0.19664352981634978
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.20913339999974756,0.32387393250011126,0.26889043499967785,0.19810223249970854,0.9799779588402147,0.960285784746547,0.9416335152548745,0.9412207377888775,0.19810223249970854,0.1995065439015922
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.33174802625006716,0.24653257374986154,0.20074433499988026,0.220975064999921,0.7560431156620881,-0.025641025637742818,0.20899664702975415,-0.025397630455647642,0.220975064999921,0.19979312370944088
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.23316370124978653,0.2767792674998598,0.23502181999996943,0.25503521124992484,0.9803650667249819,0.9619553423108124,0.9437428648062147,0.9432665496107141,0.25503521124992484,0.2548895790842912
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.27482145000010766,0.2130158512498246,0.27402287499969963,0.23813982374988393,0.9812424873658452,0.9624452624385115,0.9449876489081575,0.9445773798495496,0.23813982374988393,0.2377910628648697
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.26820147999994426,0.21203539624988282,0.23598748000000086,0.28377564374992864,0.9809743995457569,0.9593531559002014,0.9423761617295906,0.9416094241890343,0.28377564374992864,0.2829263656085909
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.22400259374994286,0.24940420749977651,0.2533093425001157,0.27328385625000273,0.9809786233911436,0.9614995357727278,0.9438991999344603,0.9434247626065396,0.27328385625000273,0.2737421564625922
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.2511559087500874,0.2070062912498785,0.2621037562497309,0.27973404375002153,0.7195056336020419,-0.025641025637742818,0.24506535597545598,-0.025384601076414798,0.27973404375002153,0.2826663748652836
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.2149596787498282,0.27438610874995045,0.26783058000010557,0.24282363249991,0.9819009326863023,0.9608810411575105,0.9437965584604064,0.9435026669592409,0.24282363249991,0.24326089201130954
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.2766676812499791,0.26624538249986224,0.2426710437502955,0.2144158924998112,0.9806491167257382,0.9614764826950883,0.9436426664735327,0.9431444415342914,0.2144158924998112,0.21405156908433792
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.24243629499977062,0.208702147499708,0.2976026700001541,0.251258887499853,0.9813230475580054,0.9614519512851836,0.9441863517931972,0.9436855918404828,0.251258887499853,0.2511595114624179
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.18450485374972714,0.3338825987496606,0.26521384999995873,0.21639869749993357,0.9808653821731892,0.9612293187217928,0.9434596170500184,0.9430407451642564,0.21639869749993357,0.21713282286442928
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.2618689362500147,0.24784748499978884,0.25665225375017525,0.23363132499996841,0.7022117753152599,-0.025641025637742818,0.26245251282111076,-0.025378477091961643,0.23363132499996841,0.2074303678425857
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.23139301625002823,0.25186041875013376,0.25919373624985126,0.2575528287498412,0.9807228185835948,0.9629333492340503,0.9449258042293025,0.9445195775694579,0.2575528287498412,0.25769109194987
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.22449424874985743,0.2454017887500536,0.2654555174998372,0.2646484449999831,0.9809762533271116,0.9638197666699443,0.9463579684595931,0.9458378871001618,0.2646484449999831,0.2649289709743078
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.28864727000004586,0.20172024749983006,0.26225497875008275,0.24737750374974818,0.9810980528145682,0.9614226450039761,0.9435869178188195,0.9432879587939886,0.24737750374974818,0.2472135045114238
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.2955149650000214,0.18433362624960822,0.2606710212501618,0.2594803874997235,0.9761622714699143,0.9626687930798968,0.9403461786536949,0.9399012413224476,0.2594803874997235,0.25904332451132306
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.24524914374968182,0.2524318262499209,0.2371958449999251,0.26512318500021986,0.7343843279533129,-0.025641025637742818,0.22983723727948238,-0.025394826596014858,0.26512318500021986,0.25535120840669084
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.28702178000005046,0.2627050424999094,0.193578644999719,0.25669453250004653,0.979830920122806,0.9606306688492088,0.9418415846142635,0.9414480678194511,0.25669453250004653,0.2558072687185898
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.21204429499988128,0.3087483499997359,0.23762168625024924,0.24158566874990176,0.9813488088400817,0.9618044843622474,0.9442739643573417,0.9439259069857081,0.24158566874990176,0.2421489923161234
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.26511402750013446,0.2874637499998692,0.24856872750023967,0.1988534949996084,0.9800226520464266,0.9603247834641973,0.9417103514094749,0.9412949131132881,0.1988534949996084,0.1989890939009851
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.22551924249997687,0.2440723012500762,0.2743704887499876,0.2560379675000703,0.9795696192889539,0.9611173441050251,0.9420374348051419,0.9416840795827454,0.2560379675000703,0.25674408402367044
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.2558572950000244,0.2869872875000477,0.20807465374998466,0.24908076374987007,0.7538000225619036,-0.025641025637742818,0.21074067549286005,-0.0253726548955916,0.24908076374987007,0.2544394498215375
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.22865280249999623,0.2532592900000401,0.22564795749981775,0.2924399499999516,0.9806757271735815,0.9608090202597994,0.943385915640148,0.9427195895640014,0.2924399499999516,0.29206552109674017
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.2648948549999131,0.2037709949998647,0.26561468374984354,0.2657194662500767,0.9805820674294602,0.9617172775677426,0.9435256424343368,0.9431695281834934,0.2657194662500767,0.2650892267060415
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.24589144250010606,0.22410276749982805,0.2626902937496795,0.2673154962498574,0.98118490601919,0.9581882729519663,0.9409946184598157,0.9404093746845488,0.2673154962498574,0.26730141341378166
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.24263033500013426,0.29547433250010374,0.19094929874972824,0.27094603375002185,0.9807239816617942,0.9571968694906421,0.9395419741020378,0.9389923593182018,0.27094603375002185,0.2713824596331223
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.27667103249980013,0.2771354312501066,0.23439181375007076,0.21180172250009882,0.7805294893814146,-0.025641025637742818,0.18478360852515663,-0.02540179927140561,0.21180172250009882,0.2289499824408715
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.3051111399997631,0.22993841625019018,0.20702969874977942,0.2579207449997068,0.9813602515967482,0.9594908775677634,0.9426812577549329,0.9420306453966517,0.2579207449997068,0.2575251057307764
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.2887787887501068,0.28730398624987913,0.18242742749973528,0.24148979749999266,0.9815025521734925,0.9608584579519447,0.9438159253828164,0.9433350987904281,0.24148979749999266,0.24140992664512895
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.18339065999974688,0.2823745425000257,0.259612923749899,0.2746218737497378,0.9796715070462965,0.9628161221821702,0.9437786535884611,0.9434030585313542,0.2746218737497378,0.27559905621862785
