generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.27099700716683295,0.2567891357339369,0.24624300159761103,0.22597085550161913,0.1901607198322096,0.18374590513342556,0.1781970195802758,0.16766698827287596,40.0,0.0,0.4920935921059116,0.0,0.5079064078940886,0.24086787093296172,0.0,0.24086787093296166,0.0158128157881769,0.9634714837318469,0.03720874323199289,0.024809388657652632,0.473364521636444,0.23371060158887563,0.23061327361977546,0.2427512480166685,0.0372087432319929,0.024809388657652632,0.03720775933641104,0.024837883916358747,0.03720967793279567,0.02484446589121761,9.838955818666663e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27893786250039404,0.2564303387498889,0.23253290999995616,0.23209888874989826
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.31068215912876895,0.22443600142022213,0.24041647831019564,0.22446536114081325,0.20688455421306384,0.1673981108986399,0.17618189159302974,0.16716660214738546,40.0,0.0,0.4815315038038054,0.0,0.5184684961961947,0.24035065608763528,0.0,0.24035065608763534,0.0369369923923893,0.9614026243505411,0.038187782208940875,0.0257182961010486,0.4662901608827404,0.2349071638039419,0.22716252423883418,0.23912763664390618,0.038187782208940875,0.02571829610104861,0.038036612506737906,0.025550743941839447,0.0383313934260337,0.02596360804083553,0.0001511697022029731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301963151249774,0.26150379499951537,0.2235436712498961,0.21298938249977553
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.24719963765557568,0.25171750962680506,0.2448697252850153,0.25621312743260405,0.17863726717169315,0.18108417929246237,0.17731934389099774,0.1833119751703616,40.0,0.0,0.4918133323992593,0.0,0.5081866676007406,0.2402743096157049,0.0,0.24027430961570484,0.01637333520148137,0.9610972384628198,0.03962536289830605,0.026417939995766793,0.5025465937331666,0.2344545444982568,0.24481842956136937,0.25772816417179706,0.03962536289830605,0.026417939995766797,0.039112125604881906,0.02575028968510888,0.04011293832705898,0.027208499417155793,0.0005132372934241393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572425549997071,0.25699702500005445,0.2370532025001235,0.2487072174999163
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.25556039413553366,0.25527535665136913,0.18828695759516903,0.30087729161792826,0.18331214166811763,0.18301491314537693,0.14681536862305627,0.20240357542881873,40.0,0.0,0.4844580230856654,0.0,0.5155419769143346,0.238848276384619,0.0,0.23884827638461906,0.03108395382866925,0.9553931055384762,0.044759728567479465,0.03030979969559888,0.4916410590113942,0.23427049191645472,0.23947323306345286,0.25216782594794124,0.04475972856747947,0.030309799695598872,0.043068278309072255,0.028034890311831717,0.04636660631296632,0.0330028160995816,0.0016914502584072096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759560900001145,0.2611548737496656,0.17720936249996858,0.2856796737499301
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2599616952799058,0.22216715987960223,0.25598828994509504,0.2618828548953969,0.10897327097580388,0.08066772900946201,0.09437106076348573,0.11104092490446815,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5005269748638861,0.07642885359443573,0.25229621230120763,0.24823076256267837,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618320887500288,0.2116048737499758,0.26983034624993263,0.25673269124972514
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.25753918708115625,0.2595534022470332,0.22538224997876388,0.25752516069304665,0.18431572082860861,0.18509785104210266,0.16774105791272345,0.18433588681450888,40.0,0.0,0.4859416660587964,0.0,0.5140583339412036,0.24048402056220666,0.0,0.24048402056220666,0.028116667882407343,0.9619360822488267,0.038229153004363296,0.025745454695221145,0.4858773987546744,0.23506995801122102,0.2367095630246824,0.249167835729992,0.038229153004363296,0.025745454695221145,0.038230195244521314,0.025783312199633066,0.038228162876213174,0.0257746701874768,-1.0422401580218724e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601131137498673,0.25639822875022383,0.22407504375006462,0.2594136137500356
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3141545769914124,0.2437312697927072,0.2386038964664502,0.20351025674943019,0.20800847599461902,0.1777712012138495,0.1752553646850931,0.15555655820103512,40.0,0.0,0.5450547669414019,0.0,0.4549452330585982,0.23810340598808188,0.0,0.23810340598808188,-0.09010953388280368,0.9524136239523275,0.040478667551754936,0.027170390403609523,0.4434361804216367,0.23159184986550863,0.21603178240706625,0.22740439801457044,0.040478667551754936,0.027170390403609523,0.04031284395922796,0.026986765180298397,0.04063619996465556,0.02743670092736026,0.00016582359252696974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334242824998464,0.23108072374970204,0.23180416125008757,0.20369083250003245
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3113286146484103,0.28563282024262115,0.22834084842550842,0.1746977166834602,0.2063772285594068,0.19632471934268503,0.16919404105756664,0.13827139230534702,40.0,0.0,0.4798178705656739,0.0,0.5201821294343261,0.23927475586497846,0.0,0.23927475586497846,0.04036425886865227,0.9570990234599143,0.04233000648024181,0.028380000275052327,0.40571071998188313,0.22428359585225185,0.1976341209647711,0.20807659901711198,0.04233000648024181,0.028380000275052327,0.041805463174550285,0.02771697464135619,0.04282832262064875,0.029169691551820226,0.0005245433056915141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109848100000173,0.27080918500006657,0.23371508374971534,0.18449092124976535
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2871800048788886,0.2987084736828625,0.2532315248204708,0.16087999661777794,0.19668854712568626,0.20175998685551283,0.1820806027328656,0.12931698622257634,40.0,0.0,0.5918566171190768,0.0,0.4081433828809232,0.23187633406157046,0.0,0.23187633406157046,-0.1837132342381536,0.9275053362462818,0.03973760292056052,0.026450440875930174,0.4164523259734463,0.2264003546094883,0.20285357138705234,0.21359875458639394,0.03973760292056052,0.026450440875930174,0.03826524056421178,0.024488468814765137,0.04113634715909183,0.02875333383172895,0.0014723623563487403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28182630624994087,0.29206094625000617,0.24995411375000356,0.17615863374968813
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2769851110008272,0.29197876155673547,0.22483718334237873,0.20619894410005868,0.09681626009798433,0.0973838959108174,0.09495006376851231,0.08027691843713175,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4654677195466651,0.060967198730408914,0.20999197305600154,0.2554757464906636,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920947762497185,0.2820408962500215,0.2258458612499083,0.2000184662497791
