generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30180854712174743,0.26854116008104667,0.23715743821347565,0.1924928545837303,0.20337443672657113,0.1888911656415282,0.17403064522954093,0.14916723439651244,40.0,0.0,0.47108826410620763,0.0,0.5289117358937924,0.23939236693255825,0.0,0.23939236693255825,0.05782347178758489,0.9575694677302332,0.0400892631574341,0.026982978796190844,0.4318972788903221,0.22994298089911736,0.2104094393433503,0.22148783954697182,0.0400892631574341,0.026982978796190847,0.04008885011202295,0.027017650318584215,0.0400896555505747,0.027018209284104026,4.130454111514369e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30259502750012374,0.2700269962500981,0.24252135999993757,0.18485661624996713
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.23124776631956856,0.2611386438256309,0.2309251038374942,0.27668848601730633,0.1714400038166252,0.1857250803290552,0.17150676039950896,0.1936453822092554,40.0,0.0,0.5273684970906392,0.0,0.47263150290936096,0.23897983820733096,0.0,0.23897983820733107,-0.0547369941812781,0.9559193528293243,0.042138012046463724,0.028434558532097007,0.5098835881973505,0.2348589490031019,0.24840163748196034,0.26148195071539015,0.042138012046463724,0.028434558532097007,0.04195971959872903,0.028237579461884994,0.04230738987181168,0.028716912918350348,0.00017829244773469045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24212764624969108,0.2563866125000331,0.23300341125006932,0.2684823300000923
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.30980405362199703,0.2722590459856085,0.23709932849448176,0.1808375718979127,0.2061147023675149,0.19034379887206254,0.17419211502657184,0.14163495129411022,40.0,0.0,0.49838714731182504,0.0,0.5016128526881749,0.23967911127550615,0.0,0.2396791112755062,0.0032257053763497245,0.9587164451020248,0.042331490240843136,0.028715970362232383,0.42051000630357516,0.22749370292799131,0.2048482807135571,0.21566172559001806,0.042331490240843136,0.028715970362232383,0.04180448481203154,0.028048613955280986,0.042832145398214144,0.029516076974219985,0.0005270054288115895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30628914749986164,0.26379134499981227,0.23674889874996422,0.19317060874974223
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2541814636565854,0.32266341401869925,0.24167561574024357,0.18147950658447184,0.1823084968884951,0.21013109578231534,0.17556997910201286,0.14166783706847821,40.0,0.0,0.4920816476621307,0.0,0.5079183523378693,0.23960725858165882,0.0,0.23960725858165882,0.015836704675738625,0.9584290343266353,0.042379710466084464,0.02852537268183735,0.42727156614873063,0.22774602155985507,0.2080811817803902,0.21919038436834043,0.042379710466084464,0.028525372681837344,0.040814928726656007,0.02643513616961926,0.04386625311854148,0.03099467328599293,0.0015647817394284552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554487374999171,0.31215117249981733,0.22904115124978888,0.20335893874973102
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2729474084473662,0.21359212007821554,0.2905302852483175,0.22293018622610078,0.10175245686768399,0.08300694526846013,0.10949487724059533,0.08715167038459226,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4740050149769294,0.06462442272876542,0.2501474362453704,0.22385757873155895,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846729774999961,0.2050634737499011,0.2899634637500705,0.22030008499992243
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2940024614443077,0.3044868900285061,0.17387212089599327,0.22763852763119288,0.2002588711264968,0.20393626667092035,0.13726903868726723,0.16882023900488602,40.0,0.0,0.4842235439320254,0.0,0.5157764560679746,0.2399866577603854,0.0,0.2399866577603854,0.031552912135949324,0.9599466310415417,0.0400593189995535,0.0268188287087234,0.40612169841346685,0.22520685837832144,0.1978560558883388,0.2082656425251281,0.040059318999553506,0.0268188287087234,0.04006468637067531,0.026865622037218304,0.04005421999698778,0.02684182756019176,-5.367371121815359e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882219450000023,0.2955529387497,0.1845767712497106,0.23164834500004583
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.26970660446074424,0.2684093420328143,0.2275551095802717,0.23432894392616976,0.1898316509690528,0.18914893169736866,0.16905568519939232,0.1727395028142763,40.0,0.0,0.5321644843241953,0.0,0.46783551567580467,0.23912108609901672,0.0,0.2391210860990167,-0.06432896864839063,0.9564843443960668,0.0403871718303423,0.027199479477379586,0.4641895070108394,0.23369360163971678,0.2261422417100464,0.2380472653007929,0.04038717183034231,0.027199479477379586,0.04023262174146253,0.02702997824624827,0.040533994414778084,0.0274503241055047,0.00015455008887977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737001612498798,0.28124801874986083,0.2232100837501965,0.22184173624971457
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.23854089091439498,0.309416035587998,0.17689453183919268,0.27514854165841435,0.17487913586028017,0.20635869083832425,0.13937533745029976,0.1922538868937078,40.0,0.0,0.5004287083095162,0.0,0.4995712916904838,0.24028475238973068,0.0,0.24028475238973068,-0.0008574166190324165,0.961139009558923,0.03985672684556646,0.02665157014990048,0.4564128845440136,0.23264729374711074,0.22232916756290952,0.234083716981104,0.03985672684556646,0.02665157014990048,0.03934979138115194,0.025996961862400386,0.04033831553676025,0.027435575342591223,0.0005069354644145169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24887746374985398,0.30741006875012217,0.1799866749997011,0.26372579250008094
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29866290979650506,0.2735597056355719,0.22797938733447848,0.1997979972334446,0.2018081040299662,0.19122757291313972,0.16894750307700696,0.15326084148654667,40.0,0.0,0.5414058963107836,0.0,0.45859410368921644,0.23835054092628685,0.0,0.23835054092628674,-0.08281179262156711,0.953402163705147,0.04075907309173241,0.02717609353609764,0.4306918522835011,0.22938308670811905,0.2097621174063781,0.22092973487712295,0.04075907309173241,0.02717609353609764,0.03920945600883139,0.02511557099947386,0.04223120932048838,0.029615278010247145,0.0015496170829010156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894954424998499,0.28425195624995003,0.23495832874991615,0.19129427249977773
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2882387742645125,0.23424955920835785,0.2555193441378142,0.22199232238931543,0.09409389213790299,0.08513589985108694,0.09816900774137376,0.09301721255544317,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46660409804478653,0.06365044648163073,0.23263390235367212,0.23397019569111446,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900036749997292,0.22266175874980412,0.2619504574998998,0.2253841087500471
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.21801221288821038,0.30978513278971487,0.22198100572327745,0.2502216485987973,0.16325488086328982,0.2055056278376349,0.165545846645273,0.17985600680939595,40.0,0.0,0.5162682727073182,0.0,0.48373172729268177,0.2283573467953616,0.0,0.2283573467953616,-0.03253654541463637,0.9134293871814464,0.08770465310472725,0.05554357323170941,0.47973470344066454,0.22520895903758617,0.23371461490047016,0.24602008854019441,0.08770465310472725,0.05554357323170941,0.08769415156085122,0.05561296056408071,0.08771462957140946,0.05563086493171396,1.0501543876020817e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22922455499989275,0.3028382850000174,0.21194702374984445,0.25599013624993827
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.25,0.25,1.0,0.24291002678277626,0.26958873363395924,0.27027548915136174,0.21722575043190273,0.17661140231170863,0.1894745333335779,0.19017510038488994,0.1632080897902952,40.0,0.0,0.49034289498095024,0.0,0.5096571050190496,0.22982061413691443,0.0,0.22982061413691435,0.019314210038099446,0.9192824565476577,0.08240467262993983,0.05162229981302462,0.4904941657346547,0.2265585871326051,0.2389505960910638,0.25154356964359087,0.08240467262993985,0.051622299813024616,0.08204832643591169,0.05124184288157054,0.08274320151426658,0.052175707428367385,0.00035634619402815114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394424874999504,0.27490824625008303,0.2590899374997902,0.22655932874970805
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.5,0.5,1.0,0.29433048781497284,0.29340458092196775,0.2292160330991093,0.18304889816395015,0.20017969777563135,0.20097296141699064,0.17024392596669755,0.14284527158891389,40.0,0.0,0.536947322947371,0.0,0.4630526770526291,0.2271094719872946,0.0,0.2271094719872947,-0.07389464589474189,0.9084378879491788,0.08830948084890348,0.05567000019583451,0.4194403480652798,0.21979432572546967,0.20429647924848623,0.21514386881679357,0.08830948084890348,0.05567000019583451,0.08719731679313152,0.054345479122161165,0.08936603670188685,0.05727634064606987,0.0011121640557719633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066063075000137,0.30407906625020303,0.22203393624989096,0.16728068999984322
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.75,0.75,1.0,0.256867538507359,0.36372818534843415,0.20333975675890242,0.17606451938530449,0.18390413170389633,0.22299296809712438,0.1549846209894495,0.1383700421456375,40.0,0.0,0.49374965173613045,0.0,0.5062503482638695,0.22738191929024332,0.0,0.22738191929024323,0.012500696527739079,0.9095276771609729,0.09263190354324183,0.05865038530601843,0.39043801730472555,0.2130971075322566,0.19002578378061888,0.20041223352410664,0.09263190354324184,0.05865038530601843,0.08921993510181646,0.05440374472188178,0.09587327356259591,0.06374498847240918,0.0034119684414253564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26431897125007264,0.3651744512496624,0.20512862624984657,0.16537795124980637
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,1.0,1.0,1.0,0.26932113781549233,0.23301152316602652,0.26185441739697685,0.23581292162150436,0.09857787298777552,0.09180758524993884,0.09437074663453782,0.08388511578895615,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4828760962504733,0.06132664810518775,0.2424533325417665,0.2404227637087068,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25714045499984955,0.23670625500009096,0.274204287500036,0.2319490024999748
