generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2729168584490634,0.1830596995522389,0.2626947645725131,0.28132867742618456,0.1907779540627044,0.1437102356145188,0.18658863645043977,0.1945294654786991,40.0,40.0,0.0,0.0,0.23766924374059756,0.0,0.27456010557999405,0.0,0.0,0.0,0.24251311013816051,0.0,0.24525754054124774,0.17447273157356855,0.0,0.19186528913177742,0.0,0.0,0.0,0.17688003449791595,0.0,0.17840006529231037,0.01517659360130034,1.860849544327198,0.07243832532037794,0.11919296357145308,0.5433525742475065,0.23301362119865654,0.26471007838505267,0.2786424958624539,0.07537566276403014,0.07481734369176962,0.07536638821063926,0.07489257360833662,0.07538447358975148,0.07493778871477279,9.274553390880496e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649744862501116,0.19857843999974217,0.2573581162497364,0.2790889574999727
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2218536932303504,0.24174465462529693,0.25704452460863747,0.2793571275357151,0.08228973238510574,0.09711623027590263,0.09334767717028135,0.10397648786913836,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5285555649734087,0.058802116249305134,0.26132388181391547,0.2672316831594933,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22057016374977498,0.2431565287499041,0.26188059999981284,0.2743927075002007
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2527851484563806,0.24097978939001172,0.25741710375460536,0.2488179583990023,0.18162521409347834,0.1760376301710312,0.18366287639522605,0.17942521847202034,40.0,40.0,0.0,0.0,0.27375897229116825,0.0,0.2356141924658782,0.0,0.0,0.0,0.2510167818879565,0.0,0.23961005335499705,0.1909381927668071,0.0,0.17275513512731613,0.0,0.0,0.0,0.18065049723092372,0.0,0.1747216178916056,-0.06829783787234232,1.9672915760550416,0.08361029863133669,0.14206095411579106,0.5063698566795949,0.2330274870286306,0.2466939581964895,0.2596758984831053,0.08094201729809307,0.08024834164757148,0.08093007181967438,0.080324783263746,0.08095336550259082,0.08038163544972352,1.19454784186841e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26828910500012676,0.2424310562498605,0.24715377000000277,0.24212606874988907
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.21215772710234848,0.2985599875800007,0.24840824869954173,0.2408740366181091,0.08110912167738202,0.10817989202383728,0.09652049011237897,0.09900771012105886,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.515001110811904,0.05844442728893886,0.23836830637982348,0.27663280443208066,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21588871125016687,0.2887414737500457,0.2414773174996132,0.25389249750003673
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.27899927894448456,0.2852589105411717,0.2243684375350868,0.21137337297925704,0.19426249045453567,0.1966176980125502,0.16682616630244185,0.16023750481738844,40.0,40.0,0.0,0.0,0.24005176444156864,0.0,0.23573158273713427,0.0,0.0,0.0,0.2825903481894251,0.0,0.24162630463187196,0.17520603295099793,0.0,0.17291176576444672,0.0,0.0,0.0,0.19534082379866255,0.0,0.17611815181226406,0.003149080380606653,1.8500985953755391,0.07856806871203038,0.13390733184063963,0.43697261926006814,0.22998347310500936,0.21288454778846533,0.22408807147160284,0.0797860982739917,0.07994303290264926,0.07977073445718143,0.08001150814097062,0.07980069389996146,0.08008372664929851,1.5363816810272958e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888823499999578,0.2777251487497575,0.22201522874981972,0.21137727249995256
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2329830995564945,0.2497833472342585,0.2824795662511352,0.23475398695811184,0.08908286977070831,0.08945839326990983,0.11100916809947575,0.0978314210178576,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5004662884712461,0.06475950544946052,0.2519856042700306,0.2484806842012155,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23513847624998707,0.24689111375014353,0.2717012850002004,0.2462691249998472
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.26335133398048144,0.2636635742409125,0.2169926421115199,0.2559924496670861,0.18667274586409402,0.18711425311748006,0.16302952478552812,0.18343325200332578,40.0,40.0,0.0,0.0,0.25530433720531454,0.0,0.22759083596717578,0.0,0.0,0.0,0.23316162315768763,0.0,0.28394320366982195,0.18272602626219364,0.0,0.16900731631861834,0.0,0.0,0.0,0.17235760141067563,0.0,0.1957738776106212,0.05727773292901483,2.072583854600471,0.08320583113243958,0.14614825382801874,0.4741830859606262,0.2334752105379768,0.23101165586260036,0.24317143009802591,0.07615770274907349,0.07488484112505289,0.07615716916085903,0.07498757190676947,0.07615820965787724,0.07497145266281388,5.33588214471382e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26006682624975325,0.26761230624983734,0.2139140862500787,0.2584067812500776
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25334317064760165,0.248069927885004,0.28137072881273734,0.21721617265465706,0.10306930720245563,0.08684897308531285,0.10360007273575086,0.07980568661182522,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4815095534132869,0.05994940042852052,0.24290131097129475,0.2386082424419922,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638589162499997,0.235755969999973,0.294286840000128,0.20609827374987824
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2929723490015362,0.24810796538289082,0.24692155294880264,0.21199813266677042,0.19989770750064445,0.17958306086453096,0.17924811462155976,0.16097109258229095,40.0,40.0,0.0,0.0,0.2416224157431991,0.0,0.26084682717517627,0.0,0.0,0.0,0.2250541736081015,0.0,0.27247658347352316,0.17635215896006554,0.0,0.1852788441114733,0.0,0.0,0.0,0.16763308119716447,0.0,0.19099468271590242,0.06170833546064805,1.9760130539009033,0.07853859905554791,0.13620522798421547,0.45886795908710765,0.2323109946218253,0.22355045631272397,0.23531750277438374,0.07924156995666491,0.08029344041560016,0.07926804296464088,0.08046452271569227,0.07921642059908773,0.08032324061995501,-2.6473007975970296e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29409634000018064,0.2395979974999718,0.23211783499984634,0.23418782750001899
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.21695018794721177,0.23377510923471617,0.27845210675266074,0.2708225960654113,0.08104111215425927,0.08781795040502978,0.10228015674302839,0.08785738391345332,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5263634498174152,0.05442774868006647,0.2675953815723364,0.25876806824507875,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651125124987218,0.2280612387499822,0.267546735000009,0.2678807750002223
