generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.238288211761766,0.28316335371314705,0.23602240772097735,0.2425260268041096,0.1748483873419758,0.195670146562174,0.1735888723546162,0.17696698906184155,40.0,0.0,0.49963831807564907,0.0,0.5003616819243509,0.240072433665345,0.0,0.240072433665345,0.0007233638487020061,0.96028973466138,0.04072799531568117,0.02731176392401086,0.4811014949245608,0.23429817999450003,0.2343818805329155,0.24671961439164533,0.04072799531568117,0.02731176392401086,0.04072680972570355,0.027344048885728087,0.04072912162615991,0.027351502587180287,1.1855899776190325e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352029500000069,0.2880637387497927,0.23153960375006377,0.2451937075000056
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.30541908303227316,0.28852048535997304,0.20807770510679413,0.19798272650095963,0.20440166728745784,0.19748477361825273,0.157594307134916,0.15230934175323732,40.0,0.0,0.5618307187871823,0.0,0.43816928121281773,0.23715797026575822,0.0,0.23715797026575822,-0.12366143757436458,0.9486318810630329,0.03700104666233502,0.024710267959641184,0.40902758012524837,0.22590106302120536,0.19926122094560172,0.20976635917964667,0.03700104666233502,0.024710267959641187,0.036830672222857394,0.024504631348202174,0.037162902379838755,0.024994135243313165,0.00017037443947762364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29693279124979216,0.27966417375031327,0.21426718249985838,0.2091358524997737
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.28409969116112826,0.2533961595335467,0.24029211998377115,0.22221202932155393,0.19594181540783856,0.182110611898393,0.1747669053936881,0.16584539260100872,40.0,0.0,0.5165326171370769,0.0,0.4834673828629232,0.23998930390958062,0.0,0.2399893039095806,-0.03306523427415365,0.9599572156383225,0.03994823382053972,0.026721966111247976,0.46499317434510856,0.23289920078494844,0.22652615133971526,0.2384670230053932,0.03994823382053972,0.026721966111247976,0.03945044312994614,0.026078853239861376,0.040421134976603615,0.027485679550877183,0.0004977906905935751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745945312502898,0.27007259874984724,0.23970375124989637,0.21562911874984148
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.24055973246890375,0.29575333079148164,0.2183895128672493,0.24529742387236533,0.17533649950371255,0.2006033392024093,0.16318117288105116,0.1781232747695908,40.0,0.0,0.5354600105299994,0.0,0.4645399894700006,0.23920950990974493,0.0,0.23920950990974488,-0.07092002105999883,0.9568380396389795,0.03911011705798495,0.026143343950207776,0.4660639299480152,0.23286611518439387,0.2270145058353765,0.23904942411263874,0.03911011705798495,0.026143343950207776,0.03773679410234185,0.024308728060614654,0.040414773865845896,0.028297422212630655,0.001373322955643102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658480374999428,0.28794287749999437,0.20946947374989824,0.23673961124984394
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25495377472479025,0.2384122895326506,0.2928717656737908,0.21376217006876835,0.09232182969794603,0.07925286634755403,0.09646365122395666,0.08421401325475404,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4787059707698962,0.05815039933714823,0.24682166100278524,0.23188430976711097,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27008720124996116,0.22473436999986995,0.2940640662500049,0.2111143624998257
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.29684160156435546,0.3196181266878818,0.19506515582971357,0.1884751159180491,0.20138866753960086,0.20954053727832092,0.15059544772832867,0.1462694812409074,40.0,0.0,0.5289879636673354,0.0,0.47101203633266464,0.2396555852421267,0.0,0.23965558524212674,-0.057975927334670704,0.958622340968507,0.038991286295355886,0.025882324598424513,0.3871551142463683,0.22197849716127455,0.18861531883048802,0.1985397954158803,0.038991286295355886,0.025882324598424513,0.038990515085322267,0.025915622269728752,0.03899201894488784,0.0259165924852472,7.71210033628572e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298193982500024,0.305002804999961,0.2124258287497515,0.18437738374977428
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.28055160663602186,0.262072857662619,0.2102234133209215,0.2471521223804376,0.1946969067106577,0.1864507878358718,0.15964186410592973,0.17921469271761334,40.0,0.0,0.49704270849762733,0.0,0.5029572915023727,0.24011275907926188,0.0,0.24011275907926188,0.005914583004745373,0.9604510363170475,0.04052721512740543,0.02706930563326551,0.4602852798773135,0.2330073317003085,0.22423304993577076,0.23605222994154273,0.040527215127405425,0.02706930563326551,0.04037029073966221,0.026894221052442865,0.04067629329576149,0.027327487205130476,0.00015692438774321738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875424737501057,0.2614398325000325,0.21080176749978546,0.24021592624992127
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2522416748754625,0.28990116306104646,0.22160276268873538,0.23625439937475562,0.18118233794902913,0.19883369525764785,0.16541722165995423,0.17366004654323228,40.0,0.0,0.5176968267946207,0.0,0.48230317320537935,0.23985749459566905,0.0,0.23985749459566905,-0.03539365358924146,0.9594299783826762,0.04032550174829834,0.02696057182337403,0.4611277995598516,0.23296937248128702,0.22462821056196555,0.23649958899788603,0.04032550174829834,0.02696057182337403,0.0398392100674123,0.026338716111139075,0.040787478845140064,0.027701037321478446,0.00048629168088603014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676643899998864,0.2839185525002153,0.2074947112498964,0.24092234624994285
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.25469008168388435,0.3432262420429865,0.2539404886699728,0.14814318760315623,0.18206229976452082,0.2172037980755907,0.1820288900481792,0.12057302200447581,40.0,0.0,0.5667310060149442,0.0,0.4332689939850559,0.23548137554023207,0.0,0.23548137554023213,-0.13346201202988822,0.9419255021609285,0.0412948118084079,0.027875858579666585,0.4066588044377587,0.22454198474121972,0.19803014312937953,0.20862866130837918,0.0412948118084079,0.027875858579666585,0.03977280334595537,0.0258217789922654,0.042740719847737786,0.030288701465410017,0.0015220084624525216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24424181250010865,0.36092759374973316,0.25510093625006586,0.13972965749986835
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25681155795491345,0.2588269661762797,0.2173320490371084,0.2670294268316985,0.08531127156453809,0.08805277876101641,0.07875926533726417,0.10274588200845042,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5056409205555613,0.0676301426945028,0.23597097542326495,0.2696699451322965,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503039137501855,0.285440327499866,0.20813879874989713,0.2561169599999498
