generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2713206238155209,0.2526262970763168,0.22868192618433744,0.24737115292382483,0.1900386043081965,0.18160566763272815,0.16938991143965326,0.17874587478766615,40.0,40.0,40.0,0.0,0.0,0.0,0.14673246407041865,0.0,0.13713859099230052,0.0,0.0,0.0,0.143519432304476,0.0,0.12090286967206276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11683922823115396,0.0,0.1395565339135259,0.0,0.0,0.0,0.12440047781108457,0.0,0.07091040300497761,0.12080467112502238,0.0,0.11386538411442465,0.0,0.0,0.0,0.11866067644139938,0.0,0.10202034935547666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09913544610599244,0.0,0.11556576123226366,0.0,0.0,0.0,0.10455921196201394,0.0,0.06267095713993358,-0.24010355332758038,2.5805621843655966,0.10557044028882169,0.26281230078753753,0.4772552409478332,0.23269535951847362,0.23250783055393345,0.24474741039389977,0.11829743018005728,0.15653028278139328,0.11828980629384117,0.15669651536019347,0.11830467287196261,0.1567730887268804,7.623886216127786e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559565799999671,0.2674217737500491,0.23323107249994,0.24339057375005907
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2690265003318611,0.2572183176545379,0.23015090943606062,0.2436042725775404,0.0834862718830657,0.08935786967206574,0.08742112740134082,0.09088508675179845,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4876359048891733,0.058633343689994344,0.230803793089248,0.2568321117999253,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27073609125022385,0.2492545775000101,0.24885174499980253,0.2311575862501074
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.23683052850941508,0.2758537124525715,0.26212732293737095,0.22518843610064246,0.17407447341380117,0.19221261884861893,0.18639818063436872,0.16776091949183408,40.0,40.0,40.0,0.0,0.0,0.0,0.1099707425016254,0.0,0.11253144235936433,0.0,0.0,0.0,0.09443025030943054,0.0,0.17632260270429984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772701193183267,0.0,0.10628441770642123,0.0,0.0,0.0,0.1295802025233221,0.0,0.09361022257720986,0.09403691758705429,0.0,0.09573509360339186,0.0,0.0,0.0,0.08148855976166097,0.0,0.14050837051365597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14100501391910533,0.0,0.09087335320995267,0.0,0.0,0.0,0.10874248472979105,0.0,0.0810727088672189,-0.02112614882632506,2.5167395449776393,0.1143200013411965,0.2945114873986142,0.48786295114911427,0.23237628212490252,0.23767618463527376,0.25018676651384053,0.12062255911071254,0.16353882428259103,0.12061462780211131,0.16374483306957832,0.12063009385388368,0.16376255285393546,7.931308601208055e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236847227499916,0.27875451249992644,0.25129252375008015,0.23310573625004097
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.24101968105446217,0.23500896888839065,0.25196702905738727,0.27200432099975996,0.09782725942271164,0.09200748998067014,0.08698047722008354,0.10528443135821783,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.5152749239021054,0.07103860531270367,0.2552681206831101,0.2600068032189952,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452228812499602,0.23169716499981968,0.2642050862496206,0.258874867500305
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.253540784525512,0.2615410368588313,0.22542903053172056,0.25948914808393625,0.18267422378174736,0.18607738324554554,0.16776112628001486,0.18491577512613866,40.0,40.0,40.0,0.0,0.0,0.0,0.14430153781658125,0.0,0.12303032649831519,0.0,0.0,0.0,0.13979960890002174,0.0,0.10306916371837978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15890456617196855,0.0,0.09076805745733015,0.0,0.0,0.0,0.11367801035122163,0.0,0.1264487290861817,0.11912410006166234,0.0,0.10385371389302567,0.0,0.0,0.0,0.11585341125173812,0.0,0.08889694509465759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906128237743955,0.0,0.07846048196132059,0.0,0.0,0.0,0.0970273775085492,0.0,0.10626437989919602,-0.16777769623457242,3.0231789428045888,0.11761436412113932,0.3330077587203323,0.48544359982340873,0.23353394707117717,0.23649753600654716,0.24894606381686157,0.11546885056512085,0.15356980305674606,0.11544733335234113,0.1536825794466042,0.11548929191726157,0.15387115915035082,2.1517212779708963e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2481456174999333,0.26128393374981174,0.2291870775000106,0.26138337125007266
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.26155524380248646,0.26573205607044137,0.2570637704409016,0.21564892968617058,0.10139751244435824,0.09825386680776882,0.09013692672077507,0.08700855501385013,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.47715797409663674,0.06503864924673414,0.23029594436390058,0.24686202973273624,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267868713750174,0.2637324587502607,0.2527526387499095,0.21564618874995475
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.3151196241600209,0.2687134350714758,0.19232829209287267,0.22383864867563066,0.20804452188311517,0.18931431288392606,0.14902110857507359,0.16717739331163756,40.0,40.0,40.0,0.0,0.0,0.0,0.16431085337161924,0.0,0.16098008411221754,0.0,0.0,0.0,0.09119360187813323,0.0,0.15335778731345628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09328492120639326,0.0,0.12335012092499327,0.0,0.0,0.0,0.11119722854459842,0.0,0.10232540264858873,0.13276278484634266,0.0,0.1302384222948018,0.0,0.0,0.0,0.07903162002142182,0.0,0.12542650314567572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076269927679053,0.0,0.10385433654471997,0.0,0.0,0.0,0.09490959126734344,0.0,0.08805142889111041,-0.14350982258278763,2.998553211205864,0.11686352242496101,0.3253261407898676,0.41784461528356126,0.22750921003330768,0.2035628171216289,0.21428179816193235,0.1186111280258775,0.15842072246898334,0.11863343229814265,0.15866057131261865,0.11858993896722561,0.15859306976110668,-2.2304272265146353e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31377129500003176,0.2547320737499389,0.20642359249973988,0.2250730387498865
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2924508115305105,0.27434074170329215,0.2205888516339527,0.2126195951322447,0.09478678308361933,0.08004241614236297,0.07960518423428949,0.08689627438623962,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.46077353212939065,0.06382399981162741,0.21105028247014107,0.24972324965924964,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968113025001553,0.26943486875015465,0.21965831874987665,0.2140955099999933
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.22454695002516945,0.31009088555050635,0.23214960515835528,0.23321255926596893,0.16731147300959776,0.2067207876342607,0.17169552404601757,0.17202344501238923,40.0,40.0,40.0,0.0,0.0,0.0,0.13488197306211264,0.0,0.1170612462743752,0.0,0.0,0.0,0.12578899440061142,0.0,0.1415710171349435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09629947103891827,0.0,0.1261746304902983,0.0,0.0,0.0,0.12657956519002414,0.0,0.13164310240871654,0.11262735733214116,0.0,0.09966193219272701,0.0,0.0,0.0,0.10607217464057904,0.0,0.11720567953558017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830990511888141,0.0,0.1061087252431346,0.0,0.0,0.0,0.10625487195283854,0.0,0.11000725418793558,0.04545888914117282,3.016447577199911,0.11660172671300947,0.3172937193894389,0.46741821414390733,0.2321578103077718,0.22771376301400276,0.2397044511299046,0.11524421881121862,0.15491214086736782,0.11523289856893254,0.15505010167533959,0.11525497304139039,0.15517779344568897,1.1320242286078273e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22862741749990195,0.3004677674997386,0.23647575125003528,0.23442906375017408
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.322080990439945,0.19060289774428346,0.24546979886278894,0.24184631295298262,0.1215484610841038,0.07632293488095641,0.10494478036679401,0.09071057540467914,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.45917925369232065,0.0727217946632231,0.23741041344870925,0.2217688402436114,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101750237498334,0.19267339624980734,0.2593971175001458,0.2377544624998791
