generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3321222148820992,0.26709256571707973,0.19181621156576603,0.2089690078350551,0.2141912727676329,0.18853379209764318,0.14830592650592067,0.15903101529676342,8.001742499903195,11.470023751665346,9.374574423634755,11.153659324796704,246.41655135258281,315.89079177170817,276.5631116600305,310.89579747725793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09719027654498463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632839464842252,0.0,0.0,0.0,0.0,0.0,0.10981750501013861,0.0,0.12093111133716049,0.0,0.15791037178275713,0.0,0.12454685558073027,0.0,0.0,0.0,0.0,0.0,0.12346664730740847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10285328595259523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444858146061221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1321053253671118,0.0,0.0,0.0,0.0,0.0,0.09405049006224352,0.0,0.10232885129690743,0.0,0.12889734170922665,0.0,0.10505353299345717,0.0,0.0,0.0,0.0,0.0,0.10417164716272286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08850962466159823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017554321246982148,0.9629265266217714,0.03770807454328361,0.024838461389542855,0.4017409011119394,0.22992303035469114,0.19571920765618922,0.20602169345575017,0.06435368331938227,0.04159965020562678,0.06436744437724724,0.04168050825459073,0.06434061031441053,0.04162409377049617,-1.3761057864975982e-5,0.05430477148449275,0.03527213749218922,0.05431729522798652,0.03534243445772409,0.05429287392817367,0.03529073832824632,-1.2523743493769716e-5,0.3276507699997186,0.2722870387501574,0.20813657249973752,0.19192561874978928
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.26520736859959065,0.3376376923534616,0.21144167436435143,0.1857132646825964,0.18761421016353927,0.21524424118838426,0.1601817250943561,0.14449449932151984,10.163485324250816,10.24344343091981,10.05285766373013,9.540213581099245,292.96236065838093,293.95063662598295,290.6934860672298,280.37517665947206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11223665904240783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11026418137421215,0.0,0.0,0.0,0.0,0.0,0.13567455635141354,0.0,0.14208590460633863,0.0,0.09641943492114251,0.0,0.11564688524183969,0.0,0.0,0.0,0.0,0.0,0.1458219043987831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14185047406386253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09589292107688338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09423395966514211,0.0,0.0,0.0,0.0,0.0,0.1134799781806479,0.0,0.11790225254200931,0.0,0.08378238139328163,0.0,0.0982932979547384,0.0,0.0,0.0,0.0,0.0,0.12045106834256618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11774259581360427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005226027487442807,0.9634755314696853,0.03746076814676644,0.02498224975538298,0.39818383688387576,0.2277771531279416,0.19401304811087816,0.2041707887729976,0.06320789876765236,0.04129196665147458,0.06293895352093534,0.04099236892685273,0.06346339675203352,0.041717470878104936,0.00026894524671701746,0.05348489061836077,0.03514896550465208,0.05325830201196568,0.03489267306459276,0.053700149794436124,0.0355123813435159,0.00022658860639510032,0.2529749612501964,0.33774364499979126,0.2106765162498726,0.19860487749969236
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3139400367255535,0.26387976311779093,0.20921761337679926,0.21296258677985627,0.20782336630279438,0.18655083619286916,0.1581703641405823,0.16057699414713977,8.224933265281486,10.057815663454685,10.386968534057303,11.330282537206525,251.71131796780347,290.78049345998465,297.01251467866376,314.27314866177824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10798958983391167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310568899412839,0.0,0.0,0.0,0.0,0.0,0.13787720067348885,0.0,0.1128406840088509,0.0,0.17041637942131224,0.0,0.12179701267794373,0.0,0.0,0.0,0.0,0.0,0.12038850164508323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09763374179812545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928109097493506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968930863081217,0.0,0.0,0.0,0.0,0.0,0.11475685126999122,0.0,0.09671318692919133,0.0,0.13682766288650122,0.0,0.10316272417025592,0.0,0.0,0.0,0.0,0.0,0.10199531758868559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461261714125547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02047127108492938,0.9639234692591077,0.03657180651524152,0.024281233259893637,0.4228755753085184,0.23309106172941899,0.20612489867765846,0.21675067663085995,0.0634844563021456,0.04119532215011863,0.06269271142935229,0.04020022775498626,0.06423661393129923,0.04237684055556663,0.0007917448727933015,0.05275511345092675,0.034357492961931635,0.052093798567888386,0.03352318845152715,0.053383362589813195,0.035346889993061015,0.0006613148830383625,0.29298129750017676,0.26207436624993474,0.20740674999974432,0.23753758624985633
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.265060828329954,0.3068089732328348,0.1939887850561786,0.2341414133810326,0.18666696549991407,0.2038264413184389,0.14894192484150284,0.17138232539008788,8.003273166484824,10.237280542373304,12.519242137819882,9.240204153321992,246.030385341936,293.51303305219403,333.7925753095561,274.23705335041035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858180410656644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431930170448324,0.0,0.0,0.0,0.0,0.0,0.2027056026274665,0.0,0.07877503867916451,0.0,0.15223006515388526,0.0,0.1102754508180305,0.0,0.0,0.0,0.0,0.0,0.1127389965145002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11426378809645622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500746588377773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11821007074436278,0.0,0.0,0.0,0.0,0.0,0.15685260943623788,0.0,0.06920957644329019,0.0,0.12475211087163315,0.0,0.0949528820837871,0.0,0.0,0.0,0.0,0.0,0.09640929476434344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09731177732394738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020983398834255606,0.9629140530600125,0.03758533067545884,0.024978124521177657,0.42883373178582446,0.23213952927159168,0.20922483228702476,0.21960889949879964,0.06364974760350406,0.04131039986187477,0.06135853401809314,0.038319351703717155,0.06582640050964442,0.04481472648438194,0.002291213585410912,0.053153751178067955,0.034282813283975526,0.05124221732864874,0.031792048109088235,0.0549697083350162,0.037210097549081646,0.0019115338494192099,0.264481776250141,0.3017836562499249,0.2105834899997748,0.2231510774998768
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2650493547194803,0.2741693167128157,0.2307966830112954,0.22998464555640855,0.09582980260438932,0.09402978878468246,0.08596796103364426,0.08451002827257438,10.652207297099595,9.419166310046316,9.784852178619323,10.143774214234766,156.94767584020036,134.84433437253884,135.23280180127242,148.87283808528386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384432895309283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611139910492228,0.0,0.0,0.0,0.0,0.0,0.1173441754253236,0.0,0.11270009651666131,0.0,0.14089425883920784,0.0,0.12727712904015948,0.0,0.0,0.0,0.0,0.0,0.11936775864623565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11246085347439701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052352572974357144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375479697112762,0.0,0.0,0.0,0.0,0.0,0.04409707001349223,0.0,0.04283106823395124,0.0,0.04966914686219517,0.0,0.04647500270387971,0.0,0.0,0.0,0.0,0.0,0.04441517167501505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04262097493456332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4676040024435041,0.10774328048017989,0.40355650390693154,0.0640474985365725,1.040444203166205,0.002602133107584679,0.030385469656947592,0.010963558051624083,2.0,0.0,1.0100587335092572,0.7990675386557919,0.1847619838473003,0.030385469656947592,0.010963558051624083,1.5293155042046942,0.6926077639613137,0.7686820689988443,0.2604884949998596,0.27229421750005683,0.24032884375016317,0.22688844374982375
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2588420550643303,0.29026894637394746,0.22956794280178097,0.22132105575994135,0.184855154794007,0.19869679856923284,0.17034366330712264,0.16594834842408215,9.195611544688248,11.651226408265199,9.821883898784227,9.331278148262324,273.31627334368125,319.8393228082838,286.47981287494736,275.91252861572025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12419283615595356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14657114741271401,0.0,0.0,0.0,0.0,0.0,0.1357277021817943,0.0,0.11459156030046888,0.0,0.11869039340608926,0.0,0.10981939528781136,0.0,0.0,0.0,0.0,0.0,0.14470951279391595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569745246125264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10507574286149271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12069297164983706,0.0,0.0,0.0,0.0,0.0,0.11384279306617183,0.0,0.09783706684228034,0.0,0.10075122042491838,0.0,0.09411536658888053,0.0,0.0,0.0,0.0,0.0,0.12020023341717838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09081666257531505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04216649210186154,0.9628011565672676,0.036329111656929695,0.02360489730640453,0.4514969444395747,0.23695541257318015,0.21996252711785302,0.23153441732172172,0.06143033675814369,0.03957877991543053,0.06142311968701966,0.039619263114608325,0.061437192975711506,0.039639160419291365,7.217071124018385e-6,0.0520507985327904,0.03365641270795891,0.0520399161147415,0.03368359846231219,0.05206113682993684,0.03371489928001004,1.0882418048892953e-5,0.26271071500002174,0.28808063499982245,0.22840735499988174,0.2208012949999187
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.24556125719104127,0.3150944949947503,0.23048192469544862,0.20886232311875982,0.17815526565145917,0.20776532263180655,0.170669607736075,0.15871107307874202,10.300466705529628,10.479803751122013,9.106920605171078,10.112808938177281,295.71142836496364,299.3492503476198,270.6234231502214,291.87864619831583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11668095462883585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12057766830124064,0.0,0.0,0.0,0.0,0.0,0.13843145203158597,0.0,0.1366797451844586,0.0,0.11614047826997342,0.0,0.08924156309769095,0.0,0.0,0.0,0.0,0.0,0.1414174254768097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14083071300940483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09956424025110104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10223868037709297,0.0,0.0,0.0,0.0,0.0,0.1146903771279675,0.0,0.11383467496845856,0.0,0.09932829345368792,0.0,0.0779565974525999,0.0,0.0,0.0,0.0,0.0,0.11740294066046157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168746842755799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024739640292242213,0.9630633655808741,0.037256039098311225,0.02486969622916347,0.44017207714108036,0.23565057214651075,0.2144764143077408,0.2256956628333395,0.0632342031821454,0.04137004085612952,0.06297220790505278,0.041073490049484455,0.06348309869538339,0.041793209997804226,0.0002619952770926305,0.052957061160505144,0.03467134782118726,0.05274183917516098,0.03442895507567626,0.05316152204658211,0.03501894692223813,0.00021522198534416813,0.24349953999988144,0.31149137999981646,0.23413831749993638,0.2108707624998292
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2795985136334159,0.30651961213779927,0.18521066609940742,0.2286712081293773,0.19411339381007736,0.20461150274548898,0.14432984388923656,0.1692721606328998,13.816055621330243,9.772032401553755,9.22861232063265,7.183299656483352,350.98621429700944,285.7609146045049,273.2765552928403,225.89008301184427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813490704806072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13410310504982748,0.0,0.0,0.0,0.0,0.0,0.10434538170303435,0.0,0.08307723010682055,0.0,0.09650526130526328,0.0,0.12636992631278185,0.0,0.0,0.0,0.0,0.0,0.11019770498901638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640523200526489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438754623226261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11237348354329257,0.0,0.0,0.0,0.0,0.0,0.08952080283041702,0.0,0.07266317543351027,0.0,0.08372269846744369,0.0,0.10639802396151553,0.0,0.0,0.0,0.0,0.0,0.09474113500162407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13339755475544526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057495746805791784,0.9643331328058224,0.03654755195818444,0.024035906766499516,0.4150054127337742,0.2312454389900621,0.20228549971623627,0.21271991301753793,0.06216918059174068,0.040097349359061146,0.06134013606589887,0.03903933500069141,0.0629567728912904,0.04134088066441696,0.0008290445258418064,0.052491290246210374,0.03404410428133415,0.05178910063159968,0.03314238412683159,0.05315837038009053,0.03510501944043243,0.0007021896146106989,0.2955156925000482,0.3126898549999234,0.17242051499986216,0.21937393749995213
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2247836555675747,0.3701853308230371,0.1686468447973975,0.23638416881199065,0.1666120326395284,0.22473453493165083,0.1337661276250626,0.17314100985992684,9.736898236838988,12.072941773725457,9.630180576101079,8.559979413334476,284.56072145837584,324.5093817195724,282.07340503055343,259.2315841503318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975364876368618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616642924075393,0.0,0.0,0.0,0.0,0.0,0.08660462574418747,0.0,0.11674586434745197,0.0,0.09725362098590994,0.0,0.1541498886583395,0.0,0.0,0.0,0.0,0.0,0.1401592519355971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14588596828411288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466493475233285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13047756278201722,0.0,0.0,0.0,0.0,0.0,0.07604927470246693,0.0,0.09908048583806653,0.0,0.08469342410328082,0.0,0.12623208633983332,0.0,0.0,0.0,0.0,0.0,0.11582326935965295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12059284470737816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07489745972791892,0.9578120222979917,0.03751630916932185,0.02501648761465991,0.40685537377227404,0.23008870919838484,0.1984591665553219,0.20839620721695218,0.06453273729803881,0.042356952801110244,0.062192767305080186,0.03927901711316847,0.06675570879134952,0.04597558185591317,0.0023399699929586328,0.0551900457942852,0.03625384904089727,0.05317272336174928,0.03358644252435625,0.057106502105194336,0.03938902616807874,0.0020173224325359188,0.22949125749991803,0.3510094474996365,0.17934489374957233,0.24015440125013837
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2305371871923785,0.264655149185825,0.2228921403948811,0.2819155232269154,0.08682742222990432,0.09554145568763156,0.08752174397624936,0.09530919779278556,10.232248209319543,8.64556724191293,11.362465368751923,9.759719180015601,156.72389609960456,139.61097952412686,181.1898551269344,137.714330513229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09825989315222816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11403164227601988,0.0,0.0,0.0,0.0,0.0,0.15438790947844946,0.0,0.13332055509330248,0.0,0.11067242440708754,0.0,0.12967372474034863,0.0,0.0,0.0,0.0,0.0,0.1021075387718034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15754631208076045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03869362914604567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04318677109437743,0.0,0.0,0.0,0.0,0.0,0.052430942881283714,0.0,0.047986649956315325,0.0,0.042268166087058315,0.0,0.047160621156949016,0.0,0.0,0.0,0.0,0.0,0.03979273709952302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05308885438609386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5033095220797705,0.09925713636008239,0.4270215632896501,0.07628795879012035,1.03961636731476,0.0024483134828908676,0.02868622764608677,0.010315470380822735,2.0,0.0,1.0109301396686732,0.744818588250819,0.2112812409356745,0.02868622764608677,0.010315470380822735,1.425144330825315,0.7914508750838896,0.7161323606047323,0.2407924850001397,0.27298633250021287,0.22547816249987382,0.26074301999981025
