generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.2680707448294031,0.28036848581286195,0.21358787563400689,0.2379728937237281,0.18940953639233543,0.19514362484458705,0.16184782431299755,0.1749371706163053,12.981490112139438,13.532871081507162,13.4856388063534,296.5453981618101,304.86900839471826,303.8043977699944,0.0,0.0,0.0,0.0,0.16023151887602674,0.0,0.0,0.0,0.0,0.0,0.17559777635567908,0.0,0.16948933225059265,0.0,0.16765163790824233,0.0,0.16272400068199996,0.0,0.0,0.0,0.0,0.0,0.16430573392745923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113239748862896,0.0,0.0,0.0,0.0,0.0,0.12332825540646429,0.0,0.11921458444899075,0.0,0.11827397306462407,0.0,0.11594131795737223,0.0,0.0,0.0,0.0,0.0,0.11563043856959374,0.0,0.0,0.0,0.0,-0.010637254964596936,0.8454079582449764,0.15843993592712605,0.08722169588369941,0.45565144969119253,0.23005684635090573,0.22198489128703575,0.2336665584041567,0.26164886594828235,0.13664821292993934,0.2616375690903105,0.13685004077969848,0.26165959796335564,0.13687202210250257,1.1296857971888435e-5,0.20674500859963627,0.11117584035394305,0.20675067213958254,0.1113618457053728,0.20673962823668732,0.11133569286842998,-5.663539946266093e-6,0.2610618762497879,0.28972440874989336,0.2143097287498937,0.2349039862498374
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.3457862377340979,0.2596970286279428,0.15747469125140603,0.23704204238655321,0.2180323895885244,0.18483910523473152,0.12659616843203667,0.1739930300751598,12.5022291943206,13.639674853351398,13.858095952328002,290.6468766001369,305.0166312814797,306.82209851791333,0.0,0.0,0.0,0.0,0.16784237261986817,0.0,0.0,0.0,0.0,0.0,0.168564055913108,0.0,0.16353399508144473,0.0,0.18291840372675536,0.0,0.17242781542067695,0.0,0.0,0.0,0.0,0.0,0.14471335723814682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1180403126035521,0.0,0.0,0.0,0.0,0.0,0.11827342757974255,0.0,0.11518738107112603,0.0,0.12629008939977002,0.0,0.1206191040397334,0.0,0.0,0.0,0.0,0.0,0.10253370720536693,0.0,0.0,0.0,0.0,0.00011915277115818343,0.8394559303859497,0.16466061749036456,0.0909889379025003,0.40039791193140056,0.2214447513414101,0.19517295349596214,0.20522495843543842,0.26993907033102027,0.14051876264512145,0.2688069412066319,0.13954590142702616,0.2710145929991893,0.14202664804126658,0.0011321291243883895,0.2091296863873821,0.11261247537965759,0.2082711141603767,0.11185798178770566,0.20994533000303725,0.11379162562230237,0.0008585722270053981,0.3462261625001418,0.2660122674997503,0.15545509624978215,0.2323064737500332
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.3006980638501075,0.2003024944276392,0.23640528825526175,0.2625941534669915,0.20330116666516745,0.15377380710822722,0.1741151911981433,0.18699633906047133,12.651810130454992,13.098090883439395,14.250098986105613,291.99864814134423,297.4466962891626,311.0598423825629,0.0,0.0,0.0,0.0,0.1661691449350475,0.0,0.0,0.0,0.0,0.0,0.16356948257947318,0.0,0.20050087636106245,0.0,0.15575159829157786,0.0,0.1638827895065117,0.0,0.0,0.0,0.0,0.0,0.1501261083263273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11680653786948933,0.0,0.0,0.0,0.0,0.0,0.11495600253507365,0.0,0.13669498957424586,0.0,0.10962632949719893,0.0,0.11567585415175502,0.0,0.0,0.0,0.0,0.0,0.10687923590224468,0.0,0.0,0.0,0.0,-0.060479007751166235,0.8358549905293393,0.16460240567023673,0.09040332246462462,0.5011110779252684,0.2327467508112914,0.24465827789827718,0.2564528000269912,0.26900379516930484,0.13962165028787155,0.2656375565873872,0.13628889830662066,0.2722017218221266,0.143752100491582,0.0033662385819176214,0.2112836637605942,0.11329166578823928,0.208619939579594,0.11054667822723609,0.21381420173254434,0.11667702734905745,0.00266372418100018,0.2982622900000769,0.20821893249975382,0.24116629624994332,0.25235248124969256
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.3133735367570258,0.2663681088128828,0.2509914916115838,0.16926686281850764,0.20704487874772776,0.1875552836448388,0.18049853180544065,0.13406399242095438,13.726581904078783,14.377342423480977,11.89607567244024,305.19918865178073,311.3613712430867,281.0382899557635,0.0,0.0,0.0,0.0,0.17694694155850324,0.0,0.0,0.0,0.0,0.0,0.1795208566932857,0.0,0.13401588977689502,0.0,0.16338600203411102,0.0,0.17991270389373867,0.0,0.0,0.0,0.0,0.0,0.16621760604346633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1234091236544683,0.0,0.0,0.0,0.0,0.0,0.12374185945778997,0.0,0.09620560015062608,0.0,0.11443433521736582,0.0,0.12462823183216719,0.0,0.0,0.0,0.0,0.0,0.11640424871877389,0.0,0.0,0.0,0.0,0.01903262394263201,0.8415662596224002,0.1621246629303962,0.08936277696766062,0.423484925275257,0.22315855135684104,0.2075945661165749,0.21589035915868204,0.2727929512266024,0.14191872094455896,0.2627269470999649,0.13145369546448712,0.2823556551469081,0.15472957382324282,0.010066004126637497,0.2125096893335073,0.11413902901188261,0.20470763482618404,0.10569231508908622,0.21992164111546436,0.12446006917932932,0.007802054507323258,0.32596997624990387,0.2623449237502116,0.23409874499978311,0.1775863549997895
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.3021535943248003,0.22324047231997377,0.24875006951388504,0.2258558638413409,0.10061690098955983,0.082086774339949,0.09884133809035975,0.0915969212470444,14.549928747226181,13.314328926981727,12.135742325792092,176.5282182450619,172.73369693128453,157.96210668663156,0.0,0.0,0.0,0.0,0.18786293817428124,0.0,0.0,0.0,0.0,0.0,0.16209718405015644,0.0,0.15003987777556235,0.0,0.15335368036923996,0.0,0.17076103912438673,0.0,0.0,0.0,0.0,0.0,0.17588528050637328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05379654411788823,0.0,0.0,0.0,0.0,0.0,0.05005065059520432,0.0,0.047960584034762915,0.0,0.04853020157735614,0.0,0.05140832294580787,0.0,0.0,0.0,0.0,0.0,0.052242264611714835,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4729571199783079,0.0996033489502478,0.3741017513159927,0.0988553686623153,1.0837316672855624,0.009047769332190444,0.11923868548089174,0.03812093394532315,2.0,0.0,0.9644929818046707,0.7134974143498586,0.21430702235838858,0.11923868548089174,0.03812093394532315,1.2780432067753773,0.7741032378045078,0.5942587288689669,0.2977540212501495,0.23148703374981358,0.24829251375012407,0.22246643124988735
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.323747104236272,0.23591962439335418,0.21443718669793405,0.22589608467243974,0.21148750938406247,0.17316670728259487,0.1618943453022805,0.1683510063030485,13.396632922409282,12.623608465355085,13.979758612235633,301.52255103834347,290.6196184047771,308.49070400842083,0.0,0.0,0.0,0.0,0.16223743265347598,0.0,0.0,0.0,0.0,0.0,0.1559428635587298,0.0,0.18610682854962063,0.0,0.16338713675627017,0.0,0.15964734807514733,0.0,0.0,0.0,0.0,0.0,0.1726783904067561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11473480120595415,0.0,0.0,0.0,0.0,0.0,0.11010770306520465,0.0,0.1286973169291048,0.0,0.1150236736220125,0.0,0.11272206495466852,0.0,0.0,0.0,0.0,0.0,0.12109308314943044,0.0,0.0,0.0,0.0,-0.008574249523652811,0.841263878074355,0.16273092400782616,0.09019665324064602,0.44271518547173944,0.22905046564732462,0.2156858801579052,0.22702930531383417,0.2673764605018776,0.13963724778702932,0.26734361555693364,0.13983073837674642,0.26740766319957426,0.13988249068259537,3.2844944943913365e-5,0.21167725818317226,0.11364195245594107,0.21165671631146896,0.11381344881200962,0.21169677296129039,0.11382886522385788,2.0541871703290888e-5,0.32496380749993214,0.22681383749996392,0.22034404499992732,0.22787830999995395
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2433502600916522,0.26822415315421366,0.2620516243304653,0.22637396242366878,0.17647338960252804,0.18831015164697176,0.1859419703568172,0.16806226962298682,12.759267957818446,13.309957538335693,13.93077450384586,294.73649746953646,300.64662809686916,308.46737133041603,0.0,0.0,0.0,0.0,0.16255040763608847,0.0,0.0,0.0,0.0,0.0,0.1607134674603629,0.0,0.1866032812998177,0.0,0.1616660812963288,0.0,0.17203547099802938,0.0,0.0,0.0,0.0,0.0,0.1564312913093727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11508152184275064,0.0,0.0,0.0,0.0,0.0,0.11365999983776584,0.0,0.1291391049319864,0.0,0.11444816951879314,0.0,0.12052584028258602,0.0,0.0,0.0,0.0,0.0,0.11112158633701835,0.0,0.0,0.0,0.0,-0.019734312792538178,0.8412944020158596,0.16237559140648425,0.08938510571803779,0.4901735973632572,0.22987570236387744,0.23896296559380004,0.25121063176945724,0.2640999058406035,0.1385773313359828,0.2629694710630996,0.13759715135862863,0.2651738188792323,0.14008394675366223,0.0011304347775039623,0.20785793147228016,0.11196109588346723,0.20694461774284287,0.11114562986559842,0.2087255795152456,0.11320410080789337,0.0009133137294372879,0.2457970162499403,0.2628668812498848,0.26660072249997274,0.22473538000011473
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.2584709731405015,0.2536563595190911,0.25252467347085145,0.2353479938695559,0.1844569894503442,0.18233180912460226,0.18050961876656693,0.17335845130859334,13.738433625642577,13.186892156283768,13.074674218073655,304.94222563911563,297.8388343755348,297.0909679830676,0.0,0.0,0.0,0.0,0.1688636225631321,0.0,0.0,0.0,0.0,0.0,0.1608499216194488,0.0,0.18744869097507272,0.0,0.13941816447676864,0.0,0.16882238228764543,0.0,0.0,0.0,0.0,0.0,0.17459721807793233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1184797879254159,0.0,0.0,0.0,0.0,0.0,0.11292152731931175,0.0,0.12940782688995323,0.0,0.09970906544518288,0.0,0.11858208283589092,0.0,0.0,0.0,0.0,0.0,0.12123069044032538,0.0,0.0,0.0,0.0,-0.034324470315307214,0.8416918020610087,0.16115905173048004,0.08980153982311838,0.49013799196209107,0.2305473684126916,0.23928958566569206,0.25084840629639904,0.270198597097229,0.14180881515736815,0.2667703980449194,0.13836534289699423,0.27345538619692294,0.14608120425140012,0.0034281990523095307,0.21351568315226263,0.11561814181013859,0.21084286869586402,0.11283229122084469,0.21605485688584128,0.11907075946994412,0.0026728144563985985,0.2702109899999556,0.2452785512498847,0.24529246249982392,0.23921799625022666
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.24445335447481364,0.26021041193275496,0.208394793978067,0.28694143961436447,0.17773037038143097,0.1849730702254272,0.15847183486070623,0.19662616732451438,13.581802134344326,13.152526713748516,13.265671151907158,303.43831642433383,297.5187085447451,299.35411077956763,0.0,0.0,0.0,0.0,0.16385080478606642,0.0,0.0,0.0,0.0,0.0,0.15696531489081586,0.0,0.157992184278212,0.0,0.17364959451946696,0.0,0.17184785295289706,0.0,0.0,0.0,0.0,0.0,0.17569424857254173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11465301429334247,0.0,0.0,0.0,0.0,0.0,0.11033372692049867,0.0,0.11174360585497008,0.0,0.11985309932160348,0.0,0.11954079466288588,0.0,0.0,0.0,0.0,0.0,0.12251728319250386,0.0,0.0,0.0,0.0,0.042383392089811546,0.834190714364053,0.16821844108188147,0.09210929827954281,0.5002009167471998,0.23021272054496217,0.2452438767697328,0.25495703997746694,0.27560503126980596,0.14222786629307124,0.26537698145566474,0.13168148694810514,0.2853216785932401,0.15516773145482132,0.010228049814141184,0.21314945510993055,0.11402654466459516,0.20524249327600183,0.10550371645355212,0.22066106885216283,0.12442772304350397,0.007906961833928723,0.25549601750021533,0.2598986999998951,0.20596251999982443,0.27864276250002445
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.22960624557743078,0.32182158212102324,0.23087685661795238,0.21769531568359354,0.08486868079911274,0.10423735074950312,0.08983189974187328,0.0887077505076844,13.441427753254013,13.82128545437303,12.737286792372956,175.44259475005387,177.30905610940692,165.79914698892614,0.0,0.0,0.0,0.0,0.16281745901014116,0.0,0.0,0.0,0.0,0.0,0.17778355401202475,0.0,0.15939898697783406,0.0,0.15903318283148984,0.0,0.16774858234730097,0.0,0.0,0.0,0.0,0.0,0.17321823482120918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500404202701185,0.0,0.0,0.0,0.0,0.0,0.05226501429190947,0.0,0.049569172684716,0.0,0.04948584382562184,0.0,0.05085599287660485,0.0,0.0,0.0,0.0,0.0,0.05174377562517128,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.471968168377665,0.10275360447236914,0.35348265031028386,0.11848551806738122,1.0852913768855217,0.009391631656676776,0.12244019465975525,0.039569727838796025,2.0,0.0,0.9628511822257665,0.70193698009182,0.21698292671373026,0.12244019465975525,0.039569727838796025,1.2524589262522818,0.7821193936410721,0.5794967854320648,0.22872569250016217,0.33483587374971124,0.2183241599999755,0.21811427374982936
