generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31743229069820605,0.3105200605266633,0.21815616982465724,0.1538914789504734,0.20954652293246412,0.2070524256120336,0.1640951517081512,0.12440578559212555,40.0,40.0,0.0,0.0,0.2938080447884419,0.0,0.23284652178630436,0.0,0.0,0.0,0.2504398999755611,0.0,0.2229055334496926,0.1994223688551947,0.0,0.17140779132854772,0.0,0.0,0.0,0.18044448982133404,0.0,0.16674789341795934,-0.14180502267749873,1.9687156278985085,0.08003090253389573,0.13770152730627958,0.37517025394353287,0.21838615373400272,0.18277582930447678,0.19239442463905615,0.07988001707219279,0.08041529981844352,0.07984799000844499,0.08046105848366601,0.07991044278275318,0.08058075647394883,3.202706374778487e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31486897499987215,0.30184884999988787,0.22354976625009151,0.15973240874986563
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.26092273272651484,0.3266021985221001,0.20823479398695588,0.2042402747644292,0.1853021636253792,0.21170093216114202,0.15811291538644723,0.15547492666614546,40.0,40.0,0.0,0.0,0.3113780743678848,0.0,0.1557356830146843,0.0,0.0,0.0,0.18964501029749942,0.0,0.34324123231993153,0.20608412754148664,0.0,0.12608026763297187,0.0,0.0,0.0,0.14798737130035966,0.0,0.2168855644388535,0.06372631590409356,2.51503764379679,0.10192685060520346,0.2040056293810996,0.4180450961128793,0.22532562612373802,0.20365188079783003,0.21439321531504926,0.07819535220852034,0.08050592519782239,0.07788113514695448,0.07997025527950603,0.07849385841700789,0.0812870899207393,0.0003142170615658394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25362529000010947,0.3308135249998177,0.20488581124982283,0.21067537374979495
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.4424117809771233,0.22879853173341488,0.18482235639875796,0.14396733089070382,0.23835511253997296,0.16995082876003523,0.14436924287191585,0.11759392460972921,40.0,40.0,0.0,0.0,0.4333755495346917,0.0,0.11363111313160482,0.0,0.0,0.0,0.0928481656751019,0.0,0.3601451716586016,0.23586257287442797,0.0,0.09636835899447078,0.0,0.0,0.0,0.08081541601989205,0.0,0.22127481416685507,-0.14646075575218023,3.028125859027235,0.12769891384578685,0.28861324641301733,0.33179897569065525,0.20760155195545923,0.1616235230543912,0.170175452636264,0.08215328902567198,0.09141085692126226,0.0810962045589828,0.08914526041927773,0.0831575192690267,0.09409550577706739,0.0010570844666891903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280262824992324,0.22765296500003296,0.20042503624974317,0.14389571624983682
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2709099182827824,0.3369223243376486,0.21189885628339689,0.18026890109617216,0.19039258216811716,0.21532115206337996,0.16044636773211468,0.14126377253386316,40.0,40.0,0.0,0.0,0.441050237997209,0.0,0.03937633392353701,0.0,0.0,0.0,0.05065991940778226,0.0,0.46891350867147175,0.23657838852647686,0.0,0.035850681532270126,0.0,0.0,0.0,0.04564793908968435,0.0,0.2389933676768053,0.055726541348525456,3.4933074601945844,0.1471202801457394,0.36568583120398707,0.3993221418467756,0.22245206499903927,0.19440768257564162,0.20491445927113403,0.08325930904969651,0.10144809351604031,0.08020266513493965,0.0941111240654065,0.08616312076871552,0.1101080957180578,0.00305664391475685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28459874999975665,0.3205360812501045,0.20439076499989103,0.19047440374973923
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27775216095821326,0.24830621953854337,0.26889903783894237,0.205042581664301,0.1062361619985282,0.08950290117703344,0.0965074262794748,0.07792019011180175,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4633811863292503,0.06165231600705444,0.230894621609843,0.23248656471940732,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736261437501214,0.26160705624972524,0.2693941212502659,0.19537267874986114
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3182994739833626,0.33281122595493184,0.19258913096727048,0.15630016909443506,0.2093622670111061,0.2139174423498579,0.14917911741990636,0.12581315515884306,40.0,40.0,0.0,0.0,0.2708821780065457,0.0,0.19189920600559965,0.0,0.0,0.0,0.2583830925898282,0.0,0.2788355233980264,0.18966930555497713,0.0,0.14778471629968123,0.0,0.0,0.0,0.18384928483111498,0.0,0.19258406928027924,0.015906690782961606,2.108705590924279,0.09221775285399948,0.16764063068618826,0.35447824084807494,0.21154270124416794,0.17269537281322006,0.18178286803485488,0.08697977850112343,0.0890693797011446,0.08697893815029291,0.0892182626652641,0.0869805768344124,0.08915336180546285,8.403508305074913e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208615399997334,0.3282499549998469,0.18506938624968428,0.16581911874973393
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.30740226347765204,0.29878833201175936,0.20083023745387568,0.19297916705671295,0.20553992968680782,0.20234916731199354,0.15420043011545406,0.14948509109648841,40.0,40.0,0.0,0.0,0.364196289489095,0.0,0.15505194833044733,0.0,0.0,0.0,0.15362012479888199,0.0,0.3271316373815757,0.22281111309660104,0.0,0.12563775757359305,0.0,0.0,0.0,0.12468100122349021,0.0,0.21129225386487657,-0.07412930421503866,2.6529766613679753,0.10957952795783248,0.22828506545586713,0.3986128306682331,0.22318977567194698,0.19418563070051345,0.20442719996771963,0.08144635972021648,0.08609533919094882,0.08109660514375584,0.08550066230479886,0.08177862656785408,0.08695514355402303,0.0003497545764606289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30665937875004684,0.2978483962497885,0.1938760949998179,0.20161612999966758
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3200806322177427,0.33061712052127107,0.18095978994667833,0.16834245731430791,0.2096104429790007,0.21340456639279654,0.14198188246431817,0.13362772951875912,40.0,40.0,0.0,0.0,0.3217231682376017,0.0,0.11344213119765938,0.0,0.0,0.0,0.16999995027778053,0.0,0.39483475028695836,0.20911060212994884,0.0,0.09614449427243767,0.0,0.0,0.0,0.13551391630694198,0.0,0.22936063061058634,0.14622316409871314,2.7295907523153384,0.11821524072593392,0.24733729850903433,0.35501839380951944,0.2118416094829713,0.17292232470588229,0.18209606910363715,0.08263842190470307,0.08712246663064216,0.08158828377141113,0.08501023009788852,0.08363605313133037,0.08962963880578055,0.001050138133291922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305781142499916,0.3390884112497833,0.1840260974998407,0.1711043487497878
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.27606925271837485,0.3347138702936739,0.16554391441422697,0.22367296257372432,0.19237143517078298,0.21471114943395334,0.1319186931348714,0.16655738206184917,40.0,40.0,0.0,0.0,0.46368902562838743,0.0,0.06857727535681804,0.0,0.0,0.0,0.06108149799547233,0.0,0.4066522010193222,0.23849409622665702,0.0,0.06172693818919945,0.0,0.0,0.0,0.054754662652298586,0.0,0.23132137346219572,-0.11407364921813057,3.3252492615533487,0.14677234084883006,0.3569379806328935,0.39587170503704205,0.2226042919514551,0.19273812939204127,0.20313357564500076,0.08355645946053858,0.09914922808318136,0.08052017213484423,0.09193827224555806,0.0864409324199482,0.10765936647059023,0.0030362873256943395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780168499998225,0.32735509125027257,0.16660682249984118,0.22802123624984277
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.31379625895576335,0.2663009907610561,0.23713327293704042,0.18276947734614013,0.10068993972130681,0.0939794087271123,0.09424323426993436,0.07840836501008089,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.43486056854050975,0.05900479663083539,0.2045680065482162,0.23029256199229356,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30527471625017133,0.24742472499997342,0.2637035349996942,0.18359702374989906
