generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2392120380993312,0.29514934332503645,0.26853936424781305,0.19709925432781922,0.1755470674062864,0.20041322970490327,0.18925411997502536,0.15195166008380015,40.0,0.0,0.5193375003145833,0.0,0.4806624996854167,0.2404514337344202,0.0,0.2404514337344202,-0.038675000629166637,0.9618057349376808,0.037639551612617506,0.024792141110173794,0.46791308696779144,0.23308051527035561,0.22795966297659995,0.23995342399119152,0.037639551612617506,0.024792141110173794,0.03764735668041001,0.02484066183173795,0.03763213679821462,0.024807020256879475,-7.805067792505636e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24592788500002982,0.3034806812499963,0.26038483500003073,0.19020659874987209
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2600019869443341,0.3670929018281721,0.18840938397725643,0.18449572725023736,0.18518129042521875,0.22418984699641648,0.1461928701821943,0.1445807366450908,40.0,0.0,0.5126693354072592,0.0,0.4873306645927408,0.24019131932030996,0.0,0.24019131932030985,-0.025338670814518287,0.9607652772812398,0.03958228498047135,0.026579689992259275,0.3785118418276897,0.21925641567246137,0.18439183822466998,0.1941200036030197,0.03958228498047135,0.02657968999225927,0.039418172079107396,0.026400378113001433,0.0397381922367671,0.02684075987891352,0.00016411290136394846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25648080749971003,0.3573013749998389,0.2040743887496783,0.18214342874978826
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2647863214007599,0.26789824067231993,0.24314091010328276,0.22417452782363734,0.18800375427062027,0.18920915733803867,0.17696283757067505,0.16744393720675926,40.0,0.0,0.46093721189237713,0.0,0.5390627881076228,0.23896600679909774,0.0,0.23896600679909785,0.07812557621524575,0.955864027196391,0.0390076105109732,0.025728140197439932,0.4690663057427551,0.23395551440285622,0.22850714784646906,0.24055915789628604,0.0390076105109732,0.025728140197439926,0.03853900692327154,0.025139459296525755,0.039452783919289774,0.02642462553787771,0.00046860358770166034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29364473500059357,0.2519466000000151,0.23634760250025652,0.2180610624998657
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.39300964066613103,0.2372260826541065,0.20526971359612703,0.1644945630836354,0.23191529643616865,0.1733358849085196,0.1561635972004054,0.13143660151823164,40.0,0.0,0.5130865617729687,0.0,0.4869134382270312,0.23971602456505903,0.0,0.23971602456505903,-0.026173123545937593,0.9588640982602361,0.041488125757782185,0.02776335484516798,0.37200372719637415,0.2187317241574249,0.1811822204186516,0.19082150677772253,0.041488125757782185,0.02776335484516798,0.039912854800163045,0.025656380481367768,0.04298463316752038,0.030248848664360443,0.0015752709576191504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774124112497131,0.22292801500025486,0.2237033962496458,0.1759561774997064
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2908425088420828,0.22523647082019607,0.25287536372914643,0.23104565660857465,0.10314930229547824,0.0905574231440481,0.09296161478296576,0.10023259069386287,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46974724334737533,0.06828551624364221,0.23575639452350516,0.23399084882387017,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888982562501057,0.25234201999997136,0.238532837500371,0.22022688624971226
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.29952081947106557,0.2918702365627647,0.21734199070322271,0.19126695326294704,0.20242626087211904,0.20010371652611614,0.16376540374451906,0.1488747434737848,40.0,0.0,0.4386576353523536,0.0,0.5613423646476464,0.2369246214167749,0.0,0.2369246214167749,0.12268472929529281,0.9476984856670996,0.03820515300569663,0.025400932721458224,0.4117763641961849,0.2270274056409126,0.20060628881959366,0.2111700753765912,0.03820515300569663,0.025400932721458224,0.038190231504051465,0.02541398438071462,0.03821932843225953,0.0254538562697028,1.4921501645162093e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012649174996777,0.2875139099999068,0.228395870000073,0.18282530249971737
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.281878603784522,0.27225814737454734,0.2357501132916604,0.21011313554927027,0.19575938789762465,0.19133502654931822,0.17358675880779612,0.1592061824697912,40.0,0.0,0.48293494261472536,0.0,0.5170650573852746,0.2410963870641475,0.0,0.2410963870641475,0.03413011477054918,0.9643855482565901,0.035332964703724185,0.023185106539176117,0.44796053027712157,0.23259037270613972,0.21823250258394933,0.2297280276931722,0.035332964703724185,0.023185106539176117,0.03517986880579676,0.023001886669713985,0.03547840580675523,0.023439773007038017,0.0001530958979274212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923401999999103,0.2660193662501951,0.2329895412501366,0.20865089249975644
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.26808198649544523,0.2630220756654402,0.21502955194280268,0.2538663858963119,0.1890518928226031,0.1863697851539983,0.16190005415307157,0.18236899633704814,40.0,0.0,0.5447325627926354,0.0,0.45526743720736457,0.2381288515690028,0.0,0.2381288515690028,-0.0894651255852708,0.9525154062760112,0.040492961995405245,0.026937528412798298,0.47171484216968823,0.23411977021969266,0.2297927857736202,0.24192205639606806,0.040492961995405245,0.026937528412798298,0.039991700994613105,0.02631106188366575,0.040969159946157775,0.027682451684502136,0.000501261000792143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27376013625040085,0.2541659162502484,0.21308741124991606,0.2589865362496867
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2927451906808227,0.2669173962823669,0.2498637083409051,0.1904737046959053,0.19984365298187393,0.18773463932601434,0.1801535438551382,0.14768355500523744,40.0,0.0,0.5310498579972301,0.0,0.4689501420027699,0.23940642491062442,0.0,0.23940642491062442,-0.06209971599446021,0.9576256996424977,0.03950561931521488,0.02628589834715221,0.44151345816378224,0.22980537155027864,0.21507899948279066,0.22643445868099157,0.03950561931521488,0.02628589834715221,0.03806377654031651,0.024359137977810297,0.04087536995136833,0.02854755892740567,0.0014418427748983736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917504674999954,0.2658569325001478,0.26208475499990985,0.18030784499971442
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3221317932149004,0.26121561465468807,0.22769115957271333,0.1889614325576982,0.09475830335465868,0.09240545314065145,0.09081209012502962,0.06586135408455232,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.43384460684481524,0.04935418442086725,0.2029845826333352,0.23086002421148008,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253888699998728,0.2639198237499704,0.22515644999993356,0.18553485624980404
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.32509722221682097,0.20128336937314614,0.23387262311818763,0.23974678529184526,0.21220051742284007,0.15391225733796057,0.17201538908935132,0.1755561563392525,40.0,0.0,0.510685035517498,0.0,0.48931496448250195,0.2301844670235359,0.0,0.23018446702353593,-0.02137007103499605,0.9207378680941436,0.08082615704811948,0.0506635710074262,0.47533973708938787,0.2296933768825607,0.2315748878469792,0.24376484924240857,0.08082615704811949,0.0506635710074262,0.08082753118209622,0.05074497226849735,0.08082485162084159,0.05072024046976579,-1.374133976739933e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32767387874979587,0.19377181749977213,0.2566363112503397,0.22191799249997354
