generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.24701825299990948,0.25250777000014923,0.24878863600011006,0.2516853410002658,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.24718391849994703,0.25417690050029323,0.2547648970001832,0.2438742840002999,0.7756410256410257,1.0,0.7756410256410257,0.7756410256410257,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.22392036150046166,0.2041315770008047,0.28774339749956057,0.28420466399977284,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.28062824549995974,0.27710345849975015,0.24654866949986554,0.19571962650057584,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.25080076099991844,0.23727066950035433,0.26831068599973923,0.24361788350004568,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.5,0.7439024390243902
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.25574044599959667,0.2271211165002238,0.24619878800037773,0.2709396495001945,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.2749949055000696,0.2447413699999625,0.2559734235001574,0.22429030100036573,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.251692389500173,0.21891527600041516,0.25682756100035975,0.272564773499584,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.2521056485002206,0.22153538350023758,0.24179647500045084,0.28456249299970454,1.0,1.0,1.0,1.0,0.025,0.00853658536585366
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.24175478300005615,0.2229658735004254,0.2425829115000539,0.2926964319999722,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.2234245795002548,0.2825722224996464,0.2675739959999443,0.22642920200042244,1.0,1.0,1.0,1.0,0.025,0.02804878048780488
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.25537621649987924,0.2683250525000729,0.23621453500005182,0.24008419600011854,0.48717948717948717,-0.02564102564102564,0.48717948717948717,-0.02564102564102564,0.5,0.25609756097560976
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.2592370764999478,0.24079217199998465,0.2583379614999433,0.24163279000022614,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.26289079400015125,0.24554549849996224,0.2431247390002444,0.2484389685003224,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.26088747150039343,0.23622842450020312,0.25672612750012025,0.24615797650001187,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.2162550025005984,0.22268855850011263,0.2768125580001485,0.28424388099966513,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.5,0.5,1.0,0.23120051500015867,0.29998077499970094,0.22372328450029663,0.24509542549991015,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.75,0.75,1.0,0.25310635549994914,0.2685093355003018,0.23617782350023186,0.24220648550009344,0.9025641025641026,1.0,0.9025641025641026,0.9025641025641026,0.0,0.08658536585365853
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,1.0,1.0,1.0,0.25815801200025734,0.25072645750000044,0.25107312099984497,0.24004240949992753,0.48717948717948717,-0.02564102564102564,0.48717948717948717,-0.02564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.0,0.0,1.0,0.24638798300003334,0.256919088000127,0.23880454950020694,0.25788837950015625,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.001,0.25,0.25,1.0,0.25924022199999636,0.24154796100031067,0.24664430350008332,0.2525675134999833,0.9025641025641026,1.0,0.9025641025641026,0.9025641025641026,0.05,0.032926829268292684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.24607195800037487,0.2374542765003626,0.27277122799981374,0.2437025375000723,0.95,0.6307692307692307,0.591025641025641,0.5935222672064777,0.025,0.0012195121951219512
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.2579166074997306,0.2803251384997481,0.2260754855007508,0.23568276850031908,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.2444257975001652,0.26552571699967215,0.2454759630005247,0.24457252250005423,1.0,0.9,0.9,0.9,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.26557860449972764,0.2830984574999946,0.2463093400001822,0.20501359800019808,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.2454017470002618,0.25492833649984914,0.24025631050018292,0.2594136059998902,0.48846153846153845,-0.02564102564102564,0.4371794871794872,-0.011538461538461539,0.525,0.2817073170731707
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.24747974950028806,0.2673058525001345,0.2503480265001252,0.23486637150004466,1.0,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.27139114399984576,0.24724364600022014,0.22691366350036077,0.2544515465000711,1.0,0.6307692307692307,0.6307692307692307,0.6307692307692307,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.2594108604999822,0.2407269765003356,0.2600937564999263,0.23976840650033795,1.0,0.3435897435897436,0.3435897435897436,0.3435897435897436,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.2506576274999957,0.28923865999983306,0.23288050250037548,0.2272232100000037,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.257083737999942,0.2638488455002692,0.24485948700022492,0.23420792949988398,1.0,0.8051282051282052,0.8051282051282052,0.8051282051282052,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.2864220610000218,0.26135586999983157,0.22350498050053785,0.2287170885003406,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.2397120680000848,0.24864507800003002,0.28038768849993806,0.23125516550018183,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.24433245850029942,0.27172960649971095,0.24089671250000652,0.24304122250012808,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.27886635300022994,0.23996983100023933,0.26053754000027407,0.2206262760000466,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.23047781350017468,0.2801208794999176,0.2502266780003295,0.23917462900006908,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.2695787330000582,0.24314779300035216,0.2469686570000782,0.240304817000074,0.95,1.0,0.95,0.95,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.23674099450027075,0.24743276800028707,0.2572733250000965,0.25855291249986795,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.2509350970002916,0.25202978000002707,0.25387658649998796,0.2431585365000822,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.25324122000011745,0.25328672400022556,0.24379187699999452,0.24968017899995695,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.2761892549995356,0.24349231450029793,0.23486398450067356,0.2454544460002018,1.0,0.9,0.9,0.9,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.24424854450014036,0.21526895350051858,0.25377795200013964,0.28670454999959866,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.2648503705000233,0.24493768000028926,0.24554237750012264,0.24466957199998635,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.257170624500272,0.22093981300012897,0.2688445859997506,0.25304497650036273,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.2524909374999474,0.28246181099999185,0.20650635000056491,0.25854090149986814,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.2225794814999704,0.24232795450026634,0.2577756849998693,0.27731687900018404,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.23074160700014704,0.2670970990001022,0.26209251500010416,0.2400687789999627,0.48717948717948717,-0.02564102564102564,0.48717948717948717,-0.02564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.24311897350014292,0.26509355700012105,0.2440248625001798,0.247762607000067,1.0,1.0,1.0,1.0,0.75,0.7865853658536586
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.21972870150014753,0.2344852150004457,0.23977446050007517,0.30601162299945206,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.22661503900027,0.25013982299998333,0.2859755694999355,0.23726956850034595,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.26239565049998925,0.238578238500313,0.2531335520000405,0.24589255900008555,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.5,0.5,1.0,0.25903176900006963,0.23434649600053842,0.23821323300011416,0.2684085019998014,1.0,0.8051282051282052,0.8051282051282052,0.8051282051282052,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.75,0.75,1.0,0.2665501320001057,0.20876760750071316,0.2961097319994398,0.22857252850021842,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,1.0,1.0,1.0,0.2713314159999929,0.25634707150003383,0.21911474650020987,0.25320676599979525,0.48717948717948717,-0.02564102564102564,0.48717948717948717,-0.02564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.0,0.0,1.0,0.24116613100026726,0.27320541400009657,0.23777433049990665,0.24785412450017394,1.0,1.0,1.0,1.0,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.005,0.25,0.25,1.0,0.2272537260004016,0.23769248950015046,0.2644095469997848,0.27064423750001454,1.0,0.7153846153846154,0.7153846153846154,0.7153846153846154,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.2498359565001817,0.2288939665002028,0.2596881925002305,0.2615818844999369,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.25,0.25,1.0,0.21455506900041185,0.25709102300006365,0.2730225874997825,0.255331320500208,1.0,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.5,0.5,1.0,0.24450300249993567,0.24951402000020095,0.23835371950017986,0.2676292580000291,1.0,0.13846153846153847,0.13846153846153847,0.13846153846153847,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.75,0.75,1.0,0.25699982899976304,0.22649242400045444,0.2677138194999927,0.24879392750034865,1.0,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,1.0,1.0,1.0,0.24937456250008677,0.2560369269998779,0.2523569320000134,0.2422315785002598,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.5,0.25609756097560976
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.24871569799999096,0.2722971365001532,0.20858970050036318,0.27039746499976053,1.0,0.9,0.9,0.9,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.2815421214998249,0.24604456050023224,0.26218285750003634,0.21023046050006716,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.25,0.25,1.0,0.2468161435001744,0.25277283350009155,0.22290638200072588,0.2775046409995456,1.0,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.5,0.5,1.0,0.2400658150001045,0.2455377320003673,0.27750765299987973,0.236888800000255,1.0,0.9,0.9,0.9,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.75,0.75,1.0,0.24005882500006515,0.26473705950010207,0.24051637400033168,0.2546877414999651,1.0,-0.023076923076923078,-0.023076923076923078,-0.023076923076923078,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,1.0,1.0,1.0,0.25727702499987787,0.24245814499986548,0.24437615500030513,0.2558886750002361,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.2456138510003601,0.2281658945003054,0.2541658870000613,0.27205436749985007,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.2488484345001533,0.24292325300033402,0.23696560000011194,0.27126271249970374,1.0,0.9,0.9,0.9,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.25,0.25,1.0,0.2552132145003537,0.22652120700028885,0.23882025000006418,0.2794453284996598,1.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.5,0.5,1.0,0.22997890750004016,0.25592778500030505,0.24090754049994434,0.27318576699992253,1.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,1.0,1.0
